chr	pos	cM
chr16	1743833	3.810397
chr16	1744682	3.810505
chr16	1746775	3.810776
chr16	1748041	3.810975
chr16	1752231	3.812141
chr16	1754034	3.812765
chr16	1754356	3.813033
chr16	1755351	3.814274
chr16	1757722	3.817233
chr16	1757779	3.817305
chr16	1757895	3.817448
chr16	1760345	3.818915
chr16	1762971	3.820482
chr16	1764390	3.821306
chr16	1764439	3.821334
chr16	1767430	3.822967
chr16	1768502	3.823381
chr16	1769019	3.82357
chr16	1774114	3.825397
chr16	1776301	3.826182
chr16	1777835	3.826737
chr16	1780436	3.827696
chr16	1780620	3.827763
chr16	1781652	3.828307
chr16	1784723	3.831678
chr16	1785230	3.832413
chr16	1785392	3.832658
chr16	1786254	3.834026
chr16	1786392	3.834248
chr16	1786708	3.834762
chr16	1786795	3.834905
chr16	1787405	3.835916
chr16	1788374	3.837543
chr16	1788639	3.838027
chr16	1788835	3.838383
chr16	1789022	3.838689
chr16	1791032	3.841499
chr16	1793493	3.842173
chr16	1794560	3.842466
chr16	1795189	3.842701
chr16	1799915	3.847363
chr16	1799942	3.847387
chr16	1800445	3.84782
chr16	1800812	3.848134
chr16	1800943	3.848249
chr16	1801067	3.848357
chr16	1801147	3.848426
chr16	1801825	3.849006
chr16	1804539	3.853705
chr16	1804647	3.853814
chr16	1806439	3.854513
chr16	1808068	3.855074
chr16	1808948	3.855376
chr16	1809431	3.855543
chr16	1809601	3.855607
chr16	1809849	3.855701
chr16	1810562	3.856013
chr16	1810804	3.856118
chr16	1812672	3.856855
chr16	1812723	3.856895
chr16	1812926	3.857189
chr16	1813103	3.857388
chr16	1813519	3.857547
chr16	1813980	3.857668
chr16	1815093	3.857957
chr16	1815535	3.858071
chr16	1816270	3.858261
chr16	1816361	3.858943
chr16	1816663	3.859004
chr16	1817039	3.85908
chr16	1818553	3.859394
chr16	1818646	3.859412
chr16	1821229	3.859925
chr16	1821328	3.859945
chr16	1822458	3.860165
chr16	1824972	3.863597
chr16	1827557	3.867498
chr16	1827697	3.867508
chr16	1827912	3.86752
chr16	1834500	3.867766
chr16	1835631	3.867809
chr16	1836232	3.867831
chr16	1836521	3.868067
chr16	1836608	3.868136
chr16	1836672	3.868188
chr16	1836933	3.868397
chr16	1836965	3.868423
chr16	1836980	3.868435
chr16	1837015	3.868463
chr16	1837107	3.868537
chr16	1837573	3.869997
chr16	1837637	3.870015
chr16	1839644	3.870248
chr16	1839713	3.870252
chr16	1839820	3.870254
chr16	1840055	3.870256
chr16	1840099	3.870256
chr16	1840205	3.870256
chr16	1843342	3.870268
chr16	1843808	3.87027
chr16	1844911	3.870741
chr16	1844960	3.87075
chr16	1847493	3.870754
chr16	1848096	3.870755
chr16	1848375	3.870759
chr16	1849949	3.870761
chr16	1850034	3.870761
chr16	1851210	3.870763
chr16	1851477	3.870763
chr16	1851720	3.870763
chr16	1851808	3.870764
chr16	1851843	3.870764
chr16	1851892	3.870764
chr16	1852104	3.870764
chr16	1852888	3.870765
chr16	1853650	3.870766
chr16	1853933	3.870767
chr16	1853937	3.870769
chr16	1854238	3.871161
chr16	1854321	3.871246
chr16	1854505	3.871248
chr16	1854523	3.871248
chr16	1854544	3.871248
chr16	1854555	3.871248
chr16	1854586	3.871249
chr16	1854639	3.871249
chr16	1854810	3.871251
chr16	1854856	3.871251
chr16	1854958	3.871252
chr16	1855005	3.871253
chr16	1855038	3.871253
chr16	1855698	3.87126
chr16	1855762	3.87126
chr16	1855873	3.871261
chr16	1857222	3.871271
chr16	1857301	3.871272
chr16	1857551	3.871274
chr16	1857557	3.871274
chr16	1857572	3.871274
chr16	1857651	3.871274
chr16	1857699	3.871275
chr16	1857945	3.871276
chr16	1858217	3.871278
chr16	1858255	3.871279
chr16	1858338	3.871279
chr16	1858430	3.87128
chr16	1858450	3.87128
chr16	1858499	3.871281
chr16	1858571	3.871281
chr16	1858667	3.871283
chr16	1858748	3.871284
chr16	1858886	3.871297
chr16	1859082	3.871626
chr16	1859106	3.871637
chr16	1859656	3.871746
chr16	1859839	3.871751
chr16	1859970	3.871754
chr16	1860014	3.871762
chr16	1860262	3.871866
chr16	1860372	3.871913
chr16	1861363	3.872332
chr16	1862020	3.872332
chr16	1864888	3.872336
chr16	1865033	3.872337
chr16	1865054	3.872337
chr16	1865457	3.872337
chr16	1866102	3.872338
chr16	1867173	3.87234
chr16	1869450	3.872343
chr16	1870315	3.872344
chr16	1870628	3.872344
chr16	1870677	3.872345
chr16	1870739	3.872346
chr16	1870756	3.872348
chr16	1870791	3.872359
chr16	1875278	3.875039
chr16	1875333	3.875069
chr16	1876641	3.87578
chr16	1881055	3.877463
chr16	1884182	3.878122
chr16	1884427	3.878173
chr16	1884468	3.878177
chr16	1885147	3.878245
chr16	1885469	3.878277
chr16	1889377	3.878653
chr16	1893417	3.879042
chr16	1895825	3.879274
chr16	1896061	3.880517
chr16	1896089	3.880532
chr16	1896109	3.880542
chr16	1896750	3.88057
chr16	1897015	3.880584
chr16	1897152	3.880593
chr16	1897258	3.880601
chr16	1897334	3.880608
chr16	1897412	3.880616
chr16	1899479	3.880875
chr16	1900299	3.880959
chr16	1900478	3.881
chr16	1903039	3.882024
chr16	1903150	3.882077
chr16	1903437	3.882325
chr16	1904507	3.882897
chr16	1904798	3.883002
chr16	1907255	3.883805
chr16	1908977	3.884368
chr16	1909618	3.884577
chr16	1909752	3.884621
chr16	1911521	3.885199
chr16	1911550	3.885209
chr16	1911673	3.885249
chr16	1912045	3.885371
chr16	1912131	3.885399
chr16	1913151	3.885734
chr16	1915718	3.886577
chr16	1919082	3.887691
chr16	1919938	3.888669
chr16	1920516	3.889348
chr16	1921120	3.889706
chr16	1922547	3.890602
chr16	1922815	3.89074
chr16	1924530	3.891526
chr16	1924794	3.891654
chr16	1926215	3.892642
chr16	1926222	3.89265
chr16	1926373	3.892851
chr16	1926509	3.89306
chr16	1926866	3.893679
chr16	1930363	3.906264
chr16	1937057	3.929157
chr16	1938509	3.931726
chr16	1938616	3.931914
chr16	1940175	3.934644
chr16	1940993	3.936092
chr16	1941512	3.937079
chr16	1942811	3.939745
chr16	1943476	3.941144
chr16	1946074	3.946591
chr16	1947613	3.964124
chr16	1953398	4.030934
chr16	1955562	4.055888
chr16	1960137	4.090242
chr16	1961006	4.091698
chr16	1961063	4.091763
chr16	1961125	4.091833
chr16	1964030	4.094971
chr16	1965120	4.096128
chr16	1965860	4.096908
chr16	1971892	4.10332
chr16	1974354	4.106259
chr16	1975205	4.107304
chr16	1975677	4.107886
chr16	1976441	4.108812
chr16	1978401	4.111088
chr16	1982326	4.114197
chr16	1983756	4.114958
chr16	1985414	4.1156
chr16	1986047	4.115835
chr16	1989307	4.117003
chr16	1991491	4.117786
chr16	1995730	4.119297
chr16	1998795	4.120699
chr16	1999639	4.121086
chr16	2003793	4.123777
chr16	2004154	4.124067
chr16	2005263	4.124969
chr16	2005341	4.125031
chr16	2005852	4.125348
chr16	2008039	4.126672
chr16	2008517	4.126963
chr16	2012064	4.129118
chr16	2013618	4.130154
chr16	2015665	4.140148
chr16	2019166	4.154855
chr16	2023119	4.158131
chr16	2024035	4.158892
chr16	2024218	4.159044
chr16	2028269	4.162401
chr16	2029392	4.16333
chr16	2031376	4.164968
chr16	2031442	4.165674
chr16	2031502	4.166474
chr16	2032940	4.193555
chr16	2034113	4.21565
chr16	2035294	4.237896
chr16	2035679	4.245161
chr16	2035996	4.251143
chr16	2037459	4.278751
chr16	2037561	4.280659
chr16	2038311	4.293703
chr16	2038584	4.297308
chr16	2039005	4.301751
chr16	2039027	4.301964
chr16	2040144	4.311706
chr16	2042441	4.331739
chr16	2043293	4.33917
chr16	2045430	4.357811
chr16	2047157	4.371385
chr16	2047787	4.373352
chr16	2051590	4.385229
chr16	2051748	4.385689
chr16	2055054	4.394459
chr16	2055399	4.394733
chr16	2057488	4.396008
chr16	2060570	4.39789
chr16	2061229	4.398309
chr16	2064643	4.400508
chr16	2065818	4.401288
chr16	2065856	4.401337
chr16	2066082	4.401689
chr16	2066979	4.402621
chr16	2067148	4.402821
chr16	2068018	4.403842
chr16	2068566	4.404485
chr16	2069186	4.405212
chr16	2072127	4.411568
chr16	2072545	4.4124
chr16	2074127	4.415375
chr16	2075154	4.417337
chr16	2075787	4.418546
chr16	2075833	4.418623
chr16	2075936	4.418755
chr16	2078613	4.42069
chr16	2078727	4.420772
chr16	2078914	4.420924
chr16	2081939	4.423663
chr16	2083900	4.425448
chr16	2086623	4.429473
chr16	2088583	4.432376
chr16	2089126	4.433182
chr16	2094893	4.440887
chr16	2095786	4.442036
chr16	2097356	4.443945
chr16	2141733	4.497905
chr16	2146082	4.503211
chr16	2146777	4.504151
chr16	2149787	4.508776
chr16	2150881	4.510495
chr16	2154834	4.516704
chr16	2156590	4.520091
chr16	2166072	4.538461
chr16	2166638	4.539011
chr16	2169007	4.541212
chr16	2171156	4.543129
chr16	2172999	4.544746
chr16	2175157	4.546585
chr16	2176242	4.547511
chr16	2189401	4.558691
chr16	2194530	4.561924
chr16	2195284	4.562434
chr16	2195925	4.562866
chr16	2197361	4.563778
chr16	2198016	4.564186
chr16	2199375	4.565019
chr16	2200067	4.565441
chr16	2200232	4.565552
chr16	2200730	4.565916
chr16	2203772	4.568082
chr16	2206460	4.569999
chr16	2207104	4.570461
chr16	2207373	4.570656
chr16	2210566	4.572997
chr16	2212112	4.57407
chr16	2213145	4.574763
chr16	2213515	4.574998
chr16	2220112	4.579184
chr16	2224299	4.580699
chr16	2230276	4.582824
chr16	2234763	4.584417
chr16	2235356	4.584628
chr16	2242841	4.58729
chr16	2243295	4.587454
chr16	2244889	4.594283
chr16	2245074	4.598174
chr16	2245128	4.599313
chr16	2245264	4.602184
chr16	2246300	4.624039
chr16	2246850	4.628525
chr16	2250661	4.651402
chr16	2253495	4.668408
chr16	2255531	4.678817
chr16	2255538	4.678851
chr16	2257231	4.679457
chr16	2261159	4.68085
chr16	2262452	4.681308
chr16	2263342	4.681624
chr16	2264400	4.68183
chr16	2269716	4.682754
chr16	2273393	4.683393
chr16	2274068	4.683546
chr16	2274302	4.683602
chr16	2275041	4.683795
chr16	2276897	4.68428
chr16	2278265	4.684643
chr16	2278649	4.684745
chr16	2278789	4.684791
chr16	2278888	4.684827
chr16	2279170	4.684942
chr16	2279260	4.684981
chr16	2280168	4.685371
chr16	2280587	4.685451
chr16	2280591	4.685452
chr16	2282576	4.685823
chr16	2285195	4.68606
chr16	2286393	4.686169
chr16	2287992	4.686311
chr16	2295387	4.686969
chr16	2298527	4.687317
chr16	2298656	4.687357
chr16	2299759	4.687983
chr16	2300525	4.689415
chr16	2303150	4.694504
chr16	2303205	4.694557
chr16	2308312	4.699379
chr16	2308759	4.6998
chr16	2310098	4.701058
chr16	2314050	4.704763
chr16	2315287	4.705925
chr16	2315763	4.707771
chr16	2317508	4.714532
chr16	2320038	4.768853
chr16	2323785	4.793554
chr16	2323940	4.794576
chr16	2324285	4.79685
chr16	2325523	4.805011
chr16	2325960	4.807892
chr16	2327348	4.817042
chr16	2327507	4.818093
chr16	2328051	4.821699
chr16	2328455	4.824377
chr16	2328890	4.827269
chr16	2329810	4.833402
chr16	2332165	4.849111
chr16	2332353	4.850362
chr16	2332381	4.850549
chr16	2332405	4.850708
chr16	2332425	4.850841
chr16	2332719	4.852787
chr16	2333113	4.855392
chr16	2333267	4.856409
chr16	2335355	4.870193
chr16	2335364	4.870253
chr16	2337259	4.882759
chr16	2337320	4.883161
chr16	2337342	4.883306
chr16	2344257	4.928745
chr16	2345050	4.933952
chr16	2347065	4.947176
chr16	2350498	4.969705
chr16	2355340	5.00148
chr16	2359458	5.028504
chr16	2360151	5.033052
chr16	2360265	5.033717
chr16	2362066	5.044225
chr16	2365690	5.065438
chr16	2365929	5.066863
chr16	2368132	5.080094
chr16	2371828	5.095407
chr16	2377909	5.129283
chr16	2378823	5.130872
chr16	2379056	5.131277
chr16	2379178	5.13149
chr16	2379870	5.132697
chr16	2379893	5.132737
chr16	2380175	5.133012
chr16	2381947	5.138271
chr16	2383308	5.142311
chr16	2390032	5.162267
chr16	2393769	5.173357
chr16	2395362	5.173652
chr16	2396020	5.17445
chr16	2397027	5.17456
chr16	2404509	5.175374
chr16	2409933	5.175965
chr16	2410422	5.17607
chr16	2410675	5.176288
chr16	2415989	5.184457
chr16	2417026	5.186051
chr16	2421581	5.186931
chr16	2422313	5.187065
chr16	2425786	5.187575
chr16	2430947	5.188375
chr16	2434782	5.188962
chr16	2436997	5.189246
chr16	2438210	5.189358
chr16	2438692	5.189387
chr16	2439969	5.189437
chr16	2444163	5.189589
chr16	2445928	5.189653
chr16	2446143	5.18966
chr16	2448336	5.18974
chr16	2449010	5.19049
chr16	2450446	5.190553
chr16	2450603	5.19056
chr16	2450824	5.190569
chr16	2450843	5.190575
chr16	2452640	5.191557
chr16	2452835	5.191807
chr16	2462522	5.207909
chr16	2462778	5.208298
chr16	2476653	5.229389
chr16	2481920	5.237111
chr16	2484524	5.24093
chr16	2485406	5.241472
chr16	2485699	5.241651
chr16	2486058	5.24187
chr16	2487046	5.242474
chr16	2500088	5.25044
chr16	2500111	5.250454
chr16	2500780	5.250865
chr16	2502118	5.251683
chr16	2507497	5.254967
chr16	2510160	5.258937
chr16	2512126	5.261869
chr16	2519456	5.272797
chr16	2521330	5.275618
chr16	2523579	5.279036
chr16	2523814	5.279389
chr16	2527012	5.284083
chr16	2529187	5.287205
chr16	2530911	5.289665
chr16	2532038	5.291271
chr16	2541127	5.304221
chr16	2587282	5.369917
chr16	2590085	5.374446
chr16	2591395	5.376562
chr16	2592003	5.377545
chr16	2592217	5.37791
chr16	2598069	5.387889
chr16	2601958	5.395321
chr16	2603334	5.397962
chr16	2603656	5.39858
chr16	2603941	5.399127
chr16	2649290	5.486147
chr16	2649303	5.486169
chr16	2649387	5.48629
chr16	2655522	5.493219
chr16	2656555	5.494372
chr16	2657448	5.496036
chr16	2657481	5.496073
chr16	2657516	5.496095
chr16	2660152	5.496744
chr16	2660847	5.496915
chr16	2660912	5.496931
chr16	2661367	5.497044
chr16	2661821	5.497354
chr16	2661864	5.497387
chr16	2662027	5.497521
chr16	2663274	5.497864
chr16	2663401	5.497898
chr16	2663728	5.497988
chr16	2664086	5.498081
chr16	2664760	5.498223
chr16	2664985	5.498265
chr16	2665200	5.502706
chr16	2666141	5.522125
chr16	2666312	5.525653
chr16	2666434	5.52817
chr16	2666632	5.528336
chr16	2667791	5.528483
chr16	2675010	5.529396
chr16	2675255	5.529439
chr16	2678275	5.530535
chr16	2687070	5.536654
chr16	2687634	5.541112
chr16	2690840	5.567068
chr16	2691811	5.569584
chr16	2692019	5.569999
chr16	2692732	5.571227
chr16	2693417	5.572359
chr16	2693451	5.572399
chr16	2697049	5.575077
chr16	2697615	5.57553
chr16	2697856	5.575782
chr16	2698062	5.576056
chr16	2698698	5.576994
chr16	2699529	5.578238
chr16	2700191	5.579228
chr16	2700209	5.579255
chr16	2700454	5.57962
chr16	2700695	5.579978
chr16	2701172	5.580686
chr16	2703179	5.583661
chr16	2703616	5.584378
chr16	2705879	5.588288
chr16	2709200	5.602089
chr16	2709498	5.603456
chr16	2711091	5.610768
chr16	2716209	5.63426
chr16	2718701	5.645684
chr16	2719513	5.648105
chr16	2722751	5.657568
chr16	2726802	5.669415
chr16	2727070	5.670398
chr16	2729235	5.678361
chr16	2731842	5.695146
chr16	2731958	5.695364
chr16	2735105	5.696673
chr16	2735157	5.696694
chr16	2735385	5.696788
chr16	2737338	5.697592
chr16	2738023	5.697862
chr16	2738280	5.697944
chr16	2741630	5.698804
chr16	2748928	5.700238
chr16	2750825	5.700618
chr16	2757082	5.701884
chr16	2757262	5.70192
chr16	2761177	5.702735
chr16	2762889	5.703181
chr16	2762938	5.703194
chr16	2765236	5.7038
chr16	2768160	5.704574
chr16	2772173	5.706709
chr16	2773569	5.707705
chr16	2774983	5.708697
chr16	2775593	5.709868
chr16	2781397	5.757068
chr16	2782455	5.7656
chr16	2782756	5.768027
chr16	2795637	5.871925
chr16	2795729	5.872529
chr16	2799541	5.881387
chr16	2804349	5.890662
chr16	2804871	5.891668
chr16	2804906	5.891736
chr16	2818280	5.91759
chr16	2818640	5.918287
chr16	2818782	5.918419
chr16	2818884	5.918515
chr16	2819915	5.919482
chr16	2821451	5.920931
chr16	2821554	5.921028
chr16	2821752	5.921215
chr16	2823004	5.922402
chr16	2824443	5.923767
chr16	2824495	5.923816
chr16	2825482	5.924757
chr16	2828323	5.927467
chr16	2828652	5.927781
chr16	2829278	5.928387
chr16	2830104	5.929197
chr16	2830613	5.929704
chr16	2830959	5.930051
chr16	2832196	5.931307
chr16	2832266	5.931378
chr16	2836396	5.93559
chr16	2839403	5.952686
chr16	2840209	5.983094
chr16	2840793	6.005123
chr16	2842369	6.064536
chr16	2842960	6.06662
chr16	2844694	6.070452
chr16	2845348	6.071828
chr16	2847371	6.07363
chr16	2847410	6.073665
chr16	2858702	6.084368
chr16	2861319	6.090508
chr16	2866093	6.116759
chr16	2868291	6.121378
chr16	2869092	6.12293
chr16	2869185	6.123106
chr16	2869228	6.123187
chr16	2869511	6.123713
chr16	2869713	6.124012
chr16	2869874	6.124213
chr16	2869928	6.124271
chr16	2869935	6.124277
chr16	2870763	6.124899
chr16	2871992	6.125788
chr16	2874058	6.126804
chr16	2876138	6.12783
chr16	2878109	6.128754
chr16	2879663	6.129408
chr16	2882761	6.130464
chr16	2882820	6.130483
chr16	2882968	6.130531
chr16	2883279	6.130644
chr16	2884173	6.130979
chr16	2884316	6.131027
chr16	2889565	6.132599
chr16	2891319	6.133124
chr16	2894856	6.13418
chr16	2894911	6.134196
chr16	2895089	6.13425
chr16	2895247	6.134297
chr16	2897013	6.134823
chr16	2897050	6.134834
chr16	2897345	6.134923
chr16	2899351	6.135522
chr16	2899675	6.135618
chr16	2900184	6.135771
chr16	2901054	6.136032
chr16	2902380	6.136436
chr16	2902422	6.136449
chr16	2904265	6.137057
chr16	2904915	6.137301
chr16	2905294	6.137452
chr16	2913260	6.140638
chr16	2913316	6.140663
chr16	2913809	6.140912
chr16	2914089	6.141053
chr16	2915518	6.143882
chr16	2919820	6.160049
chr16	2919855	6.160208
chr16	2924415	6.183052
chr16	2927261	6.196983
chr16	2927364	6.197428
chr16	2930271	6.207157
chr16	2932340	6.211486
chr16	2933137	6.213026
chr16	2934447	6.215323
chr16	2934483	6.215389
chr16	2934495	6.215411
chr16	2934867	6.2161
chr16	2934968	6.216288
chr16	2935357	6.217001
chr16	2935683	6.217505
chr16	2936232	6.218292
chr16	2936265	6.21834
chr16	2936322	6.218421
chr16	2936430	6.21857
chr16	2936839	6.219113
chr16	2937001	6.21924
chr16	2937613	6.219699
chr16	2939840	6.221183
chr16	2941353	6.222175
chr16	2942113	6.2227
chr16	2943359	6.224248
chr16	2943609	6.224463
chr16	2947032	6.227013
chr16	2947254	6.227178
chr16	2948628	6.228208
chr16	2948910	6.228422
chr16	2949217	6.228674
chr16	2949297	6.228754
chr16	2950673	6.230389
chr16	2951034	6.230823
chr16	2951381	6.23124
chr16	2952108	6.232115
chr16	2952922	6.233095
chr16	2953696	6.23403
chr16	2953763	6.234479
chr16	2953833	6.235009
chr16	2954160	6.237597
chr16	2956839	6.246625
chr16	2956908	6.246857
chr16	2959179	6.254495
chr16	2960366	6.258437
chr16	2960444	6.258685
chr16	2960465	6.258751
chr16	2960477	6.258787
chr16	2960509	6.258878
chr16	2962330	6.262929
chr16	2962383	6.262963
chr16	2968634	6.264961
chr16	2973604	6.26655
chr16	2975551	6.267272
chr16	2976919	6.267779
chr16	2977268	6.267909
chr16	2977545	6.268009
chr16	2977697	6.268061
chr16	2982565	6.26967
chr16	2986550	6.270987
chr16	2986801	6.27107
chr16	2989826	6.27206
chr16	2990924	6.272421
chr16	2993499	6.273287
chr16	2994877	6.274344
chr16	2995326	6.27469
chr16	2997712	6.276467
chr16	2999423	6.277739
chr16	3001122	6.27938
chr16	3001357	6.279607
chr16	3006583	6.284617
chr16	3011927	6.303842
chr16	3013263	6.310272
chr16	3015595	6.32192
chr16	3015923	6.323551
chr16	3016167	6.324437
chr16	3020787	6.330114
chr16	3021001	6.33033
chr16	3021963	6.331287
chr16	3023239	6.332526
chr16	3025998	6.334857
chr16	3026662	6.335253
chr16	3034108	6.338787
chr16	3038182	6.340722
chr16	3042824	6.342941
chr16	3044260	6.343628
