chr	pos	cM
chr14	20472447	3.667227
chr14	20472467	3.667272
chr14	20472910	3.668368
chr14	20473254	3.669286
chr14	20473454	3.669975
chr14	20474292	3.672824
chr14	20474585	3.673949
chr14	20475345	3.67714
chr14	20476855	3.684118
chr14	20478773	3.693137
chr14	20479109	3.694474
chr14	20481954	3.699529
chr14	20482024	3.699625
chr14	20482102	3.699714
chr14	20482385	3.700009
chr14	20482510	3.700139
chr14	20482911	3.700555
chr14	20482935	3.700583
chr14	20483182	3.700914
chr14	20483583	3.701814
chr14	20485383	3.778965
chr14	20485801	3.796882
chr14	20486270	3.816984
chr14	20486851	3.841887
chr14	20487004	3.844187
chr14	20487025	3.844377
chr14	20487498	3.848648
chr14	20487536	3.848991
chr14	20488285	3.855742
chr14	20489274	3.864655
chr14	20489312	3.864998
chr14	20489331	3.86517
chr14	20489607	3.867666
chr14	20489674	3.868627
chr14	20490566	3.890327
chr14	20491608	3.91974
chr14	20491630	3.920359
chr14	20491711	3.922563
chr14	20491851	3.923903
chr14	20492303	3.927925
chr14	20492321	3.928023
chr14	20492557	3.928489
chr14	20493533	3.930376
chr14	20496117	3.935285
chr14	20498934	3.941357
chr14	20499057	3.941736
chr14	20499485	3.94324
chr14	20501574	3.954268
chr14	20502534	3.959333
chr14	20503625	3.967896
chr14	20510285	4.022243
chr14	20512571	4.023182
chr14	20513178	4.023429
chr14	20513394	4.023523
chr14	20513465	4.02356
chr14	20513997	4.023882
chr14	20514750	4.02437
chr14	20514954	4.024503
chr14	20515176	4.024648
chr14	20515262	4.024705
chr14	20515582	4.024919
chr14	20517156	4.025981
chr14	20517275	4.026062
chr14	20517781	4.026404
chr14	20518072	4.0266
chr14	20519807	4.027769
chr14	20519928	4.02785
chr14	20520126	4.027981
chr14	20520291	4.028089
chr14	20520441	4.028187
chr14	20524338	4.030696
chr14	20524700	4.030931
chr14	20524728	4.030949
chr14	20525104	4.031305
chr14	20525280	4.031559
chr14	20525584	4.032008
chr14	20525611	4.032051
chr14	20525751	4.032661
chr14	20525902	4.033342
chr14	20526110	4.034292
chr14	20526498	4.036071
chr14	20526600	4.036558
chr14	20527765	4.042745
chr14	20528299	4.045474
chr14	20528655	4.047125
chr14	20528831	4.047813
chr14	20529062	4.048508
chr14	20530437	4.051036
chr14	20531959	4.053203
chr14	20532039	4.05332
chr14	20534715	4.057583
chr14	20535294	4.068205
chr14	20535566	4.079381
chr14	20535878	4.092226
chr14	20536419	4.114499
chr14	20536469	4.116552
chr14	20536555	4.120083
chr14	20536903	4.126136
chr14	20537917	4.142539
chr14	20537948	4.14304
chr14	20539489	4.16798
chr14	20539898	4.169959
chr14	20540056	4.170703
chr14	20540175	4.171261
chr14	20540415	4.17227
chr14	20540788	4.1734
chr14	20541313	4.174933
chr14	20541845	4.17612
chr14	20541992	4.176408
chr14	20542381	4.176907
chr14	20544515	4.179267
chr14	20544553	4.179308
chr14	20545606	4.180443
chr14	20547614	4.182578
chr14	20549259	4.185843
chr14	20550122	4.189953
chr14	20550679	4.192707
chr14	20550811	4.193359
chr14	20551845	4.198449
chr14	20552032	4.199371
chr14	20552395	4.201141
chr14	20552447	4.201527
chr14	20552503	4.201963
chr14	20552617	4.204413
chr14	20552641	4.20494
chr14	20553024	4.213528
chr14	20553511	4.224499
chr14	20553809	4.23111
chr14	20554322	4.235256
chr14	20554674	4.237933
chr14	20554956	4.240047
chr14	20555130	4.241339
chr14	20556446	4.251088
chr14	20556460	4.251201
chr14	20556627	4.252699
chr14	20557496	4.270854
chr14	20558133	4.284161
chr14	20558143	4.28437
chr14	20558176	4.28506
chr14	20558614	4.294218
chr14	20559035	4.303022
chr14	20559235	4.306829
chr14	20559384	4.309418
chr14	20559569	4.312509
chr14	20559736	4.314827
chr14	20560344	4.316381
chr14	20562688	4.317886
chr14	20562791	4.317949
chr14	20562922	4.318028
chr14	20562928	4.318032
chr14	20563991	4.318601
chr14	20564436	4.318831
chr14	20564465	4.318845
chr14	20565070	4.319131
chr14	20571831	4.322331
chr14	20571998	4.322709
chr14	20575124	4.333973
chr14	20575735	4.337337
chr14	20578653	4.365319
chr14	20579378	4.372432
chr14	20579473	4.373364
chr14	20579607	4.37468
chr14	20580206	4.380568
chr14	20580280	4.381287
chr14	20580826	4.38652
chr14	20581318	4.390584
chr14	20581955	4.395841
chr14	20582250	4.398279
chr14	20582398	4.399574
chr14	20582762	4.403302
chr14	20582788	4.403583
chr14	20582868	4.404468
chr14	20582916	4.405322
chr14	20583094	4.408718
chr14	20583145	4.409856
chr14	20584100	4.434835
chr14	20584462	4.44411
chr14	20585098	4.46038
chr14	20585294	4.462049
chr14	20585832	4.464749
chr14	20589923	4.467122
chr14	20590178	4.467278
chr14	20590266	4.467335
chr14	20591002	4.467852
chr14	20592046	4.504071
chr14	20592054	4.504349
chr14	20592128	4.506919
chr14	20592258	4.511434
chr14	20592288	4.512476
chr14	20592343	4.514386
chr14	20592406	4.516575
chr14	20592421	4.516918
chr14	20592489	4.517791
chr14	20593008	4.519796
chr14	20593995	4.52361
chr14	20594626	4.526493
chr14	20596761	4.537092
chr14	20596858	4.537567
chr14	20597237	4.539627
chr14	20599944	4.553834
chr14	20601090	4.5562
chr14	20602105	4.558348
chr14	20602218	4.558639
chr14	20602667	4.559856
chr14	20603228	4.561383
chr14	20604158	4.565029
chr14	20604481	4.566293
chr14	20604825	4.567128
chr14	20607776	4.574287
chr14	20607856	4.574426
chr14	20608817	4.575645
chr14	20608926	4.575805
chr14	20609187	4.576455
chr14	20609317	4.576813
chr14	20609420	4.5771
chr14	20609676	4.57779
chr14	20610437	4.578505
chr14	20611892	4.579861
chr14	20612889	4.580795
chr14	20613015	4.580926
chr14	20613251	4.58132
chr14	20613348	4.581811
chr14	20613473	4.582661
chr14	20613499	4.582837
chr14	20613565	4.583259
chr14	20613585	4.583363
chr14	20613768	4.584071
chr14	20613881	4.584313
chr14	20613932	4.584392
chr14	20614425	4.584991
chr14	20614465	4.585039
chr14	20615274	4.586023
chr14	20616210	4.587162
chr14	20617765	4.589052
chr14	20617933	4.589211
chr14	20618884	4.589999
chr14	20618993	4.590087
chr14	20619022	4.590112
chr14	20619024	4.590114
chr14	20619064	4.590151
chr14	20619149	4.590237
chr14	20619519	4.590681
chr14	20619988	4.591345
chr14	20620556	4.592213
chr14	20621436	4.59356
chr14	20622740	4.598098
chr14	20622968	4.598902
chr14	20623152	4.599745
chr14	20623205	4.600032
chr14	20623231	4.600333
chr14	20625356	4.627095
chr14	20625360	4.627152
chr14	20625543	4.629993
chr14	20625574	4.630391
chr14	20625592	4.630597
chr14	20625792	4.632737
chr14	20625875	4.633627
chr14	20625977	4.634726
chr14	20626366	4.638969
chr14	20630507	4.787759
chr14	20633471	4.794231
chr14	20634263	4.795121
chr14	20634273	4.795128
chr14	20634468	4.79518
chr14	20634937	4.795303
chr14	20636556	4.795729
chr14	20637090	4.79587
chr14	20637285	4.796016
chr14	20637698	4.79647
chr14	20638232	4.796536
chr14	20638368	4.796549
chr14	20638572	4.796567
chr14	20638800	4.796597
chr14	20639905	4.79741
chr14	20640074	4.797486
chr14	20640272	4.797574
chr14	20640298	4.797586
chr14	20640750	4.797805
chr14	20640806	4.797833
chr14	20640982	4.79792
chr14	20641011	4.797934
chr14	20641119	4.797989
chr14	20641512	4.798196
chr14	20641567	4.798224
chr14	20641700	4.798289
chr14	20641867	4.798378
chr14	20642247	4.798658
chr14	20642349	4.798733
chr14	20643214	4.799404
chr14	20643343	4.799476
chr14	20643724	4.79969
chr14	20643829	4.799757
chr14	20644073	4.79996
chr14	20644101	4.799985
chr14	20644516	4.800361
chr14	20644562	4.800895
chr14	20645835	4.854645
chr14	20646035	4.86309
chr14	20646403	4.878629
chr14	20647614	4.924768
chr14	20648125	4.94277
chr14	20650384	4.985558
chr14	20651947	5.01559
chr14	20653634	5.049776
chr14	20655664	5.091692
chr14	20656112	5.100913
chr14	20656288	5.104527
chr14	20656875	5.11648
chr14	20657192	5.122932
chr14	20657679	5.132841
chr14	20657879	5.135675
chr14	20658247	5.138151
chr14	20658985	5.138824
chr14	20659782	5.139539
chr14	20659891	5.139637
chr14	20660177	5.139894
chr14	20661773	5.141326
chr14	20661994	5.141537
chr14	20662473	5.142062
chr14	20663292	5.143196
chr14	20665165	5.148822
chr14	20667290	5.152119
chr14	20668832	5.15346
chr14	20669137	5.153594
chr14	20669846	5.153872
chr14	20672406	5.157138
chr14	20672842	5.157714
chr14	20673375	5.161999
chr14	20673873	5.166004
chr14	20675000	5.175064
chr14	20675175	5.176166
chr14	20675883	5.18046
chr14	20676640	5.183969
chr14	20676870	5.184847
chr14	20676896	5.184924
chr14	20678425	5.187235
chr14	20679856	5.189456
chr14	20680541	5.190772
chr14	20681626	5.193318
chr14	20681682	5.19345
chr14	20681764	5.193643
chr14	20681771	5.19366
chr14	20681831	5.1938
chr14	20681910	5.193985
chr14	20681923	5.194015
chr14	20681949	5.194075
chr14	20683189	5.196887
chr14	20683991	5.197985
chr14	20684098	5.198121
chr14	20684134	5.198164
chr14	20685140	5.199309
chr14	20685629	5.199704
chr14	20686090	5.200046
chr14	20686224	5.200143
chr14	20686336	5.200224
chr14	20686941	5.200653
chr14	20686949	5.200659
chr14	20687111	5.200775
chr14	20687234	5.200863
chr14	20688032	5.201437
chr14	20688145	5.201519
chr14	20688289	5.201635
chr14	20688313	5.201678
chr14	20688677	5.202639
chr14	20689044	5.203623
chr14	20689880	5.205869
chr14	20690413	5.207505
chr14	20690418	5.20752
chr14	20690751	5.20863
chr14	20690882	5.208978
chr14	20691447	5.209958
chr14	20693814	5.214091
chr14	20693894	5.214227
chr14	20693927	5.214282
chr14	20695527	5.216875
chr14	20695534	5.216888
chr14	20695606	5.217045
chr14	20696086	5.21809
chr14	20696349	5.218816
chr14	20696377	5.218897
chr14	20696468	5.219185
chr14	20696675	5.219914
chr14	20697320	5.223045
chr14	20698068	5.231956
chr14	20698124	5.232623
chr14	20698545	5.237636
chr14	20698893	5.241779
chr14	20698990	5.243005
chr14	20699251	5.247089
chr14	20699417	5.249686
chr14	20699896	5.258241
chr14	20699925	5.25876
chr14	20700637	5.2715
chr14	20701252	5.282502
chr14	20707196	5.388836
chr14	20707930	5.401967
chr14	20708236	5.407381
chr14	20708650	5.414666
chr14	20708971	5.418527
chr14	20710239	5.433237
chr14	20710807	5.435346
chr14	20710829	5.43542
chr14	20710854	5.435504
chr14	20711041	5.436133
chr14	20711122	5.436399
chr14	20711485	5.43723
chr14	20711899	5.438177
chr14	20712599	5.439675
chr14	20712974	5.440466
chr14	20714641	5.44391
chr14	20715008	5.444564
chr14	20716323	5.44673
chr14	20717841	5.449071
chr14	20718493	5.450027
chr14	20718622	5.450199
chr14	20719889	5.451797
chr14	20720526	5.452602
chr14	20721513	5.453891
chr14	20722147	5.456845
chr14	20727312	5.559201
chr14	20733430	5.56191
chr14	20733456	5.561921
chr14	20734056	5.562187
chr14	20734177	5.56224
chr14	20734252	5.562274
chr14	20734357	5.56232
chr14	20734474	5.562372
chr14	20734667	5.562458
chr14	20734846	5.562538
chr14	20734926	5.562574
chr14	20735000	5.562607
chr14	20735057	5.562633
chr14	20735058	5.562633
chr14	20735105	5.562673
chr14	20735173	5.562732
chr14	20735245	5.5628
chr14	20735360	5.562941
chr14	20735791	5.56379
chr14	20736509	5.565214
chr14	20737520	5.567201
chr14	20737588	5.567539
chr14	20737652	5.567883
chr14	20737864	5.56908
chr14	20737896	5.569328
chr14	20737933	5.56962
chr14	20738580	5.576586
chr14	20738671	5.577569
chr14	20739397	5.585408
chr14	20739463	5.585955
chr14	20739489	5.586157
chr14	20740497	5.589619
chr14	20740838	5.589804
chr14	20741712	5.590272
chr14	20742007	5.590431
chr14	20743156	5.591052
chr14	20743674	5.591342
chr14	20745702	5.592483
chr14	20745864	5.592576
chr14	20745986	5.592647
chr14	20746035	5.592676
chr14	20746121	5.592729
chr14	20746279	5.592828
chr14	20746486	5.592962
chr14	20746646	5.593068
chr14	20746911	5.593243
chr14	20747441	5.593602
chr14	20747533	5.593666
chr14	20747569	5.593691
chr14	20747838	5.593889
chr14	20750181	5.595639
chr14	20750505	5.595886
chr14	20753143	5.597955
chr14	20754767	5.601527
chr14	20754832	5.601618
chr14	20755290	5.602155
chr14	20756544	5.603493
chr14	20756726	5.603659
chr14	20757304	5.6041
chr14	20758604	5.604767
chr14	20759022	5.604982
chr14	20759343	5.605132
chr14	20759433	5.605172
chr14	20760659	5.605711
chr14	20761041	5.605882
chr14	20761146	5.605932
chr14	20761294	5.606013
chr14	20762013	5.606481
chr14	20762041	5.60651
chr14	20762161	5.606674
chr14	20762175	5.606695
chr14	20762265	5.606838
chr14	20762371	5.607032
chr14	20762417	5.607119
chr14	20763416	5.609162
chr14	20763502	5.609351
chr14	20763869	5.610154
chr14	20766609	5.616351
chr14	20766635	5.616492
chr14	20766692	5.616887
chr14	20766839	5.618038
chr14	20767033	5.61963
chr14	20767260	5.621521
chr14	20767333	5.622129
chr14	20768022	5.627875
chr14	20768345	5.630568
chr14	20768788	5.634263
chr14	20768792	5.63432
chr14	20768978	5.638141
chr14	20770159	5.662554
chr14	20770163	5.662609
chr14	20770608	5.663231
chr14	20770639	5.663274
chr14	20770945	5.663692
chr14	20771695	5.664703
chr14	20772348	5.665583
chr14	20772424	5.665686
chr14	20772438	5.665736
chr14	20772514	5.666135
chr14	20772725	5.667355
chr14	20772890	5.668326
chr14	20772972	5.668825
chr14	20774088	5.67591
chr14	20776224	5.689483
chr14	20776537	5.691681
chr14	20776741	5.693886
chr14	20777380	5.700815
chr14	20778154	5.70921
chr14	20779061	5.719016
chr14	20780871	5.722117
chr14	20781965	5.723989
chr14	20783818	5.727182
chr14	20783887	5.727304
chr14	20784662	5.728954
chr14	20785007	5.72973
chr14	20785144	5.730137
chr14	20786571	5.734937
chr14	20786872	5.735951
chr14	20787255	5.737235
chr14	20787565	5.738261
chr14	20787967	5.739488
chr14	20788017	5.739622
chr14	20788764	5.74128
chr14	20789116	5.742058
chr14	20789591	5.743108
chr14	20789745	5.74345
chr14	20790579	5.745306
chr14	20791137	5.746549
chr14	20791414	5.747166
chr14	20791970	5.748401
chr14	20793446	5.751648
chr14	20793574	5.751929
chr14	20793618	5.752026
chr14	20794272	5.753465
chr14	20797478	5.760592
chr14	20797591	5.761405
chr14	20797733	5.762708
chr14	20798547	5.770722
chr14	20799670	5.788308
chr14	20800113	5.795246
chr14	20800144	5.795731
chr14	20801348	5.814577
chr14	20802184	5.827662
chr14	20803052	5.841248
chr14	20803414	5.846914
chr14	20804077	5.857278
chr14	20804984	5.871457
chr14	20805592	5.880961
chr14	20805742	5.882684
chr14	20807175	5.883853
chr14	20807305	5.883959
chr14	20807379	5.88402
chr14	20807383	5.884023
chr14	20807418	5.884051
chr14	20808740	5.885128
chr14	20809191	5.885514
chr14	20810311	5.890956
chr14	20811269	5.89569
chr14	20812437	5.90151
chr14	20812589	5.902267
chr14	20812736	5.903005
chr14	20813324	5.905961
chr14	20815424	5.916687
chr14	20818070	5.951357
chr14	20818516	5.95597
chr14	20820255	5.973304
chr14	20823139	5.999971
chr14	20826214	6.023861
chr14	20827640	6.036202
chr14	20827942	6.038815
chr14	20830245	6.056679
chr14	20830368	6.057633
chr14	20832255	6.072267
chr14	20832594	6.074907
chr14	20833052	6.079475
chr14	20833123	6.080576
chr14	20833842	6.102244
chr14	20835125	6.14264
chr14	20835305	6.14834
chr14	20835446	6.152804
chr14	20835950	6.168796
chr14	20836189	6.176379
chr14	20836644	6.19082
chr14	20836804	6.195898
chr14	20838098	6.236969
chr14	20838159	6.237731
chr14	20838343	6.239943
chr14	20838407	6.240711
chr14	20838845	6.24317
chr14	20838894	6.243259
chr14	20839137	6.243518
chr14	20839567	6.243974
chr14	20839665	6.244078
chr14	20840911	6.245401
chr14	20842372	6.246953
chr14	20842386	6.246968
chr14	20842987	6.247611
chr14	20846787	6.251649
chr14	20846841	6.252433
chr14	20850474	6.314494
chr14	20850755	6.319292
chr14	20852865	6.323749
chr14	20855187	6.327337
chr14	20855469	6.327781
chr14	20855534	6.327894
chr14	20856284	6.329366
chr14	20856628	6.330389
chr14	20857006	6.331872
chr14	20857022	6.331939
chr14	20857037	6.332006
chr14	20857329	6.333355
chr14	20857504	6.334135
chr14	20857528	6.334229
chr14	20857780	6.334937
chr14	20857868	6.335155
chr14	20857942	6.335327
chr14	20858124	6.33572
chr14	20858232	6.335852
chr14	20858454	6.336001
chr14	20858597	6.336066
chr14	20858637	6.336082
chr14	20858911	6.336168
chr14	20858999	6.336194
chr14	20859749	6.336421
chr14	20866712	6.338533
chr14	20867032	6.339116
chr14	20867107	6.339252
chr14	20867195	6.339412
chr14	20867599	6.340321
chr14	20868013	6.34061
chr14	20868152	6.340722
chr14	20868211	6.340778
chr14	20868224	6.340792
chr14	20868410	6.341037
chr14	20868452	6.341096
chr14	20869107	6.34211
chr14	20870300	6.383209
chr14	20870507	6.39034
chr14	20870528	6.391064
chr14	20870665	6.395783
chr14	20871104	6.410907
chr14	20872990	6.47299
chr14	20873478	6.474031
chr14	20874684	6.476542
chr14	20874747	6.476678
chr14	20875005	6.477237
chr14	20876372	6.480319
chr14	20877548	6.482987
chr14	20877718	6.483373
chr14	20878834	6.485905
chr14	20879073	6.486418
chr14	20880097	6.488298
chr14	20880514	6.489064
chr14	20880785	6.48965
chr14	20884940	6.499594
chr14	20886337	6.502937
chr14	20887274	6.505177
chr14	20888766	6.508745
chr14	20888988	6.509351
chr14	20889183	6.509882
chr14	20891644	6.517641
chr14	20891649	6.517657
chr14	20892057	6.518384
chr14	20892970	6.518607
chr14	20893225	6.518664
chr14	20893472	6.518718
chr14	20896061	6.519285
chr14	20896211	6.519318
chr14	20896483	6.519382
chr14	20897642	6.51966
chr14	20898083	6.519795
chr14	20898253	6.519852
chr14	20902107	6.521143
chr14	20903615	6.521648
chr14	20903904	6.521745
chr14	20905498	6.522095
chr14	20907390	6.522446
chr14	20907905	6.522542
chr14	20908331	6.522652
chr14	20908711	6.522764
chr14	20909547	6.523608
chr14	20909912	6.523658
chr14	20910279	6.523705
chr14	20916919	6.524553
chr14	20918056	6.524703
chr14	20919835	6.524985
chr14	20920107	6.525029
chr14	20923768	6.525614
chr14	20925130	6.525827
chr14	20925353	6.525862
chr14	20925435	6.525875
chr14	20925774	6.525928
chr14	20926609	6.526059
chr14	20926924	6.526109
chr14	20928443	6.526355
chr14	20931276	6.526826
chr14	20931418	6.52685
chr14	20932811	6.527152
chr14	20933828	6.527383
chr14	20936568	6.528011
chr14	20937599	6.528468
chr14	20937726	6.528533
chr14	20941175	6.530551
chr14	20945443	6.533052
chr14	20950268	6.535899
chr14	20951442	6.536628
chr14	20951495	6.536688
chr14	20952923	6.53925
chr14	20952929	6.539261
chr14	20954507	6.542599
chr14	20955631	6.54488
chr14	20955642	6.544898
chr14	20956206	6.545646
chr14	20956348	6.545817
chr14	20956559	6.546045
