chr	pos	cM
chr18	1008299	3.205154
chr18	1008338	3.205161
chr18	1008416	3.205169
chr18	1008430	3.205169
chr18	1008784	3.205175
chr18	1008892	3.205176
chr18	1009435	3.205181
chr18	1009451	3.205181
chr18	1009629	3.205182
chr18	1009751	3.205183
chr18	1009837	3.205184
chr18	1009952	3.205185
chr18	1010175	3.205187
chr18	1010789	3.205192
chr18	1011228	3.205196
chr18	1011855	3.205201
chr18	1011906	3.205201
chr18	1012551	3.205207
chr18	1012642	3.205207
chr18	1013958	3.20522
chr18	1014559	3.205259
chr18	1015611	3.205439
chr18	1016510	3.205606
chr18	1017069	3.205724
chr18	1017258	3.205771
chr18	1017322	3.205789
chr18	1017586	3.205883
chr18	1017865	3.206245
chr18	1017891	3.206285
chr18	1018247	3.206954
chr18	1018355	3.207046
chr18	1020066	3.207597
chr18	1020315	3.207682
chr18	1021427	3.207904
chr18	1022425	3.208111
chr18	1023915	3.208423
chr18	1024471	3.208539
chr18	1025309	3.20873
chr18	1028296	3.209841
chr18	1033110	3.210941
chr18	1038276	3.212126
chr18	1038879	3.233443
chr18	1042240	3.35226
chr18	1046303	3.410509
chr18	1046526	3.412962
chr18	1046559	3.413301
chr18	1048515	3.429119
chr18	1048544	3.42927
chr18	1050096	3.433127
chr18	1050811	3.434917
chr18	1051046	3.435506
chr18	1051193	3.435874
chr18	1051454	3.436528
chr18	1052694	3.439638
chr18	1052702	3.439659
chr18	1053251	3.441122
chr18	1053493	3.44183
chr18	1053717	3.442329
chr18	1057561	3.450872
chr18	1059082	3.451633
chr18	1063446	3.453136
chr18	1065349	3.453794
chr18	1065923	3.453996
chr18	1067493	3.45455
chr18	1067730	3.45466
chr18	1067895	3.45475
chr18	1067916	3.454761
chr18	1069459	3.455314
chr18	1070308	3.455607
chr18	1071149	3.455896
chr18	1072749	3.456444
chr18	1072975	3.456789
chr18	1076198	3.474511
chr18	1078001	3.538698
chr18	1078212	3.546209
chr18	1078450	3.554682
chr18	1078738	3.564935
chr18	1078884	3.570034
chr18	1078944	3.572088
chr18	1079267	3.57749
chr18	1080761	3.578806
chr18	1080790	3.57883
chr18	1080930	3.578945
chr18	1080942	3.578954
chr18	1081063	3.579047
chr18	1082022	3.579761
chr18	1085520	3.582355
chr18	1086188	3.582976
chr18	1091078	3.58872
chr18	1091761	3.59077
chr18	1093205	3.597007
chr18	1093338	3.597591
chr18	1094995	3.604961
chr18	1096438	3.611385
chr18	1097803	3.617461
chr18	1098010	3.618382
chr18	1099023	3.622889
chr18	1099332	3.624179
chr18	1099405	3.624471
chr18	1099880	3.625878
chr18	1100789	3.627403
chr18	1103353	3.6295
chr18	1103480	3.629604
chr18	1103616	3.629714
chr18	1104006	3.63003
chr18	1104330	3.630291
chr18	1104433	3.630374
chr18	1105248	3.631032
chr18	1106341	3.631919
chr18	1110334	3.63519
chr18	1112688	3.637123
chr18	1113310	3.644024
chr18	1115124	3.664079
chr18	1116419	3.664512
chr18	1117421	3.664846
chr18	1117629	3.664876
chr18	1122282	3.665196
chr18	1125056	3.665371
chr18	1126593	3.665467
chr18	1127249	3.666237
chr18	1127654	3.666851
chr18	1127930	3.666868
chr18	1127985	3.666872
chr18	1128244	3.666892
chr18	1128743	3.666941
chr18	1129092	3.667002
chr18	1131252	3.667547
chr18	1133453	3.667727
chr18	1133627	3.667734
chr18	1133864	3.66774
chr18	1134385	3.667751
chr18	1134694	3.667758
chr18	1135295	3.667771
chr18	1135687	3.667779
chr18	1137638	3.667821
chr18	1138368	3.667836
chr18	1141175	3.667896
chr18	1141838	3.66791
chr18	1143495	3.668278
chr18	1146963	3.668683
chr18	1151947	3.668818
chr18	1156336	3.66891
chr18	1159777	3.668985
chr18	1161666	3.669026
chr18	1162875	3.669051
chr18	1165852	3.669113
chr18	1167871	3.669155
chr18	1168314	3.669558
chr18	1168346	3.669571
chr18	1171011	3.669585
chr18	1172057	3.669591
chr18	1173427	3.669598
chr18	1174650	3.669604
chr18	1174893	3.669606
chr18	1175546	3.669609
chr18	1175660	3.669609
chr18	1176215	3.669612
chr18	1176485	3.669614
chr18	1178171	3.669623
chr18	1178927	3.670355
chr18	1182599	3.671023
chr18	1182680	3.671078
chr18	1185290	3.673906
chr18	1186095	3.674778
chr18	1187160	3.675928
chr18	1188697	3.677595
chr18	1189039	3.677966
chr18	1189385	3.678338
chr18	1189568	3.678461
chr18	1191137	3.688138
chr18	1194294	3.707182
chr18	1194376	3.707674
chr18	1196016	3.710041
chr18	1196033	3.710073
chr18	1197144	3.712196
chr18	1200630	3.732709
chr18	1202622	3.739423
chr18	1203625	3.74012
chr18	1203659	3.740142
chr18	1204265	3.740533
chr18	1206983	3.742275
chr18	1207092	3.742325
chr18	1207683	3.742523
chr18	1210026	3.74357
chr18	1210674	3.74388
chr18	1210950	3.743986
chr18	1211036	3.744019
chr18	1211159	3.744066
chr18	1211382	3.744152
chr18	1212530	3.744594
chr18	1212599	3.744613
chr18	1213559	3.744889
chr18	1215305	3.745384
chr18	1215388	3.745408
chr18	1215518	3.745444
chr18	1215564	3.745457
chr18	1215585	3.745463
chr18	1215775	3.745516
chr18	1215976	3.74557
chr18	1216033	3.745586
chr18	1216703	3.745762
chr18	1216717	3.745766
chr18	1216988	3.745837
chr18	1217971	3.746094
chr18	1218621	3.746271
chr18	1218634	3.746275
chr18	1219331	3.746559
chr18	1219604	3.746669
chr18	1220546	3.747046
chr18	1221371	3.747364
chr18	1222137	3.747606
chr18	1222473	3.747696
chr18	1222674	3.747745
chr18	1224563	3.748134
chr18	1226483	3.748535
chr18	1234173	3.750211
chr18	1239210	3.751299
chr18	1241167	3.751715
chr18	1243805	3.752265
chr18	1246484	3.752824
chr18	1246698	3.752868
chr18	1247254	3.752984
chr18	1248577	3.75326
chr18	1249118	3.753384
chr18	1254313	3.754914
chr18	1258341	3.755737
chr18	1258950	3.75586
chr18	1260538	3.756172
chr18	1264213	3.757426
chr18	1265931	3.757718
chr18	1266258	3.757771
chr18	1266836	3.757865
chr18	1269519	3.758282
chr18	1271340	3.758441
chr18	1273008	3.758586
chr18	1273414	3.758621
chr18	1273750	3.75865
chr18	1274310	3.758697
chr18	1275506	3.758797
chr18	1278664	3.759059
chr18	1282556	3.759383
chr18	1282927	3.759416
chr18	1283877	3.760067
chr18	1287909	3.760404
chr18	1292700	3.761531
chr18	1295475	3.761758
chr18	1297984	3.761963
chr18	1298152	3.761977
chr18	1301054	3.762214
chr18	1302069	3.762297
chr18	1302667	3.762346
chr18	1304488	3.762496
chr18	1304698	3.762513
chr18	1305893	3.762611
chr18	1306067	3.762626
chr18	1306848	3.76329
chr18	1311646	3.764267
chr18	1314041	3.764463
chr18	1317041	3.764716
chr18	1317715	3.764771
chr18	1317797	3.764777
chr18	1318649	3.76484
chr18	1319338	3.764885
chr18	1319365	3.764886
chr18	1319388	3.764887
chr18	1320396	3.764893
chr18	1320645	3.764895
chr18	1321281	3.764899
chr18	1322532	3.764907
chr18	1322631	3.764908
chr18	1322680	3.764908
chr18	1323700	3.764915
chr18	1324113	3.764921
chr18	1324287	3.765091
chr18	1326439	3.767373
chr18	1327559	3.767386
chr18	1329526	3.767389
chr18	1330615	3.76739
chr18	1330638	3.76739
chr18	1331076	3.76739
chr18	1331700	3.76739
chr18	1333329	3.767392
chr18	1334798	3.767393
chr18	1334824	3.767393
chr18	1341673	3.767397
chr18	1343230	3.767398
chr18	1343432	3.767398
chr18	1344119	3.767399
chr18	1344801	3.767399
chr18	1345622	3.7674
chr18	1346091	3.7674
chr18	1346238	3.7674
chr18	1346774	3.767401
chr18	1347135	3.767401
chr18	1349112	3.767402
chr18	1349293	3.767402
chr18	1349656	3.767403
chr18	1350252	3.767403
chr18	1350966	3.767403
chr18	1352294	3.767404
chr18	1355677	3.769825
chr18	1356266	3.769825
chr18	1356838	3.769826
chr18	1357043	3.769826
chr18	1357651	3.769826
chr18	1359017	3.769827
chr18	1359324	3.769827
chr18	1359988	3.769827
chr18	1361782	3.769828
chr18	1363095	3.769829
chr18	1364467	3.76983
chr18	1365804	3.76983
chr18	1367452	3.770288
chr18	1367698	3.770297
chr18	1367715	3.770297
chr18	1368694	3.770302
chr18	1369483	3.770431
chr18	1371141	3.770702
chr18	1372844	3.770981
chr18	1373248	3.771047
chr18	1373320	3.771054
chr18	1373923	3.771071
chr18	1374821	3.771104
chr18	1378477	3.771169
chr18	1380160	3.771221
chr18	1380804	3.77133
chr18	1381110	3.771478
chr18	1381289	3.771495
chr18	1382712	3.771523
chr18	1383267	3.771527
chr18	1383694	3.771528
chr18	1384908	3.771531
chr18	1388992	3.771542
chr18	1389030	3.771542
chr18	1390233	3.771545
chr18	1391280	3.771548
chr18	1391569	3.771549
chr18	1393834	3.771555
chr18	1395598	3.771559
chr18	1396802	3.772003
chr18	1397222	3.772008
chr18	1397833	3.772011
chr18	1398065	3.772013
chr18	1398382	3.772105
chr18	1399956	3.772561
chr18	1404798	3.772614
chr18	1406928	3.772928
chr18	1408048	3.773313
chr18	1408131	3.773337
chr18	1408385	3.773398
chr18	1408591	3.773412
chr18	1411307	3.773675
chr18	1412317	3.773787
chr18	1412744	3.773835
chr18	1414471	3.774008
chr18	1415468	3.774108
chr18	1416250	3.774205
chr18	1418312	3.774706
chr18	1420416	3.775217
chr18	1420483	3.775445
chr18	1421486	3.780933
chr18	1421717	3.782197
chr18	1421840	3.782839
chr18	1422866	3.784088
chr18	1423791	3.784278
chr18	1425339	3.784595
chr18	1425691	3.784667
chr18	1427249	3.784986
chr18	1427879	3.785115
chr18	1427929	3.785125
chr18	1428031	3.785145
chr18	1428534	3.785242
chr18	1428536	3.785243
chr18	1428583	3.785252
chr18	1429363	3.785401
chr18	1429499	3.785428
chr18	1429526	3.785433
chr18	1429645	3.785457
chr18	1429794	3.785486
chr18	1429882	3.785504
chr18	1429944	3.785539
chr18	1430969	3.786126
chr18	1431412	3.78638
chr18	1431795	3.786461
chr18	1432127	3.786532
chr18	1432286	3.786566
chr18	1432402	3.786591
chr18	1432413	3.786593
chr18	1433316	3.786786
chr18	1433454	3.786825
chr18	1435155	3.787887
chr18	1435235	3.788354
chr18	1435270	3.788616
chr18	1435709	3.796327
chr18	1435745	3.796959
chr18	1435887	3.799453
chr18	1436121	3.803563
chr18	1436135	3.803807
chr18	1437601	3.829285
chr18	1437849	3.830339
chr18	1438094	3.831056
chr18	1438392	3.831888
chr18	1438554	3.832143
chr18	1438660	3.832258
chr18	1438823	3.832425
chr18	1439613	3.833163
chr18	1440731	3.834211
chr18	1441443	3.834893
chr18	1441486	3.834935
chr18	1441749	3.835234
chr18	1441928	3.835459
chr18	1441977	3.835532
chr18	1442023	3.835604
chr18	1442318	3.836075
chr18	1442348	3.836113
chr18	1442429	3.836188
chr18	1442589	3.836287
chr18	1442816	3.836397
chr18	1443151	3.836543
chr18	1443304	3.836609
chr18	1443316	3.836614
chr18	1443540	3.836709
chr18	1443543	3.83671
chr18	1443690	3.836772
chr18	1444935	3.837282
chr18	1444995	3.837305
chr18	1445135	3.837354
chr18	1445651	3.837523
chr18	1445904	3.837603
chr18	1445922	3.837609
chr18	1445990	3.837629
chr18	1446011	3.837635
chr18	1446051	3.837647
chr18	1451766	3.839213
chr18	1452985	3.839547
chr18	1453340	3.839647
chr18	1458016	3.840975
chr18	1459707	3.84388
chr18	1459761	3.843979
chr18	1460014	3.844466
chr18	1460160	3.844802
chr18	1460454	3.845502
chr18	1460887	3.846541
chr18	1461083	3.847005
chr18	1461144	3.847148
chr18	1461228	3.847343
chr18	1461319	3.847552
chr18	1463611	3.85274
chr18	1464134	3.853198
chr18	1464858	3.853716
chr18	1464976	3.853798
chr18	1466006	3.854485
chr18	1466085	3.854537
chr18	1466511	3.854801
chr18	1467287	3.855275
chr18	1467386	3.855334
chr18	1467497	3.8554
chr18	1467640	3.855483
chr18	1467943	3.855659
chr18	1467950	3.855663
chr18	1468085	3.855734
chr18	1468111	3.855747
chr18	1468397	3.85589
chr18	1468408	3.855895
chr18	1468566	3.855975
chr18	1469512	3.85758
chr18	1469687	3.858714
chr18	1470874	3.883114
chr18	1471412	3.894092
chr18	1471539	3.895628
chr18	1472221	3.900547
chr18	1473444	3.902592
chr18	1474118	3.903762
chr18	1476389	3.907635
chr18	1476736	3.908155
chr18	1476783	3.908224
chr18	1476938	3.908445
chr18	1477013	3.908551
chr18	1479687	3.912222
chr18	1481897	3.946393
chr18	1482923	3.947087
chr18	1483440	3.947465
chr18	1484361	3.948191
chr18	1484861	3.948547
chr18	1484944	3.948628
chr18	1485046	3.948752
chr18	1485128	3.948864
chr18	1485158	3.948907
chr18	1485239	3.949027
chr18	1485242	3.949032
chr18	1485612	3.949587
chr18	1485655	3.949622
chr18	1486185	3.949853
chr18	1486271	3.94989
chr18	1486445	3.949964
chr18	1486990	3.950194
chr18	1487105	3.950243
chr18	1487395	3.950367
chr18	1487436	3.950396
chr18	1487468	3.95081
chr18	1487700	3.953936
chr18	1487731	3.953986
chr18	1487817	3.954022
chr18	1487971	3.954086
chr18	1488184	3.954175
chr18	1488321	3.954232
chr18	1488453	3.954287
chr18	1488616	3.954355
chr18	1489148	3.954581
chr18	1490071	3.95497
chr18	1490659	3.955217
chr18	1491164	3.955428
chr18	1491468	3.955555
chr18	1492178	3.95585
chr18	1495204	3.957086
chr18	1495228	3.957115
chr18	1495270	3.957167
chr18	1495397	3.957581
chr18	1495458	3.957833
chr18	1495528	3.957875
chr18	1495923	3.958089
chr18	1496951	3.958614
chr18	1497699	3.958998
chr18	1497839	3.959101
chr18	1498667	3.959525
chr18	1498723	3.959554
chr18	1499061	3.959728
chr18	1500328	3.960386
chr18	1500406	3.960427
chr18	1501665	3.9611
chr18	1505022	3.981025
chr18	1505110	3.981539
chr18	1505589	3.984337
chr18	1506323	3.987066
chr18	1511868	4.004119
chr18	1512141	4.00484
chr18	1512238	4.005064
chr18	1512429	4.005409
chr18	1512452	4.005437
chr18	1512615	4.005631
chr18	1513360	4.005717
chr18	1513488	4.005729
chr18	1514628	4.005847
chr18	1522562	4.0066
chr18	1523227	4.006633
chr18	1524779	4.0067
chr18	1524906	4.006704
chr18	1527313	4.006747
chr18	1527389	4.006748
chr18	1529554	4.006785
chr18	1529930	4.006792
chr18	1531071	4.006811
chr18	1531119	4.006812
chr18	1532481	4.006836
chr18	1533113	4.006847
chr18	1533121	4.006847
chr18	1533127	4.006847
chr18	1535956	4.006895
chr18	1536129	4.006898
chr18	1536525	4.006905
chr18	1536642	4.006907
chr18	1536811	4.00691
chr18	1538601	4.006941
chr18	1539694	4.006966
chr18	1539958	4.00698
chr18	1540229	4.007649
chr18	1542274	4.008777
chr18	1542522	4.008834
chr18	1543684	4.009084
chr18	1543716	4.009089
chr18	1543755	4.009093
chr18	1544981	4.009125
chr18	1546088	4.009154
chr18	1546801	4.009172
chr18	1547012	4.009177
chr18	1547448	4.009188
chr18	1547785	4.009197
chr18	1548548	4.009216
chr18	1548684	4.00922
chr18	1548714	4.009221
chr18	1548911	4.009226
chr18	1549379	4.009238
chr18	1549562	4.009242
chr18	1549895	4.009251
chr18	1549993	4.009253
chr18	1550045	4.009255
chr18	1550149	4.009257
chr18	1550472	4.009266
chr18	1550565	4.009268
chr18	1551667	4.009296
chr18	1555049	4.009383
chr18	1557275	4.009439
chr18	1558490	4.009471
chr18	1559310	4.009494
chr18	1559480	4.01023
chr18	1561385	4.01028
chr18	1561800	4.010291
chr18	1562024	4.010297
chr18	1563326	4.010333
chr18	1564082	4.010356
chr18	1564564	4.010372
chr18	1564894	4.010383
chr18	1565539	4.010412
chr18	1565605	4.010428
chr18	1566467	4.010847
chr18	1566875	4.010857
chr18	1566888	4.010857
chr18	1566925	4.010858
chr18	1567185	4.01086
chr18	1568605	4.010875
chr18	1569398	4.010883
chr18	1569747	4.010887
chr18	1570264	4.010892
chr18	1570336	4.010893
chr18	1570737	4.010897
chr18	1571171	4.010902
chr18	1572788	4.010923
chr18	1573311	4.011684
chr18	1573694	4.012728
chr18	1573920	4.01294
chr18	1574144	4.013151
chr18	1574273	4.013272
chr18	1574368	4.018329
chr18	1574763	4.039353
chr18	1574869	4.044995
chr18	1575019	4.052979
chr18	1575083	4.0556
chr18	1575092	4.055969
chr18	1575273	4.063376
chr18	1575390	4.067178
chr18	1575650	4.073977
chr18	1575905	4.080645
chr18	1576143	4.086868
chr18	1576147	4.086889
chr18	1576233	4.087332
chr18	1576815	4.08836
chr18	1577408	4.089206
chr18	1578170	4.090169
chr18	1578486	4.090502
chr18	1579478	4.09143
chr18	1580068	4.091602
chr18	1582543	4.092279
chr18	1582853	4.092363
chr18	1583632	4.092576
chr18	1583686	4.092592
chr18	1584081	4.092709
chr18	1584379	4.092796
chr18	1584507	4.092834
chr18	1584861	4.092942
chr18	1585459	4.094016
chr18	1585585	4.094102
chr18	1586125	4.094228
chr18	1586538	4.094322
chr18	1586703	4.09436
chr18	1587474	4.094537
chr18	1587684	4.094585
chr18	1587734	4.094597
chr18	1590042	4.095159
chr18	1590802	4.095343
chr18	1591411	4.095494
chr18	1592103	4.095827
chr18	1592250	4.095921
chr18	1592486	4.096082
chr18	1593088	4.096544
chr18	1593468	4.096848
chr18	1593547	4.096912
chr18	1593816	4.09714
chr18	1594120	4.097641
chr18	1594552	4.097963
chr18	1594581	4.09798
chr18	1594835	4.098097
chr18	1595020	4.099421
chr18	1595321	4.099422
chr18	1595554	4.099422
chr18	1595868	4.099423
chr18	1596045	4.099423
chr18	1596224	4.099424
chr18	1596263	4.099424
chr18	1596535	4.099425
chr18	1596748	4.099425
chr18	1596888	4.099426
chr18	1597148	4.099426
chr18	1597313	4.099427
chr18	1597408	4.099427
chr18	1597435	4.099427
chr18	1597443	4.099427
chr18	1597902	4.099428
chr18	1597981	4.099428
chr18	1598076	4.099429
chr18	1598182	4.099429
chr18	1598246	4.099429
chr18	1598415	4.099429
chr18	1598432	4.099429
chr18	1598886	4.099431
chr18	1599015	4.099431
chr18	1599088	4.099431
chr18	1599123	4.099431
chr18	1599149	4.099431
chr18	1599211	4.099431
chr18	1599248	4.099431
chr18	1599262	4.099431
chr18	1599380	4.099432
chr18	1599497	4.099432
chr18	1599856	4.099433
chr18	1600080	4.099434
chr18	1600215	4.099434
chr18	1600711	4.099435
chr18	1600944	4.099436
chr18	1600971	4.099436
chr18	1601248	4.099437
chr18	1601666	4.099439
chr18	1601783	4.09947
chr18	1602081	4.099551
chr18	1602561	4.105305
chr18	1602748	4.107547
chr18	1603405	4.111361
chr18	1604035	4.112079
chr18	1604097	4.112152
chr18	1604257	4.112342
chr18	1604281	4.112383
chr18	1604405	4.112683
chr18	1604414	4.112705
chr18	1604629	4.113332
chr18	1604959	4.114328
chr18	1605365	4.115557
chr18	1605584	4.115857
chr18	1606525	4.117106
chr18	1607463	4.118295
chr18	1607582	4.118465
chr18	1607934	4.119061
chr18	1610152	4.131344
chr18	1610265	4.131971
chr18	1610952	4.141468
chr18	1611067	4.141797
chr18	1613852	4.142468
chr18	1614491	4.142622
chr18	1616028	4.14299
chr18	1616044	4.142994
chr18	1617481	4.143338
chr18	1618132	4.143492
chr18	1618781	4.143645
chr18	1621355	4.144232
chr18	1621666	4.144304
chr18	1621926	4.144368
chr18	1621961	4.144378
chr18	1623184	4.144723
chr18	1623299	4.144789
chr18	1623614	4.145729
chr18	1623673	4.145761
chr18	1623754	4.145799
chr18	1624168	4.14597
chr18	1624598	4.146065
chr18	1624997	4.146101
chr18	1625221	4.146121
chr18	1627344	4.14631
chr18	1629998	4.146398
chr18	1631413	4.146445
chr18	1634220	4.146538
chr18	1635612	4.146584
chr18	1635747	4.146589
chr18	1635791	4.14659
chr18	1635814	4.146591
chr18	1636725	4.14664
chr18	1637489	4.146693
chr18	1637620	4.146708
chr18	1638207	4.146803
chr18	1638419	4.146842
chr18	1638529	4.146863
chr18	1638838	4.146924
