chr	pos	cM
chr17	1537674	4.695295
chr17	1537741	4.695308
chr17	1538154	4.695389
chr17	1539745	4.695702
chr17	1540057	4.695774
chr17	1541408	4.696166
chr17	1542276	4.696512
chr17	1542797	4.696844
chr17	1543362	4.697208
chr17	1543368	4.697212
chr17	1543695	4.697369
chr17	1544462	4.697721
chr17	1553024	4.69987
chr17	1553213	4.699931
chr17	1554545	4.700447
chr17	1555578	4.700885
chr17	1555861	4.701011
chr17	1556260	4.701192
chr17	1556263	4.701194
chr17	1556289	4.701206
chr17	1556982	4.701533
chr17	1557718	4.701881
chr17	1561725	4.704068
chr17	1568317	4.725425
chr17	1569268	4.727236
chr17	1571688	4.729321
chr17	1574325	4.731566
chr17	1575871	4.732908
chr17	1580292	4.752597
chr17	1584477	4.823008
chr17	1589219	4.893098
chr17	1589587	4.897266
chr17	1590421	4.900579
chr17	1590522	4.900863
chr17	1590678	4.90124
chr17	1591273	4.902513
chr17	1592451	4.905028
chr17	1592540	4.90522
chr17	1592568	4.905281
chr17	1592961	4.906129
chr17	1594278	4.908967
chr17	1594332	4.909294
chr17	1598558	4.950606
chr17	1598654	4.95162
chr17	1601282	5.002382
chr17	1601470	5.003353
chr17	1602319	5.004754
chr17	1603085	5.006022
chr17	1603168	5.006259
chr17	1605228	5.015091
chr17	1605347	5.015693
chr17	1606117	5.02026
chr17	1606612	5.023207
chr17	1606754	5.024059
chr17	1606964	5.025164
chr17	1611298	5.038214
chr17	1611888	5.039199
chr17	1613186	5.041119
chr17	1614620	5.043139
chr17	1614736	5.04328
chr17	1616368	5.045013
chr17	1616481	5.045136
chr17	1617312	5.046069
chr17	1618251	5.047122
chr17	1618627	5.047545
chr17	1619016	5.048182
chr17	1619583	5.04923
chr17	1619621	5.0493
chr17	1619747	5.049533
chr17	1619861	5.04974
chr17	1619911	5.049831
chr17	1619962	5.049924
chr17	1620247	5.050385
chr17	1620810	5.050898
chr17	1621593	5.051605
chr17	1622100	5.05206
chr17	1624985	5.054644
chr17	1625029	5.054683
chr17	1626226	5.055831
chr17	1626254	5.055894
chr17	1626977	5.058616
chr17	1630244	5.070816
chr17	1631849	5.073348
chr17	1635008	5.077577
chr17	1635252	5.077968
chr17	1635334	5.078098
chr17	1638896	5.083703
chr17	1645050	5.103151
chr17	1646692	5.108337
chr17	1646812	5.10843
chr17	1651476	5.111639
chr17	1654165	5.112556
chr17	1654587	5.1127
chr17	1656353	5.11298
chr17	1662167	5.113864
chr17	1664395	5.114202
chr17	1668524	5.114829
chr17	1668609	5.114897
chr17	1669350	5.116039
chr17	1670067	5.117131
chr17	1671048	5.118615
chr17	1671112	5.118649
chr17	1671146	5.118667
chr17	1671238	5.118725
chr17	1672213	5.119024
chr17	1673075	5.119288
chr17	1673268	5.119347
chr17	1674428	5.119692
chr17	1674691	5.119771
chr17	1674738	5.119785
chr17	1681030	5.121588
chr17	1684345	5.124416
chr17	1685636	5.125524
chr17	1687232	5.126897
chr17	1691065	5.130202
chr17	1701149	5.249558
chr17	1703054	5.271465
chr17	1708251	5.325719
chr17	1708905	5.329954
chr17	1714314	5.340267
chr17	1718883	5.342955
chr17	1720381	5.343848
chr17	1727290	5.347673
chr17	1727698	5.347897
chr17	1730701	5.349517
chr17	1730810	5.349574
chr17	1731005	5.349674
chr17	1732589	5.35045
chr17	1733183	5.350712
chr17	1733780	5.350966
chr17	1734008	5.351063
chr17	1734164	5.351127
chr17	1734483	5.351258
chr17	1737415	5.352411
chr17	1737499	5.352439
chr17	1737741	5.352501
chr17	1737982	5.352547
chr17	1745000	5.353489
chr17	1745208	5.353526
chr17	1748403	5.354103
chr17	1748486	5.354129
chr17	1749797	5.354672
chr17	1750754	5.355367
chr17	1753779	5.357637
chr17	1754359	5.358213
chr17	1754605	5.359877
chr17	1757317	5.490131
chr17	1757507	5.499256
chr17	1762036	5.528511
chr17	1762722	5.529021
chr17	1764380	5.530255
chr17	1764430	5.530292
chr17	1767515	5.532569
chr17	1767739	5.532737
chr17	1769810	5.534328
chr17	1769982	5.534485
chr17	1770111	5.534632
chr17	1771135	5.535992
chr17	1771393	5.537472
chr17	1771833	5.538572
chr17	1771844	5.538597
chr17	1772084	5.539073
chr17	1772157	5.539167
chr17	1772441	5.539344
chr17	1773615	5.539719
chr17	1773825	5.539783
chr17	1774962	5.540122
chr17	1775044	5.540145
chr17	1776499	5.54055
chr17	1776708	5.540608
chr17	1777024	5.540696
chr17	1777878	5.540934
chr17	1777936	5.54095
chr17	1779718	5.541447
chr17	1779749	5.541456
chr17	1779990	5.541527
chr17	1781478	5.541978
chr17	1781659	5.542033
chr17	1782554	5.542304
chr17	1783116	5.542474
chr17	1783269	5.542521
chr17	1783306	5.542532
chr17	1783884	5.542708
chr17	1784266	5.542824
chr17	1784502	5.542896
chr17	1784606	5.542928
chr17	1785813	5.543294
chr17	1786363	5.543462
chr17	1786542	5.543518
chr17	1786990	5.544255
chr17	1787133	5.54479
chr17	1787145	5.544834
chr17	1787209	5.545088
chr17	1788820	5.551762
chr17	1793350	5.600693
chr17	1796788	5.602271
chr17	1800249	5.603628
chr17	1800272	5.603637
chr17	1800688	5.603779
chr17	1801002	5.603882
chr17	1803273	5.604621
chr17	1803363	5.604643
chr17	1804468	5.604847
chr17	1804599	5.60487
chr17	1804694	5.604887
chr17	1805705	5.60506
chr17	1806479	5.605192
chr17	1807298	5.605333
chr17	1807811	5.605422
chr17	1808184	5.605488
chr17	1808297	5.60551
chr17	1810520	5.605967
chr17	1812141	5.606335
chr17	1813981	5.607163
chr17	1814401	5.607288
chr17	1818319	5.607636
chr17	1824004	5.608125
chr17	1829006	5.608555
chr17	1829683	5.608814
chr17	1836419	5.619892
chr17	1836494	5.619953
chr17	1841709	5.620235
chr17	1844734	5.620398
chr17	1846725	5.620506
chr17	1846762	5.620508
chr17	1847213	5.620532
chr17	1849756	5.620668
chr17	1851086	5.620739
chr17	1851293	5.620781
chr17	1852242	5.621214
chr17	1852577	5.621368
chr17	1852730	5.621443
chr17	1852850	5.621509
chr17	1852854	5.621511
chr17	1852918	5.621547
chr17	1853057	5.621641
chr17	1853343	5.621862
chr17	1854083	5.622529
chr17	1854167	5.622578
chr17	1854184	5.622586
chr17	1854909	5.622796
chr17	1855532	5.622889
chr17	1855928	5.622941
chr17	1857085	5.623082
chr17	1858152	5.623212
chr17	1861261	5.623672
chr17	1865150	5.62414
chr17	1865283	5.624159
chr17	1868469	5.624681
chr17	1869979	5.624982
chr17	1871496	5.625313
chr17	1873573	5.625746
chr17	1873606	5.625751
chr17	1874133	5.625817
chr17	1874450	5.625873
chr17	1874811	5.625949
chr17	1874903	5.625967
chr17	1874978	5.625982
chr17	1875272	5.626009
chr17	1875388	5.626019
chr17	1878696	5.626306
chr17	1878839	5.626332
chr17	1879663	5.62648
chr17	1880518	5.626643
chr17	1880905	5.626847
chr17	1881481	5.627153
chr17	1881524	5.627178
chr17	1882781	5.62963
chr17	1882839	5.629785
chr17	1885352	5.638062
chr17	1888880	5.64957
chr17	1889529	5.651681
chr17	1890914	5.656184
chr17	1891249	5.657351
chr17	1891362	5.658054
chr17	1891886	5.661314
chr17	1894596	5.678461
chr17	1896133	5.688197
chr17	1896306	5.689292
chr17	1896364	5.689685
chr17	1896662	5.691856
chr17	1896793	5.692804
chr17	1896923	5.693526
chr17	1897306	5.695215
chr17	1897592	5.696436
chr17	1897638	5.696617
chr17	1897655	5.69668
chr17	1897771	5.697077
chr17	1897843	5.697336
chr17	1897850	5.697363
chr17	1897895	5.697553
chr17	1898294	5.699469
chr17	1898298	5.69949
chr17	1902383	5.736494
chr17	1904411	5.779496
chr17	1904650	5.784564
chr17	1904838	5.788551
chr17	1905164	5.795455
chr17	1908689	5.870111
chr17	1910213	5.900446
chr17	1910606	5.906076
chr17	1911664	5.917699
chr17	1912095	5.922402
chr17	1912469	5.926483
chr17	1913295	5.935497
chr17	1913566	5.938454
chr17	1913849	5.941542
chr17	1913955	5.942691
chr17	1914073	5.943959
chr17	1915927	5.963889
chr17	1916786	5.973109
chr17	1917456	5.976566
chr17	1921011	5.994785
chr17	1923345	6.004007
chr17	1926185	6.005896
chr17	1926825	6.006323
chr17	1930824	6.008978
chr17	1935058	6.01633
chr17	1935978	6.024901
chr17	1939396	6.060028
chr17	1939562	6.061097
chr17	1939895	6.062596
chr17	1940571	6.064754
chr17	1941225	6.065689
chr17	1941228	6.065693
chr17	1941533	6.066125
chr17	1941577	6.066186
chr17	1942529	6.067499
chr17	1942656	6.067674
chr17	1942731	6.067775
chr17	1943537	6.068828
chr17	1947556	6.0705
chr17	1949537	6.071325
chr17	1952697	6.072637
chr17	1955184	6.07365
chr17	1956221	6.074074
chr17	1956236	6.07408
chr17	1956248	6.074085
chr17	1956614	6.074242
chr17	1957344	6.074572
chr17	1958131	6.076079
chr17	1958267	6.076323
chr17	1958310	6.076395
chr17	1958697	6.077002
chr17	1959474	6.078218
chr17	1959998	6.080279
chr17	1960510	6.082669
chr17	1960750	6.08401
chr17	1960950	6.08513
chr17	1961035	6.085605
chr17	1961455	6.087908
chr17	1963598	6.094082
chr17	1967071	6.097412
chr17	1967221	6.097557
chr17	1968178	6.098491
chr17	1969714	6.100035
chr17	1970378	6.100801
chr17	1970859	6.101356
chr17	1976847	6.108259
chr17	1980517	6.113368
chr17	1981831	6.115718
chr17	1984348	6.12067
chr17	1985086	6.123246
chr17	1986197	6.127914
chr17	1986268	6.128213
chr17	1988737	6.138591
chr17	1994526	6.157256
chr17	1995506	6.160129
chr17	1999594	6.171503
chr17	2004919	6.173641
chr17	2012476	6.174967
chr17	2012740	6.175045
chr17	2013484	6.175368
chr17	2014008	6.176326
chr17	2014020	6.176348
chr17	2014180	6.176641
chr17	2014316	6.176889
chr17	2014529	6.177278
chr17	2014969	6.178055
chr17	2015729	6.179351
chr17	2015849	6.18
chr17	2015884	6.180189
chr17	2016497	6.183502
chr17	2016642	6.184286
chr17	2016777	6.185017
chr17	2017285	6.193215
chr17	2017543	6.197967
chr17	2017905	6.204879
chr17	2018522	6.21867
chr17	2018941	6.228054
chr17	2019762	6.246445
chr17	2023188	6.323193
chr17	2027066	6.408084
chr17	2027075	6.408181
chr17	2028361	6.409343
chr17	2028408	6.409385
chr17	2029022	6.409921
chr17	2031910	6.412399
chr17	2036249	6.416892
chr17	2037754	6.41751
chr17	2041931	6.418724
chr17	2045307	6.419706
chr17	2048318	6.420612
chr17	2048785	6.42076
chr17	2049434	6.420972
chr17	2053067	6.422154
chr17	2060724	6.425138
chr17	2061103	6.426063
chr17	2062248	6.427505
chr17	2062958	6.4284
chr17	2063163	6.42863
chr17	2064207	6.429698
chr17	2064326	6.429753
chr17	2066907	6.430189
chr17	2068915	6.430529
chr17	2070220	6.430754
chr17	2071090	6.430905
chr17	2072363	6.431125
chr17	2074568	6.431548
chr17	2075190	6.431674
chr17	2076498	6.431947
chr17	2078186	6.432327
chr17	2078952	6.432497
chr17	2079658	6.432654
chr17	2081246	6.43314
chr17	2081756	6.433295
chr17	2084501	6.434126
chr17	2085083	6.434302
chr17	2086343	6.434678
chr17	2087803	6.435112
chr17	2087887	6.435134
chr17	2088166	6.435199
chr17	2088692	6.435306
chr17	2089074	6.435383
chr17	2089273	6.435424
chr17	2089448	6.435459
chr17	2090717	6.435717
chr17	2090777	6.435728
chr17	2090836	6.43574
chr17	2091350	6.435837
chr17	2092320	6.436017
chr17	2094150	6.436354
chr17	2095475	6.436598
chr17	2098115	6.437084
chr17	2098310	6.437724
chr17	2098363	6.437898
chr17	2098531	6.438448
chr17	2098562	6.438458
chr17	2099586	6.438648
chr17	2101083	6.439187
chr17	2101615	6.439281
chr17	2101842	6.439319
chr17	2101947	6.439337
chr17	2102004	6.439346
chr17	2102675	6.439456
chr17	2105610	6.439932
chr17	2105644	6.439938
chr17	2106458	6.440076
chr17	2107024	6.440186
chr17	2107303	6.440272
chr17	2113785	6.445366
chr17	2114267	6.445405
chr17	2114492	6.445886
chr17	2115754	6.445895
chr17	2117149	6.445904
chr17	2117695	6.445908
chr17	2119795	6.445922
chr17	2120736	6.446509
chr17	2120923	6.44651
chr17	2121353	6.446512
chr17	2122164	6.446515
chr17	2122250	6.447172
chr17	2123888	6.447259
chr17	2124199	6.44726
chr17	2124350	6.44726
chr17	2124812	6.447261
chr17	2125634	6.447263
chr17	2126841	6.447266
chr17	2126861	6.447266
chr17	2127213	6.447267
chr17	2128088	6.447823
chr17	2128093	6.447825
chr17	2128213	6.447826
chr17	2128249	6.447826
chr17	2132297	6.447834
chr17	2133359	6.447836
chr17	2134108	6.447838
chr17	2134545	6.447845
chr17	2136439	6.447858
chr17	2137669	6.44786
chr17	2138135	6.447861
chr17	2139099	6.447863
chr17	2141351	6.447867
chr17	2141979	6.447868
chr17	2144270	6.447873
chr17	2144376	6.447873
chr17	2145317	6.447875
chr17	2145419	6.447875
chr17	2146872	6.447882
chr17	2147151	6.448435
chr17	2148436	6.448436
chr17	2150626	6.448439
chr17	2151815	6.44844
chr17	2152006	6.448441
chr17	2153353	6.448524
chr17	2156025	6.449178
chr17	2156091	6.449186
chr17	2156998	6.44919
chr17	2157113	6.449203
chr17	2157392	6.449388
chr17	2157807	6.449663
chr17	2161537	6.449672
chr17	2162144	6.449673
chr17	2165638	6.449681
chr17	2167235	6.449685
chr17	2167404	6.449686
chr17	2167803	6.449693
chr17	2169655	6.450578
chr17	2172626	6.450917
chr17	2173058	6.450967
chr17	2175348	6.450978
chr17	2176745	6.450985
chr17	2180111	6.451001
chr17	2180587	6.451003
chr17	2180714	6.451003
chr17	2181011	6.451005
chr17	2181271	6.451006
chr17	2181418	6.451007
chr17	2181891	6.451009
chr17	2182181	6.45101
chr17	2182304	6.451018
chr17	2185675	6.451762
chr17	2186460	6.451773
chr17	2186554	6.451775
chr17	2187047	6.451782
chr17	2187213	6.451784
chr17	2188014	6.451796
chr17	2188471	6.451809
chr17	2188712	6.451826
chr17	2188770	6.451835
chr17	2188906	6.451866
chr17	2191074	6.45256
chr17	2192418	6.452985
chr17	2192660	6.453045
chr17	2193147	6.453507
chr17	2194140	6.453883
chr17	2194189	6.453902
chr17	2194289	6.453941
chr17	2194978	6.454243
chr17	2195045	6.454327
chr17	2195123	6.454426
chr17	2196637	6.455051
chr17	2197218	6.455056
chr17	2197840	6.455109
chr17	2198951	6.455541
chr17	2200998	6.455558
chr17	2203796	6.455582
chr17	2204834	6.455591
chr17	2205056	6.455593
chr17	2205284	6.455595
chr17	2205559	6.455597
chr17	2205815	6.455599
chr17	2211293	6.455646
chr17	2211333	6.455646
chr17	2211977	6.455652
chr17	2212081	6.455653
chr17	2212288	6.456718
chr17	2212628	6.458467
chr17	2213504	6.45852
chr17	2213528	6.458521
chr17	2214651	6.458593
chr17	2215807	6.459362
chr17	2216181	6.459391
chr17	2216524	6.459417
chr17	2216574	6.459421
chr17	2219906	6.459675
chr17	2221033	6.459761
chr17	2221678	6.459815
chr17	2222311	6.459889
chr17	2223210	6.460099
chr17	2225916	6.460732
chr17	2229030	6.460959
chr17	2232686	6.461225
chr17	2232771	6.461234
chr17	2235364	6.461596
chr17	2235534	6.461733
chr17	2235959	6.462253
chr17	2236360	6.462718
chr17	2237374	6.463554
chr17	2237644	6.463649
chr17	2240166	6.464551
chr17	2241752	6.46456
chr17	2241796	6.46456
chr17	2243997	6.464573
chr17	2246131	6.464584
chr17	2249923	6.464606
chr17	2249963	6.464606
chr17	2251207	6.464636
chr17	2252654	6.464671
chr17	2252991	6.464674
chr17	2254480	6.464682
chr17	2254800	6.464684
chr17	2257560	6.464697
chr17	2260246	6.464711
chr17	2261604	6.464717
chr17	2262046	6.464722
chr17	2262420	6.46474
chr17	2264396	6.46492
chr17	2266922	6.465111
chr17	2269416	6.465189
chr17	2269769	6.4652
chr17	2270203	6.465206
chr17	2270629	6.465208
chr17	2270976	6.465209
chr17	2271916	6.46521
chr17	2272474	6.465211
chr17	2274190	6.465214
chr17	2274438	6.465215
chr17	2274798	6.465215
chr17	2277529	6.46522
chr17	2277674	6.46522
chr17	2282533	6.465229
chr17	2282806	6.465229
chr17	2284107	6.465231
chr17	2284163	6.465231
chr17	2284637	6.465232
chr17	2285345	6.465233
chr17	2287966	6.465238
chr17	2292794	6.465695
chr17	2292856	6.465701
chr17	2293064	6.46572
chr17	2294208	6.465828
chr17	2294343	6.465853
chr17	2295598	6.46674
chr17	2297140	6.467102
chr17	2299731	6.46771
chr17	2299873	6.467745
chr17	2299881	6.467747
chr17	2300159	6.467824
chr17	2305605	6.469441
chr17	2312964	6.471985
chr17	2319031	6.474097
chr17	2322822	6.4754
chr17	2324694	6.476027
chr17	2330711	6.478038
chr17	2333110	6.478861
chr17	2334167	6.479285
chr17	2338605	6.482191
chr17	2344305	6.488467
chr17	2344559	6.488747
chr17	2344688	6.488942
chr17	2345989	6.491391
chr17	2346610	6.492561
chr17	2347765	6.494851
chr17	2350843	6.500958
chr17	2351844	6.502922
chr17	2352057	6.503273
chr17	2352732	6.504151
chr17	2354699	6.506677
chr17	2359409	6.512698
chr17	2360729	6.514326
chr17	2361185	6.514844
chr17	2361275	6.51494
chr17	2362619	6.51624
chr17	2362761	6.516377
chr17	2365017	6.518418
chr17	2366475	6.519735
chr17	2366990	6.520205
chr17	2368730	6.522063
chr17	2368983	6.522977
chr17	2372791	6.535959
chr17	2374426	6.542908
chr17	2374770	6.544367
chr17	2375315	6.546555
chr17	2376327	6.548077
chr17	2377640	6.54906
chr17	2377785	6.549116
chr17	2380594	6.550167
chr17	2381408	6.550469
chr17	2388569	6.553114
chr17	2390126	6.553694
chr17	2390754	6.553931
chr17	2395680	6.555839
chr17	2395901	6.55613
chr17	2403401	6.566017
chr17	2405823	6.570765
chr17	2406836	6.573472
chr17	2410730	6.583261
chr17	2414883	6.593882
chr17	2415256	6.594853
chr17	2415401	6.595228
chr17	2415965	6.596668
chr17	2416487	6.597623
chr17	2416776	6.598112
chr17	2416881	6.598283
chr17	2417959	6.599997
chr17	2418922	6.601525
chr17	2418940	6.601554
chr17	2419482	6.602414
chr17	2420223	6.603588
chr17	2421612	6.60579
chr17	2421751	6.60601
chr17	2423186	6.608285
chr17	2427796	6.615586
chr17	2433076	6.621939
chr17	2433773	6.622142
chr17	2436022	6.622796
chr17	2438056	6.623387
chr17	2438079	6.62341
chr17	2439125	6.62445
chr17	2439606	6.625259
chr17	2441074	6.627728
chr17	2450015	6.62965
chr17	2450412	6.629735
chr17	2451112	6.629886
chr17	2452223	6.630124
chr17	2454193	6.630548
chr17	2456658	6.631078
chr17	2456913	6.631133
chr17	2458213	6.631414
chr17	2462997	6.632456
chr17	2463182	6.632532
chr17	2463291	6.632594
chr17	2466284	6.635274
chr17	2471039	6.638827
chr17	2471971	6.639523
chr17	2472934	6.640243
chr17	2474018	6.641054
chr17	2474535	6.64147
chr17	2475156	6.641971
chr17	2475244	6.642044
chr17	2481946	6.648308
chr17	2483245	6.649529
chr17	2485271	6.651443
chr17	2485737	6.651883
chr17	2486200	6.65232
chr17	2487417	6.653469
chr17	2489073	6.655044
chr17	2490025	6.656171
chr17	2490147	6.656566
chr17	2490682	6.659219
chr17	2491325	6.662476
chr17	2491502	6.663372
chr17	2491539	6.66356
chr17	2492394	6.667883
chr17	2496536	6.673275
chr17	2498911	6.675655
chr17	2499507	6.675871
chr17	2501312	6.676523
chr17	2503734	6.676812
chr17	2504004	6.676844
chr17	2504044	6.676849
chr17	2504649	6.676914
chr17	2505381	6.676991
chr17	2510601	6.677541
chr17	2510650	6.677557
chr17	2510914	6.677648
chr17	2511181	6.677833
chr17	2511255	6.677898
chr17	2511859	6.678479
chr17	2511919	6.678523
chr17	2512056	6.678589
chr17	2513405	6.678858
chr17	2517640	6.679565
chr17	2522192	6.680326
chr17	2523024	6.680507
chr17	2524432	6.681522
chr17	2525214	6.68426
chr17	2525409	6.684347
chr17	2525507	6.684387
chr17	2526832	6.684941
chr17	2527569	6.685279
chr17	2528221	6.686827
chr17	2528316	6.687124
chr17	2530730	6.696162
chr17	2533052	6.697884
chr17	2538257	6.701718
chr17	2538550	6.701881
chr17	2540875	6.703166
chr17	2541630	6.703584
chr17	2541705	6.703626
chr17	2542610	6.704131
chr17	2542730	6.704198
chr17	2543907	6.705339
chr17	2545796	6.706962
chr17	2545841	6.707015
