chr	pos	cM
chr19	2271742	7.814739
chr19	2274360	7.816816
chr19	2274579	7.817002
chr19	2275472	7.817857
chr19	2281998	7.829614
chr19	2282187	7.830181
chr19	2283141	7.833044
chr19	2284067	7.835814
chr19	2284959	7.838483
chr19	2285197	7.839182
chr19	2294190	7.865181
chr19	2294261	7.86542
chr19	2296099	7.872463
chr19	2303159	7.92082
chr19	2306576	7.925693
chr19	2310724	7.930412
chr19	2310757	7.930449
chr19	2313801	7.933911
chr19	2315237	7.935544
chr19	2315388	7.935717
chr19	2315741	7.936119
chr19	2317667	7.938316
chr19	2318181	7.9389
chr19	2321431	7.942584
chr19	2324848	7.946452
chr19	2326216	7.947868
chr19	2329604	7.950127
chr19	2330934	7.953253
chr19	2334867	7.963039
chr19	2336009	7.965516
chr19	2337287	7.967974
chr19	2337921	7.968306
chr19	2339514	7.969055
chr19	2343144	7.970749
chr19	2346732	7.972414
chr19	2346884	7.972485
chr19	2352079	7.974902
chr19	2352641	7.975165
chr19	2354789	7.976182
chr19	2360856	7.984641
chr19	2369285	8.026554
chr19	2369417	8.02708
chr19	2369933	8.028101
chr19	2370478	8.029152
chr19	2371247	8.030589
chr19	2372186	8.03194
chr19	2372291	8.032023
chr19	2372680	8.032329
chr19	2372923	8.032511
chr19	2374095	8.033408
chr19	2380984	8.035021
chr19	2384069	8.035887
chr19	2384106	8.035913
chr19	2389874	8.042381
chr19	2396245	8.049582
chr19	2396558	8.050372
chr19	2398851	8.056636
chr19	2399726	8.059468
chr19	2402991	8.075105
chr19	2403016	8.075224
chr19	2403566	8.077788
chr19	2405561	8.07985
chr19	2405643	8.079924
chr19	2409672	8.082592
chr19	2409798	8.082684
chr19	2409867	8.082737
chr19	2409882	8.08275
chr19	2409922	8.082789
chr19	2410107	8.082983
chr19	2410121	8.082999
chr19	2410334	8.083257
chr19	2410485	8.083449
chr19	2410486	8.08345
chr19	2410706	8.08373
chr19	2410733	8.083759
chr19	2410831	8.083849
chr19	2410986	8.084046
chr19	2412036	8.084391
chr19	2412620	8.084568
chr19	2413230	8.084773
chr19	2413777	8.084981
chr19	2413913	8.085035
chr19	2413963	8.085056
chr19	2414934	8.085734
chr19	2415247	8.085897
chr19	2415450	8.085987
chr19	2415471	8.085996
chr19	2416379	8.086372
chr19	2418033	8.08721
chr19	2420676	8.087571
chr19	2422179	8.087775
chr19	2423441	8.087947
chr19	2427268	8.088468
chr19	2427817	8.088542
chr19	2430234	8.088872
chr19	2432075	8.089989
chr19	2432557	8.09031
chr19	2438886	8.091047
chr19	2440104	8.091189
chr19	2441712	8.091375
chr19	2444610	8.091711
chr19	2444835	8.091737
chr19	2447989	8.092104
chr19	2452202	8.094076
chr19	2454538	8.096428
chr19	2455842	8.097742
chr19	2461807	8.103753
chr19	2462694	8.106599
chr19	2464357	8.111944
chr19	2465739	8.116401
chr19	2469276	8.127739
chr19	2474590	8.144805
chr19	2475037	8.146279
chr19	2475413	8.147515
chr19	2475687	8.148467
chr19	2476149	8.150129
chr19	2476718	8.152321
chr19	2476787	8.152587
chr19	2476792	8.152609
chr19	2477318	8.155137
chr19	2477822	8.157623
chr19	2477825	8.157638
chr19	2478346	8.160209
chr19	2480013	8.168417
chr19	2480624	8.170842
chr19	2480670	8.170998
chr19	2480746	8.171214
chr19	2481614	8.173398
chr19	2483715	8.178606
chr19	2483849	8.179205
chr19	2484808	8.184933
chr19	2485658	8.190671
chr19	2487860	8.205532
chr19	2488174	8.207644
chr19	2488217	8.207924
chr19	2488301	8.20847
chr19	2491660	8.226016
chr19	2493813	8.237226
chr19	2496664	8.252031
chr19	2498449	8.261302
chr19	2500029	8.282178
chr19	2500254	8.285163
chr19	2500461	8.287919
chr19	2505739	8.358198
chr19	2505768	8.358436
chr19	2507030	8.365582
chr19	2507675	8.369251
chr19	2509637	8.380404
chr19	2512153	8.394692
chr19	2512260	8.397042
chr19	2512608	8.404694
chr19	2512797	8.408892
chr19	2512878	8.410693
chr19	2514223	8.440629
chr19	2514362	8.443337
chr19	2514375	8.443407
chr19	2514567	8.444429
chr19	2514734	8.445008
chr19	2515876	8.446506
chr19	2516841	8.447754
chr19	2517877	8.449052
chr19	2517969	8.449163
chr19	2520718	8.452377
chr19	2523662	8.45582
chr19	2523783	8.455962
chr19	2524687	8.457019
chr19	2528707	8.461706
chr19	2530775	8.46369
chr19	2532481	8.465243
chr19	2532727	8.465467
chr19	2533484	8.466157
chr19	2533618	8.466307
chr19	2534520	8.468408
chr19	2534535	8.468505
chr19	2534583	8.468997
chr19	2538670	8.521247
chr19	2542675	8.572433
chr19	2545159	8.58879
chr19	2547017	8.601024
chr19	2548834	8.614137
chr19	2550040	8.631638
chr19	2550124	8.632858
chr19	2550854	8.643458
chr19	2551472	8.652405
chr19	2552088	8.661007
chr19	2557612	8.738133
chr19	2557642	8.738267
chr19	2559843	8.747926
chr19	2559934	8.748296
chr19	2560425	8.750117
chr19	2561420	8.753112
chr19	2563622	8.759687
chr19	2565178	8.76433
chr19	2565532	8.765364
chr19	2565659	8.765734
chr19	2569948	8.777839
chr19	2570004	8.777983
chr19	2572384	8.783609
chr19	2572668	8.784314
chr19	2573902	8.787646
chr19	2573997	8.787935
chr19	2574422	8.789466
chr19	2576274	8.801056
chr19	2576452	8.802172
chr19	2577375	8.80796
chr19	2578229	8.812543
chr19	2578669	8.814818
chr19	2579424	8.817135
chr19	2580059	8.818847
chr19	2582156	8.821758
chr19	2587578	8.829164
chr19	2589705	8.832763
chr19	2589968	8.833208
chr19	2591599	8.835983
chr19	2591877	8.836456
chr19	2600867	8.851906
chr19	2601813	8.853784
chr19	2602374	8.85617
chr19	2602451	8.856632
chr19	2603773	8.865451
chr19	2605048	8.870672
chr19	2605135	8.871202
chr19	2607640	8.889044
chr19	2607956	8.892494
chr19	2607978	8.892711
chr19	2608198	8.89464
chr19	2608292	8.895464
chr19	2608355	8.896017
chr19	2609129	8.903057
chr19	2609795	8.909113
chr19	2609817	8.909313
chr19	2609957	8.910605
chr19	2610824	8.918616
chr19	2617424	8.989805
chr19	2618881	8.999321
chr19	2619145	9.000284
chr19	2620311	9.001015
chr19	2624652	9.003033
chr19	2627025	9.004138
chr19	2629847	9.005454
chr19	2630533	9.005888
chr19	2632068	9.024552
chr19	2637789	9.107037
chr19	2639010	9.114377
chr19	2642211	9.13186
chr19	2646074	9.134623
chr19	2646942	9.135241
chr19	2647417	9.135579
chr19	2649220	9.136862
chr19	2650023	9.137449
chr19	2650036	9.13746
chr19	2650330	9.137736
chr19	2663851	9.154405
chr19	2666839	9.158092
chr19	2668613	9.160276
chr19	2670295	9.162308
chr19	2677014	9.169166
chr19	2682751	9.174972
chr19	2686590	9.1771
chr19	2686647	9.177129
chr19	2691262	9.179293
chr19	2691316	9.179317
chr19	2695215	9.180852
chr19	2695709	9.181046
chr19	2699587	9.182556
chr19	2700554	9.182931
chr19	2708339	9.185998
chr19	2709347	9.187379
chr19	2710016	9.188413
chr19	2711415	9.190622
chr19	2712018	9.191209
chr19	2714722	9.1931
chr19	2714773	9.193135
chr19	2717258	9.194775
chr19	2719369	9.196168
chr19	2722548	9.214163
chr19	2728579	9.281175
chr19	2728973	9.281393
chr19	2738354	9.2833
chr19	2739698	9.283581
chr19	2740231	9.283751
chr19	2746521	9.288381
chr19	2748129	9.290041
chr19	2748245	9.290166
chr19	2748357	9.290291
chr19	2748414	9.290339
chr19	2749429	9.291222
chr19	2751221	9.292633
chr19	2753021	9.29405
chr19	2753133	9.294138
chr19	2753272	9.294248
chr19	2753361	9.294317
chr19	2753440	9.294378
chr19	2753985	9.294801
chr19	2754550	9.295742
chr19	2754578	9.295771
chr19	2754794	9.295937
chr19	2754842	9.295974
chr19	2754872	9.295997
chr19	2754873	9.295998
chr19	2754980	9.296079
chr19	2755341	9.296348
chr19	2756185	9.296816
chr19	2756702	9.296975
chr19	2756713	9.296978
chr19	2756913	9.297032
chr19	2759515	9.297706
chr19	2760718	9.298112
chr19	2760880	9.298156
chr19	2761360	9.298264
chr19	2761934	9.298378
chr19	2762864	9.298546
chr19	2762925	9.298557
chr19	2763225	9.298609
chr19	2763491	9.298662
chr19	2764178	9.298801
chr19	2771117	9.300081
chr19	2771643	9.300178
chr19	2775126	9.300591
chr19	2775146	9.300594
chr19	2775264	9.30061
chr19	2775725	9.300682
chr19	2777664	9.301058
chr19	2778545	9.301361
chr19	2779136	9.301837
chr19	2780343	9.302363
chr19	2781327	9.3028
chr19	2782451	9.303423
chr19	2787331	9.306839
chr19	2790396	9.307457
chr19	2792036	9.307599
chr19	2792070	9.307601
chr19	2795518	9.307823
chr19	2796023	9.307855
chr19	2796199	9.307867
chr19	2796318	9.307874
chr19	2796357	9.307877
chr19	2796646	9.307895
chr19	2797088	9.308064
chr19	2797705	9.30851
chr19	2799981	9.3088
chr19	2803229	9.309215
chr19	2803625	9.309265
chr19	2812155	9.310348
chr19	2812782	9.310427
chr19	2814183	9.310605
chr19	2815374	9.31117
chr19	2815496	9.311285
chr19	2815739	9.311515
chr19	2821032	9.316521
chr19	2823271	9.454347
chr19	2823734	9.459546
chr19	2824047	9.463038
chr19	2824118	9.463581
chr19	2827302	9.464276
chr19	2828053	9.46444
chr19	2829231	9.464699
chr19	2830346	9.464957
chr19	2830954	9.46517
chr19	2833433	9.466318
chr19	2833564	9.466414
chr19	2833589	9.466438
chr19	2833619	9.466471
chr19	2833804	9.466702
chr19	2833866	9.466781
chr19	2834375	9.467434
chr19	2834810	9.467612
chr19	2836485	9.46822
chr19	2836662	9.468283
chr19	2836770	9.468322
chr19	2843535	9.470542
chr19	2845585	9.471236
chr19	2846085	9.472088
chr19	2846559	9.472611
chr19	2846784	9.473029
chr19	2847336	9.473381
chr19	2848950	9.474352
chr19	2851333	9.474979
chr19	2851680	9.47507
chr19	2853568	9.475568
chr19	2854969	9.475939
chr19	2857151	9.47652
chr19	2857241	9.476544
chr19	2857289	9.476557
chr19	2857592	9.476638
chr19	2857881	9.476715
chr19	2858355	9.476841
chr19	2859009	9.477015
chr19	2860093	9.477303
chr19	2860168	9.477782
chr19	2860384	9.477835
chr19	2860428	9.477846
chr19	2861222	9.478042
chr19	2861369	9.478078
chr19	2861861	9.47831
chr19	2862452	9.47884
chr19	2862566	9.478986
chr19	2862787	9.47927
chr19	2862808	9.479297
chr19	2863879	9.480673
chr19	2863954	9.480776
chr19	2864177	9.481083
chr19	2864230	9.481126
chr19	2867585	9.48385
chr19	2867867	9.484484
chr19	2868273	9.485916
chr19	2869686	9.494987
chr19	2873441	9.519094
chr19	2873480	9.519355
chr19	2877367	9.546427
chr19	2879240	9.568952
chr19	2880238	9.581106
chr19	2883138	9.623934
chr19	2884518	9.644314
chr19	2884878	9.646831
chr19	2886746	9.647933
chr19	2887692	9.648684
chr19	2888244	9.649246
chr19	2888306	9.649366
chr19	2888829	9.650395
chr19	2888932	9.650569
chr19	2889168	9.650837
chr19	2889996	9.651766
chr19	2890808	9.653078
chr19	2890993	9.653384
chr19	2891167	9.653672
chr19	2892017	9.654033
chr19	2895330	9.655109
chr19	2896820	9.655265
chr19	2897883	9.655369
chr19	2900932	9.655661
chr19	2902421	9.655804
chr19	2904275	9.655984
chr19	2904860	9.656047
chr19	2905117	9.656118
chr19	2905915	9.656613
chr19	2906045	9.656691
chr19	2906477	9.65684
chr19	2906558	9.65687
chr19	2907652	9.657349
chr19	2909035	9.65784
chr19	2911749	9.658466
chr19	2912078	9.658542
chr19	2912268	9.658586
chr19	2912651	9.658674
chr19	2913616	9.658897
chr19	2914179	9.659028
chr19	2915740	9.659395
chr19	2917289	9.659756
chr19	2921010	9.660625
chr19	2923265	9.661609
chr19	2926930	9.726246
chr19	2926948	9.726477
chr19	2926995	9.726876
chr19	2928937	9.728729
chr19	2930808	9.730514
chr19	2932471	9.743835
chr19	2933119	9.749025
chr19	2933183	9.749089
chr19	2933285	9.749188
chr19	2933482	9.74938
chr19	2934284	9.750159
chr19	2934521	9.750395
chr19	2936445	9.752308
chr19	2936625	9.752528
chr19	2936886	9.753284
chr19	2937669	9.755521
chr19	2938122	9.757506
chr19	2938638	9.759804
chr19	2939291	9.763241
chr19	2939732	9.766887
chr19	2944483	9.830224
chr19	2947154	9.861138
chr19	2948245	9.865496
chr19	2949534	9.870302
chr19	2950152	9.872592
chr19	2950609	9.874269
chr19	2953089	9.883357
chr19	2953811	9.886649
chr19	2961298	9.924663
chr19	2962277	9.929646
chr19	2962467	9.930841
chr19	2976116	10.022952
chr19	2976726	10.026029
chr19	2976913	10.026901
chr19	2977364	10.029003
chr19	2977601	10.030052
chr19	2977632	10.030185
chr19	2977640	10.030219
chr19	2977892	10.03126
chr19	2978137	10.032272
chr19	2979486	10.037886
chr19	2980271	10.041362
chr19	2988750	10.081932
chr19	2989382	10.084991
chr19	2989699	10.088534
chr19	2993429	10.130245
chr19	2993765	10.134003
chr19	2996016	10.159137
chr19	2996341	10.162764
chr19	2996891	10.168835
chr19	2997792	10.173783
chr19	2997899	10.174214
chr19	3004794	10.17926
chr19	3005233	10.179582
chr19	3006229	10.180312
chr19	3006276	10.180362
chr19	3007700	10.182365
chr19	3009222	10.185297
chr19	3009872	10.18655
chr19	3010805	10.188347
chr19	3012450	10.191486
chr19	3012528	10.19177
chr19	3012885	10.194934
chr19	3013376	10.199294
chr19	3014275	10.207401
chr19	3014641	10.210702
chr19	3015483	10.218295
chr19	3017931	10.2699
chr19	3018233	10.276264
chr19	3020693	10.327929
chr19	3024599	10.340696
chr19	3024626	10.340784
chr19	3024876	10.341602
chr19	3025707	10.344312
chr19	3030170	10.358868
chr19	3034079	10.371975
chr19	3036519	10.380175
chr19	3036892	10.382606
chr19	3037371	10.385732
chr19	3037789	10.388462
chr19	3039225	10.397884
chr19	3039492	10.399637
chr19	3039562	10.400099
chr19	3040186	10.404243
chr19	3040200	10.404336
chr19	3041702	10.414407
chr19	3044816	10.435285
chr19	3053328	10.4968
chr19	3053576	10.498591
chr19	3053660	10.4992
chr19	3054091	10.502341
chr19	3054532	10.505576
chr19	3054569	10.505847
chr19	3054579	10.505921
chr19	3054701	10.506816
chr19	3054958	10.508702
chr19	3055309	10.511278
chr19	3057230	10.52538
chr19	3063411	10.57076
chr19	3068429	10.60785
chr19	3068452	10.608005
chr19	3072861	10.634921
chr19	3074366	10.644109
chr19	3076446	10.656808
chr19	3076810	10.65903
chr19	3077498	10.663232
chr19	3078345	10.668405
chr19	3078396	10.668717
chr19	3078517	10.669456
chr19	3084946	10.708736
chr19	3093165	10.824148
chr19	3095929	10.827898
chr19	3096790	10.82907
chr19	3099455	10.831999
chr19	3099984	10.83247
chr19	3104631	10.835805
chr19	3104654	10.835821
chr19	3105111	10.836138
chr19	3105989	10.836747
chr19	3106590	10.837078
chr19	3109760	10.838589
chr19	3110517	10.838946
chr19	3113178	10.840199
chr19	3113841	10.840522
chr19	3113890	10.840571
chr19	3113905	10.840595
chr19	3114231	10.841341
chr19	3114547	10.842042
chr19	3114866	10.842697
chr19	3115126	10.843014
chr19	3116068	10.843492
chr19	3116289	10.843604
chr19	3116727	10.843826
chr19	3118209	10.844576
chr19	3121910	10.84645
chr19	3123115	10.847061
chr19	3123171	10.847089
chr19	3123637	10.847337
chr19	3126334	10.848843
chr19	3129371	10.890283
chr19	3132016	10.926373
chr19	3132907	10.934857
chr19	3133073	10.936435
chr19	3133226	10.9379
chr19	3133408	10.939642
chr19	3133855	10.944067
chr19	3133871	10.944232
chr19	3136694	10.974447
chr19	3136847	10.97523
chr19	3140911	10.994118
chr19	3143184	11.004797
chr19	3146215	11.019104
chr19	3150420	11.036813
chr19	3152828	11.040845
chr19	3152984	11.0411
chr19	3155738	11.0456
chr19	3155904	11.045871
chr19	3158118	11.04948
chr19	3158500	11.050104
chr19	3158549	11.050184
chr19	3158803	11.050598
chr19	3159771	11.052174
chr19	3160387	11.053177
chr19	3162074	11.055922
chr19	3162433	11.056533
chr19	3162911	11.057347
chr19	3163605	11.058883
chr19	3165714	11.065721
chr19	3165897	11.066415
chr19	3171808	11.088845
chr19	3172496	11.091492
chr19	3175972	11.106165
chr19	3176147	11.110519
chr19	3178374	11.177609
chr19	3179886	11.223185
chr19	3180772	11.249892
chr19	3180805	11.250591
chr19	3180829	11.250917
chr19	3181068	11.252763
chr19	3184085	11.256826
chr19	3185638	11.258534
chr19	3189280	11.262201
chr19	3191606	11.263355
chr19	3196441	11.265369
chr19	3198757	11.266014
chr19	3198779	11.26602
chr19	3198819	11.26603
chr19	3199070	11.266098
chr19	3200872	11.266575
chr19	3201697	11.266791
chr19	3201736	11.266801
chr19	3206237	11.267956
chr19	3207340	11.268367
chr19	3207424	11.268414
chr19	3207648	11.268592
chr19	3208432	11.269493
chr19	3208829	11.27047
chr19	3209269	11.272016
chr19	3209485	11.272778
chr19	3209663	11.273406
chr19	3209679	11.273459
chr19	3209718	11.273577
chr19	3209870	11.27377
chr19	3209934	11.273851
chr19	3210140	11.27405
chr19	3211223	11.275061
chr19	3213239	11.277351
chr19	3214935	11.284073
chr19	3215239	11.285323
chr19	3216948	11.292522
chr19	3217190	11.294816
chr19	3218413	11.301318
chr19	3222858	11.3227
chr19	3227104	11.327536
chr19	3229226	11.32962
chr19	3229747	11.330131
chr19	3235190	11.332367
chr19	3235826	11.332626
chr19	3239744	11.334223
chr19	3244218	11.335996
chr19	3245637	11.336559
chr19	3245940	11.336681
chr19	3249687	11.338224
chr19	3251221	11.338885
chr19	3251996	11.339213
chr19	3252865	11.339562
chr19	3252879	11.33957
chr19	3252911	11.339592
chr19	3253534	11.340185
chr19	3254126	11.340508
chr19	3254277	11.340554
chr19	3254349	11.340574
chr19	3255645	11.340912
chr19	3256106	11.341029
chr19	3256208	11.341055
chr19	3256486	11.341125
chr19	3256496	11.341129
chr19	3256523	11.341152
chr19	3257417	11.342479
chr19	3259056	11.346781
chr19	3259173	11.347102
chr19	3259763	11.348731
chr19	3261997	11.354901
chr19	3268724	11.43109
chr19	3268787	11.43156
chr19	3271909	11.445468
chr19	3274606	11.457474
chr19	3274772	11.45821
chr19	3275317	11.460628
chr19	3277096	11.468494
chr19	3278208	11.473408
chr19	3278604	11.475156
chr19	3281151	11.485674
chr19	3281588	11.48724
chr19	3284502	11.4877
chr19	3293117	11.489041
chr19	3293595	11.489201
chr19	3294080	11.490125
chr19	3294281	11.490741
chr19	3294322	11.490891
chr19	3294361	11.491126
chr19	3294529	11.492146
chr19	3295430	11.49763
chr19	3297568	11.511814
chr19	3299484	11.525784
chr19	3304676	11.605297
chr19	3304781	11.606905
chr19	3305952	11.624715
chr19	3308078	11.633231
chr19	3308098	11.633284
chr19	3308660	11.634029
chr19	3309023	11.634355
chr19	3309418	11.634662
chr19	3309637	11.634823
chr19	3311832	11.636375
chr19	3313019	11.638061
chr19	3313644	11.639089
chr19	3315218	11.641898
chr19	3315251	11.641957
chr19	3315275	11.642
chr19	3315633	11.642652
chr19	3315720	11.642812
chr19	3316414	11.644101
chr19	3318256	11.647503
chr19	3318512	11.648113
chr19	3318914	11.651904
chr19	3319783	11.66716
chr19	3321712	11.701024
chr19	3321818	11.702885
chr19	3323402	11.73033
chr19	3323422	11.730676
chr19	3328485	11.790091
chr19	3328736	11.79197
chr19	3334871	11.805758
chr19	3336541	11.808643
chr19	3340621	11.815594
chr19	3342308	11.818501
chr19	3344479	11.822471
chr19	3346850	11.827009
chr19	3351892	11.837481
chr19	3354958	11.842886
chr19	3361491	11.85205
chr19	3361997	11.85276
chr19	3363567	11.854904
chr19	3364190	11.855832
chr19	3365585	11.858796
chr19	3365641	11.859019
chr19	3367747	11.867452
chr19	3369896	11.876086
chr19	3370113	11.876952
chr19	3371486	11.882387
chr19	3372516	11.886452
chr19	3374122	11.892738
chr19	3374704	11.898295
chr19	3382276	11.989554
chr19	3384424	11.999525
chr19	3384626	12.000455
chr19	3385276	12.003172
chr19	3385506	12.004133
chr19	3389273	12.019851
chr19	3390056	12.023117
chr19	3390418	12.024627
chr19	3391885	12.029218
chr19	3393466	12.03411
chr19	3397433	12.046348
chr19	3403006	12.063527
chr19	3405428	12.07099
chr19	3409058	12.082161
chr19	3409239	12.082715
chr19	3409400	12.083207
