chr	pos	cM
chr9	661057	1.004915
chr9	663220	1.005884
chr9	663895	1.006187
chr9	666389	1.007308
chr9	666970	1.007571
chr9	667391	1.007761
chr9	668240	1.008144
chr9	668388	1.008211
chr9	668887	1.008437
chr9	669386	1.008662
chr9	671053	1.009416
chr9	671186	1.009476
chr9	671330	1.009542
chr9	672786	1.010214
chr9	672880	1.010255
chr9	672920	1.010272
chr9	672927	1.010275
chr9	673071	1.010325
chr9	673533	1.010461
chr9	673768	1.01051
chr9	674017	1.010555
chr9	674120	1.01058
chr9	674275	1.010616
chr9	674428	1.010659
chr9	675377	1.010923
chr9	675419	1.010937
chr9	675463	1.010957
chr9	675600	1.011046
chr9	676340	1.012089
chr9	676508	1.012325
chr9	676569	1.012411
chr9	676692	1.012514
chr9	676704	1.012524
chr9	676820	1.012615
chr9	677141	1.012867
chr9	677509	1.013158
chr9	677772	1.013371
chr9	677886	1.013471
chr9	677938	1.013524
chr9	677986	1.01358
chr9	678010	1.013611
chr9	678088	1.013716
chr9	678837	1.014882
chr9	678951	1.015058
chr9	679119	1.015319
chr9	679184	1.015419
chr9	679728	1.016255
chr9	679831	1.016413
chr9	679901	1.016521
chr9	680090	1.016816
chr9	680102	1.016835
chr9	680323	1.01721
chr9	680427	1.017444
chr9	680540	1.017955
chr9	680585	1.018172
chr9	680667	1.018579
chr9	680714	1.018814
chr9	680763	1.01906
chr9	680791	1.019185
chr9	680905	1.019697
chr9	681645	1.02141
chr9	681688	1.021485
chr9	681862	1.021782
chr9	682330	1.022333
chr9	682399	1.022411
chr9	682528	1.022554
chr9	682646	1.022683
chr9	682816	1.022832
chr9	682970	1.022904
chr9	683299	1.023023
chr9	683654	1.023134
chr9	684096	1.02327
chr9	684160	1.023292
chr9	684179	1.023299
chr9	684505	1.023436
chr9	685819	1.024472
chr9	685902	1.024693
chr9	686170	1.025489
chr9	686301	1.025903
chr9	686582	1.026831
chr9	686753	1.027396
chr9	687205	1.028858
chr9	687265	1.029045
chr9	687333	1.029245
chr9	687592	1.029915
chr9	688734	1.031577
chr9	689233	1.03243
chr9	689277	1.032519
chr9	689340	1.032658
chr9	689568	1.033194
chr9	689740	1.0336
chr9	690421	1.034907
chr9	690460	1.034982
chr9	690837	1.035596
chr9	692085	1.036708
chr9	692636	1.036957
chr9	693182	1.037202
chr9	693472	1.037358
chr9	694453	1.038115
chr9	694511	1.038159
chr9	694826	1.038405
chr9	695093	1.038614
chr9	695143	1.038653
chr9	695293	1.038772
chr9	695310	1.038786
chr9	695607	1.039025
chr9	695614	1.039032
chr9	695894	1.039398
chr9	696638	1.040364
chr9	696683	1.040424
chr9	697252	1.041183
chr9	697525	1.041595
chr9	698141	1.042912
chr9	698752	1.044211
chr9	699065	1.044872
chr9	699122	1.044985
chr9	699205	1.045127
chr9	701026	1.047254
chr9	704075	1.050659
chr9	704364	1.050985
chr9	705168	1.051899
chr9	705976	1.052874
chr9	711728	1.068789
chr9	712060	1.069707
chr9	712137	1.069917
chr9	712156	1.069969
chr9	712757	1.071584
chr9	712766	1.071608
chr9	713768	1.074271
chr9	714330	1.075709
chr9	715509	1.07863
chr9	716570	1.080791
chr9	717405	1.082016
chr9	718014	1.082864
chr9	718872	1.084056
chr9	719608	1.085081
chr9	720179	1.085881
chr9	720832	1.086807
chr9	721523	1.08779
chr9	721717	1.088067
chr9	722423	1.089084
chr9	722756	1.089712
chr9	722946	1.090204
chr9	722983	1.090302
chr9	723429	1.091497
chr9	723773	1.092423
chr9	724139	1.093425
chr9	724217	1.093605
chr9	724287	1.093713
chr9	725147	1.094441
chr9	725604	1.094795
chr9	726645	1.095525
chr9	728789	1.097011
chr9	729758	1.097716
chr9	729972	1.097895
chr9	730777	1.098502
chr9	731332	1.098921
chr9	732216	1.100035
chr9	732302	1.100148
chr9	732704	1.100671
chr9	732730	1.100705
chr9	733049	1.10112
chr9	733212	1.101327
chr9	733358	1.101484
chr9	733374	1.101501
chr9	734839	1.102379
chr9	735089	1.10252
chr9	735510	1.102708
chr9	737218	1.103384
chr9	737436	1.103471
chr9	737717	1.103585
chr9	737885	1.103685
chr9	738238	1.104087
chr9	738434	1.104733
chr9	738803	1.105133
chr9	738940	1.105244
chr9	739464	1.105579
chr9	739588	1.105657
chr9	739661	1.105704
chr9	739736	1.105754
chr9	739851	1.105838
chr9	739892	1.105888
chr9	739913	1.105915
chr9	740132	1.106326
chr9	740401	1.106831
chr9	740472	1.107121
chr9	740592	1.107881
chr9	740613	1.108048
chr9	740901	1.110566
chr9	740938	1.110911
chr9	740972	1.111227
chr9	741001	1.111499
chr9	741061	1.112061
chr9	741187	1.113221
chr9	741224	1.113544
chr9	741275	1.113971
chr9	741307	1.114231
chr9	742642	1.124867
chr9	742884	1.12715
chr9	743046	1.128673
chr9	743102	1.129102
chr9	743353	1.131024
chr9	743744	1.133112
chr9	745289	1.14136
chr9	745413	1.141998
chr9	746216	1.143805
chr9	746338	1.144079
chr9	747276	1.145466
chr9	747458	1.1456
chr9	747732	1.145787
chr9	749298	1.146702
chr9	749472	1.146803
chr9	749493	1.146823
chr9	750125	1.147621
chr9	750247	1.147787
chr9	750366	1.14797
chr9	750395	1.148027
chr9	750402	1.148041
chr9	750424	1.148093
chr9	750673	1.148753
chr9	750719	1.148875
chr9	750781	1.149039
chr9	750892	1.149332
chr9	751008	1.149636
chr9	751055	1.149759
chr9	751144	1.14998
chr9	751167	1.150032
chr9	751359	1.150421
chr9	751570	1.150843
chr9	751618	1.150915
chr9	751661	1.150969
chr9	751935	1.151276
chr9	751992	1.15134
chr9	752104	1.151463
chr9	752303	1.151682
chr9	752420	1.151811
chr9	753093	1.152549
chr9	753132	1.152596
chr9	753218	1.152714
chr9	754238	1.154266
chr9	754527	1.154706
chr9	754570	1.154772
chr9	754702	1.154974
chr9	754832	1.155174
chr9	754947	1.155351
chr9	755034	1.155485
chr9	755104	1.155593
chr9	756260	1.157377
chr9	756415	1.157613
chr9	756973	1.158462
chr9	757011	1.15852
chr9	757752	1.159642
chr9	757782	1.159688
chr9	760405	1.163652
chr9	760674	1.164061
chr9	760795	1.164245
chr9	761296	1.165195
chr9	761382	1.165379
chr9	761569	1.16599
chr9	761780	1.167604
chr9	761813	1.168024
chr9	762005	1.170623
chr9	762092	1.171801
chr9	762138	1.172422
chr9	762654	1.179399
chr9	762795	1.180094
chr9	762940	1.180783
chr9	762970	1.18089
chr9	764050	1.181658
chr9	764128	1.181713
chr9	765828	1.182898
chr9	766092	1.183079
chr9	766881	1.183614
chr9	768933	1.185005
chr9	770667	1.18618
chr9	772906	1.187698
chr9	773376	1.188016
chr9	773493	1.188096
chr9	774316	1.188654
chr9	774816	1.188993
chr9	776349	1.190036
chr9	776473	1.19012
chr9	776739	1.190301
chr9	778507	1.191508
chr9	779507	1.19219
chr9	780663	1.192979
chr9	783574	1.194976
chr9	783717	1.195941
chr9	783911	1.197401
chr9	783980	1.197831
chr9	784064	1.198359
chr9	784405	1.199241
chr9	785324	1.201286
chr9	785563	1.201816
chr9	786355	1.203611
chr9	786570	1.204116
chr9	786833	1.204971
chr9	786996	1.205654
chr9	787050	1.206103
chr9	787071	1.206319
chr9	787109	1.206722
chr9	787911	1.215237
chr9	788329	1.219675
chr9	788518	1.221384
chr9	788730	1.222154
chr9	789433	1.22436
chr9	789499	1.224565
chr9	789794	1.225481
chr9	789850	1.225651
chr9	790234	1.226589
chr9	790256	1.226631
chr9	791054	1.227802
chr9	791067	1.227826
chr9	791133	1.22798
chr9	791157	1.228059
chr9	791478	1.229367
chr9	791498	1.229428
chr9	791525	1.229482
chr9	791665	1.229762
chr9	791858	1.230143
chr9	792243	1.230901
chr9	792457	1.231893
chr9	792565	1.232186
chr9	792632	1.232323
chr9	792777	1.2326
chr9	792987	1.232994
chr9	793611	1.233388
chr9	793708	1.233449
chr9	793828	1.233523
chr9	793938	1.233591
chr9	793989	1.233623
chr9	794761	1.23409
chr9	795358	1.234386
chr9	795560	1.234741
chr9	795608	1.234825
chr9	796092	1.235677
chr9	796167	1.235812
chr9	797229	1.237701
chr9	798773	1.244516
chr9	799579	1.248695
chr9	799644	1.249577
chr9	799960	1.257682
chr9	800773	1.286703
chr9	800782	1.287024
chr9	802053	1.332394
chr9	802325	1.334926
chr9	802801	1.336367
chr9	804166	1.339831
chr9	804191	1.339896
chr9	804436	1.340536
chr9	804603	1.340951
chr9	804924	1.341637
chr9	805074	1.341791
chr9	807796	1.34255
chr9	811618	1.34361
chr9	811972	1.343713
chr9	814210	1.344394
chr9	816742	1.346958
chr9	817186	1.347363
chr9	818361	1.348523
chr9	818693	1.34885
chr9	820442	1.350368
chr9	821689	1.351424
chr9	822122	1.351789
chr9	822594	1.352187
chr9	823064	1.352585
chr9	823287	1.352777
chr9	824532	1.353862
chr9	824574	1.353964
chr9	824661	1.354221
chr9	824713	1.35444
chr9	824742	1.354586
chr9	825526	1.359009
chr9	825933	1.361484
chr9	826427	1.364775
chr9	826656	1.366149
chr9	826701	1.36636
chr9	826794	1.366771
chr9	826878	1.367143
chr9	826973	1.367561
chr9	827142	1.368253
chr9	827224	1.368504
chr9	827867	1.369603
chr9	827881	1.369621
chr9	828086	1.369808
chr9	828348	1.369992
chr9	831919	1.372332
chr9	832711	1.372749
chr9	833238	1.373006
chr9	833708	1.373227
chr9	833740	1.373242
chr9	833828	1.373282
chr9	834091	1.373402
chr9	834123	1.373416
chr9	836408	1.374444
chr9	837514	1.374942
chr9	839141	1.375682
chr9	839245	1.375731
chr9	840005	1.376114
chr9	840023	1.376129
chr9	840247	1.376481
chr9	840420	1.377008
chr9	840501	1.377271
chr9	840527	1.377349
chr9	840971	1.378468
chr9	841152	1.378826
chr9	841271	1.378999
chr9	841971	1.379998
chr9	843382	1.382116
chr9	843454	1.38224
chr9	843484	1.382296
chr9	843641	1.382606
chr9	843707	1.382751
chr9	843731	1.382809
chr9	843763	1.38289
chr9	843854	1.383153
chr9	844001	1.383578
chr9	844022	1.383622
chr9	844098	1.383748
chr9	844487	1.384382
chr9	845516	1.385845
chr9	845564	1.386016
chr9	845667	1.386441
chr9	845688	1.386529
chr9	845812	1.387048
chr9	845844	1.387182
chr9	846003	1.387858
chr9	846350	1.389412
chr9	846407	1.389671
chr9	846480	1.389917
chr9	846742	1.390613
chr9	847208	1.391818
chr9	847265	1.392341
chr9	847292	1.392529
chr9	847355	1.392755
chr9	847365	1.392785
chr9	847547	1.393021
chr9	847676	1.393127
chr9	847806	1.393218
chr9	847836	1.393233
chr9	847917	1.393257
chr9	849036	1.393556
chr9	849037	1.393556
chr9	849197	1.3936
chr9	849537	1.393694
chr9	849625	1.393731
chr9	850258	1.394172
chr9	853004	1.396582
chr9	855091	1.397134
chr9	855511	1.397245
chr9	855571	1.397261
chr9	856658	1.397545
chr9	857511	1.398393
chr9	858429	1.400752
chr9	859262	1.402809
chr9	859998	1.404629
chr9	863582	1.413481
chr9	863635	1.413631
chr9	864122	1.415568
chr9	864834	1.418424
chr9	866447	1.424323
chr9	866587	1.424828
chr9	866617	1.424918
chr9	866725	1.425166
chr9	870027	1.428631
chr9	872364	1.431097
chr9	872418	1.431154
chr9	872798	1.431556
chr9	874129	1.432984
chr9	875134	1.434242
chr9	875166	1.434285
chr9	875364	1.434572
chr9	875947	1.435483
chr9	876308	1.436112
chr9	876418	1.43631
chr9	876463	1.436393
chr9	877032	1.437479
chr9	877740	1.438837
chr9	877871	1.43923
chr9	879935	1.446517
chr9	880777	1.451696
chr9	881010	1.454188
chr9	883226	1.477883
chr9	885936	1.489667
chr9	886138	1.49031
chr9	889476	1.500783
chr9	889838	1.501911
chr9	890524	1.503554
chr9	892005	1.506961
chr9	892195	1.507399
chr9	892241	1.507504
chr9	893000	1.509251
chr9	893446	1.510277
chr9	894036	1.510463
chr9	894297	1.510553
chr9	894409	1.510591
chr9	894714	1.511141
chr9	894752	1.51121
chr9	895465	1.512519
chr9	896151	1.514497
chr9	896980	1.51694
chr9	897746	1.519092
chr9	897949	1.519628
chr9	900015	1.533549
chr9	900186	1.535614
chr9	901649	1.569053
chr9	902256	1.584478
chr9	902302	1.585647
chr9	902888	1.600537
chr9	904078	1.609699
chr9	904106	1.609904
chr9	905068	1.616614
chr9	905584	1.620209
chr9	905849	1.622052
chr9	905937	1.622649
chr9	907561	1.624939
chr9	907608	1.625007
chr9	907968	1.625544
chr9	907988	1.625575
chr9	908583	1.626574
chr9	908635	1.626663
chr9	908750	1.626866
chr9	909580	1.628402
chr9	909695	1.628614
chr9	910162	1.629459
chr9	910379	1.629852
chr9	910485	1.630029
chr9	910700	1.630352
chr9	910802	1.630491
chr9	910902	1.630625
chr9	911829	1.631783
chr9	912742	1.632916
chr9	914087	1.634584
chr9	914180	1.634702
chr9	915224	1.636055
chr9	915253	1.636093
chr9	915409	1.636306
chr9	915627	1.636625
chr9	916141	1.637376
chr9	916220	1.637484
chr9	916252	1.637524
chr9	917015	1.638404
chr9	917214	1.638761
chr9	917348	1.639411
chr9	917635	1.639763
chr9	917667	1.6398
chr9	918657	1.640819
chr9	920107	1.642267
chr9	920488	1.642647
chr9	920887	1.643043
chr9	920954	1.643109
chr9	921231	1.643382
chr9	921597	1.643742
chr9	921872	1.644012
chr9	922574	1.644701
chr9	922887	1.64501
chr9	923017	1.645166
chr9	923342	1.645993
chr9	923402	1.646117
chr9	923562	1.646257
chr9	923709	1.646358
chr9	923938	1.646499
chr9	924014	1.646542
chr9	924525	1.646837
chr9	925162	1.647208
chr9	925271	1.64727
chr9	925305	1.64729
chr9	925394	1.647342
chr9	925828	1.6476
chr9	926639	1.648111
chr9	926895	1.648279
chr9	928556	1.649371
chr9	928674	1.650436
chr9	929611	1.659983
chr9	929644	1.660386
chr9	929797	1.662496
chr9	930025	1.665684
chr9	930033	1.665795
chr9	930145	1.667333
chr9	931254	1.670937
chr9	931815	1.671726
chr9	931833	1.67175
chr9	932251	1.672274
chr9	932504	1.672591
chr9	932818	1.672984
chr9	932875	1.673056
chr9	933465	1.673797
chr9	933882	1.674321
chr9	934261	1.674603
chr9	934493	1.674722
chr9	934831	1.674895
chr9	935130	1.675044
chr9	935582	1.675269
chr9	935672	1.675314
chr9	936289	1.675621
chr9	936455	1.675704
chr9	938331	1.676641
chr9	938941	1.676952
chr9	939005	1.676987
chr9	939023	1.676997
chr9	939108	1.677045
chr9	939156	1.677072
chr9	939393	1.677214
chr9	939653	1.677371
chr9	939738	1.677422
chr9	940943	1.678204
chr9	941570	1.67861
chr9	941995	1.678894
chr9	942759	1.679431
chr9	943070	1.679676
chr9	943568	1.680144
chr9	943611	1.680185
chr9	943950	1.680507
chr9	944102	1.680662
chr9	944944	1.681664
chr9	945780	1.683077
chr9	946041	1.683778
chr9	946914	1.686211
chr9	946931	1.686251
chr9	947375	1.687084
chr9	947427	1.687182
chr9	947880	1.68783
chr9	949942	1.690579
chr9	950227	1.690959
chr9	951081	1.692102
chr9	951388	1.692513
chr9	951954	1.693273
chr9	952908	1.696051
chr9	953057	1.696297
chr9	953141	1.696416
chr9	953280	1.696614
chr9	953465	1.696875
chr9	953547	1.696991
chr9	953599	1.697064
chr9	953626	1.697102
chr9	954336	1.698101
chr9	954409	1.698203
chr9	954943	1.698956
chr9	954997	1.69903
chr9	955794	1.700097
chr9	956228	1.700648
chr9	957278	1.701467
chr9	957521	1.701657
chr9	957586	1.701708
chr9	957690	1.701788
chr9	957951	1.701989
chr9	958073	1.702083
chr9	958746	1.702601
chr9	959176	1.702924
chr9	960221	1.703674
chr9	960479	1.703846
chr9	962184	1.70491
chr9	962833	1.705312
chr9	963897	1.705971
chr9	965006	1.706657
chr9	965196	1.706773
chr9	966685	1.707691
chr9	967606	1.708292
chr9	967981	1.708607
chr9	969044	1.709498
chr9	971066	1.711322
chr9	972476	1.712513
chr9	975112	1.714231
chr9	975426	1.714431
chr9	975880	1.714696
chr9	977556	1.715674
chr9	978833	1.716411
chr9	979610	1.716849
chr9	983255	1.718892
chr9	983301	1.718931
chr9	983975	1.719496
chr9	984220	1.7197
chr9	984779	1.720163
chr9	985371	1.720654
chr9	985569	1.720818
chr9	985779	1.720991
chr9	985979	1.721157
chr9	986085	1.721244
chr9	986123	1.721276
chr9	987175	1.722143
chr9	987678	1.722557
chr9	988376	1.723441
chr9	988449	1.72355
chr9	988817	1.724171
chr9	988888	1.724325
chr9	989581	1.726166
chr9	989943	1.727133
chr9	989960	1.727178
chr9	990076	1.727487
chr9	990368	1.728263
chr9	990840	1.729341
chr9	991114	1.729929
chr9	992574	1.731872
chr9	992694	1.732027
chr9	992867	1.732212
chr9	993411	1.732736
chr9	993546	1.732865
chr9	993547	1.732866
chr9	994280	1.733568
chr9	995023	1.734285
chr9	995264	1.73452
chr9	996190	1.735424
chr9	996308	1.73554
chr9	996353	1.735585
chr9	996439	1.735671
chr9	999814	1.739105
chr9	1000439	1.739747
chr9	1000520	1.7399
chr9	1001254	1.741609
chr9	1001309	1.74173
chr9	1001397	1.741902
chr9	1001731	1.742346
chr9	1001922	1.742601
chr9	1002183	1.742978
chr9	1002249	1.743073
chr9	1002280	1.743117
chr9	1003127	1.744467
chr9	1003562	1.74516
chr9	1003634	1.745916
chr9	1003942	1.749151
chr9	1003994	1.749783
chr9	1004881	1.76536
chr9	1004941	1.766414
chr9	1004958	1.766712
chr9	1005072	1.76877
chr9	1005131	1.769833
chr9	1006258	1.791787
chr9	1006606	1.798564
chr9	1007155	1.809403
chr9	1007923	1.820743
chr9	1008812	1.833853
chr9	1009139	1.839486
chr9	1009833	1.853366
chr9	1009883	1.85434
chr9	1011029	1.860837
chr9	1012154	1.867219
chr9	1012340	1.8683
chr9	1013449	1.874736
chr9	1015337	1.889183
chr9	1016001	1.896233
chr9	1016842	1.90516
chr9	1017687	1.906862
chr9	1017884	1.907247
chr9	1018408	1.908269
chr9	1019132	1.90956
chr9	1019154	1.909599
chr9	1019207	1.909692
chr9	1019473	1.91015
chr9	1019633	1.910425
chr9	1019882	1.91085
chr9	1019987	1.911029
chr9	1020032	1.911105
chr9	1020215	1.911407
chr9	1021426	1.913102
chr9	1021446	1.913151
chr9	1021621	1.913935
chr9	1021776	1.914065
chr9	1021801	1.914084
chr9	1021873	1.914131
chr9	1022010	1.914218
chr9	1022561	1.914575
chr9	1023277	1.915063
chr9	1023856	1.91553
chr9	1023920	1.915592
chr9	1024120	1.915781
chr9	1024422	1.916211
chr9	1024471	1.91628
chr9	1024548	1.916394
chr9	1024795	1.916772
chr9	1025137	1.917312
chr9	1025386	1.917743
chr9	1026344	1.919899
chr9	1026390	1.920005
chr9	1026476	1.920206
chr9	1027911	1.923602
chr9	1028997	1.926185
chr9	1029942	1.928165
chr9	1029998	1.928283
chr9	1030059	1.928404
chr9	1030073	1.928431
chr9	1030227	1.928714
chr9	1032049	1.932011
chr9	1032153	1.932168
chr9	1032567	1.932657
chr9	1036552	1.9343
chr9	1037118	1.934534
chr9	1037203	1.934569
chr9	1037621	1.934745
chr9	1037639	1.934753
chr9	1038010	1.934909
chr9	1041524	1.936347
chr9	1042166	1.942038
chr9	1042215	1.942663
chr9	1042284	1.943544
chr9	1043752	1.962652
chr9	1045596	1.988818
chr9	1047343	2.013367
chr9	1048496	2.02692
chr9	1050623	2.0496
chr9	1050981	2.053385
chr9	1052537	2.063972
chr9	1052722	2.06523
chr9	1053060	2.066555
chr9	1053308	2.067358
chr9	1053465	2.06782
chr9	1053497	2.0679
chr9	1053523	2.067955
chr9	1053910	2.06865
chr9	1054080	2.068859
chr9	1054362	2.069154
chr9	1054991	2.069811
chr9	1056101	2.071043
chr9	1056517	2.071614
chr9	1056728	2.071924
chr9	1056959	2.07525
chr9	1057204	2.079522
chr9	1057318	2.081649
chr9	1057351	2.082548
chr9	1057528	2.087918
chr9	1057797	2.096108
chr9	1058914	2.130318
chr9	1059843	2.132998
chr9	1060194	2.134
chr9	1061637	2.137434
chr9	1061891	2.138049
chr9	1061902	2.138076
chr9	1062218	2.138821
chr9	1062280	2.138898
chr9	1062676	2.139393
chr9	1062695	2.139419
chr9	1062815	2.13959
chr9	1062925	2.139747
chr9	1062999	2.139853
chr9	1063193	2.140131
chr9	1063338	2.140298
chr9	1063480	2.140426
chr9	1063528	2.140465
chr9	1063665	2.140575
chr9	1063682	2.140588
chr9	1063862	2.140728
chr9	1063878	2.14074
chr9	1064209	2.140993
chr9	1064985	2.14133
chr9	1065405	2.141505
chr9	1067910	2.142521
chr9	1068494	2.142782
chr9	1069115	2.143079
chr9	1069609	2.143379
chr9	1069663	2.143415
chr9	1069899	2.143587
chr9	1070381	2.143938
chr9	1070459	2.143995
chr9	1070591	2.144092
chr9	1070775	2.144227
chr9	1070843	2.144277
chr9	1071783	2.144975
chr9	1071814	2.144998
chr9	1072008	2.145138
chr9	1072049	2.145168
chr9	1072281	2.145334
chr9	1072392	2.145414
chr9	1073114	2.145932
chr9	1073148	2.145956
chr9	1073696	2.146352
chr9	1074226	2.146736
chr9	1076387	2.1483
chr9	1076640	2.148483
chr9	1076795	2.148596
chr9	1077020	2.148763
chr9	1077149	2.150346
chr9	1077862	2.160126
chr9	1078575	2.207784
chr9	1078608	2.20999
chr9	1078676	2.214535
chr9	1080616	2.344209
chr9	1080866	2.35033
chr9	1081020	2.350989
chr9	1081038	2.351065
chr9	1081225	2.351864
chr9	1081511	2.353096
chr9	1081725	2.353948
chr9	1081794	2.354184
chr9	1082486	2.356241
