chr	pos	cM
chr20	938380	4.21429
chr20	938432	4.21436
chr20	938451	4.214385
chr20	939260	4.215937
chr20	939602	4.21661
chr20	940109	4.217605
chr20	940207	4.217798
chr20	940310	4.218
chr20	940688	4.218742
chr20	941098	4.219548
chr20	941328	4.22
chr20	942027	4.221382
chr20	942563	4.222467
chr20	944622	4.236053
chr20	945682	4.257125
chr20	945754	4.258573
chr20	945942	4.262355
chr20	946089	4.265312
chr20	946302	4.269596
chr20	946505	4.273678
chr20	946814	4.279875
chr20	946899	4.280629
chr20	947202	4.282427
chr20	947218	4.282523
chr20	947585	4.284726
chr20	947624	4.284951
chr20	947782	4.285822
chr20	948861	4.288977
chr20	949837	4.303744
chr20	949917	4.304955
chr20	950527	4.314194
chr20	951100	4.322874
chr20	951870	4.334453
chr20	951975	4.336041
chr20	952372	4.342036
chr20	952391	4.342322
chr20	952542	4.34459
chr20	952909	4.350096
chr20	953115	4.353201
chr20	953286	4.355785
chr20	953670	4.361605
chr20	953734	4.362577
chr20	953857	4.36445
chr20	953974	4.366231
chr20	954305	4.371273
chr20	954790	4.378661
chr20	955050	4.38262
chr20	955436	4.388484
chr20	955817	4.393797
chr20	955820	4.393839
chr20	956302	4.399313
chr20	956624	4.402513
chr20	957361	4.409837
chr20	958217	4.418283
chr20	958300	4.419098
chr20	958518	4.42104
chr20	958523	4.421079
chr20	958880	4.423856
chr20	958953	4.424424
chr20	958957	4.424455
chr20	959315	4.427238
chr20	959563	4.429167
chr20	959569	4.429214
chr20	959871	4.431574
chr20	960669	4.437786
chr20	960752	4.438418
chr20	960776	4.438601
chr20	961003	4.440295
chr20	961022	4.440436
chr20	961455	4.443627
chr20	961683	4.444978
chr20	961789	4.445606
chr20	962027	4.446409
chr20	962140	4.446685
chr20	962415	4.447291
chr20	962739	4.447985
chr20	962818	4.448154
chr20	962883	4.448292
chr20	962936	4.448405
chr20	963080	4.448707
chr20	963169	4.448871
chr20	963264	4.449002
chr20	963472	4.449244
chr20	964354	4.450164
chr20	964471	4.450292
chr20	965694	4.451626
chr20	965819	4.451823
chr20	965855	4.451892
chr20	966123	4.452515
chr20	966160	4.45258
chr20	966411	4.452928
chr20	966507	4.453036
chr20	967266	4.45371
chr20	967637	4.454025
chr20	968695	4.454897
chr20	970091	4.456047
chr20	971176	4.45695
chr20	971508	4.457239
chr20	971575	4.457298
chr20	972407	4.458065
chr20	972507	4.458164
chr20	972820	4.458496
chr20	972877	4.45856
chr20	972959	4.458658
chr20	973721	4.45963
chr20	974110	4.460156
chr20	974233	4.460319
chr20	974769	4.461017
chr20	975693	4.4622
chr20	975923	4.462529
chr20	976042	4.462742
chr20	977237	4.465663
chr20	978143	4.467874
chr20	978561	4.468838
chr20	978696	4.469148
chr20	978751	4.469274
chr20	979173	4.470236
chr20	980577	4.473446
chr20	980859	4.474091
chr20	980884	4.474148
chr20	981108	4.47466
chr20	981138	4.474727
chr20	981207	4.474873
chr20	981773	4.475581
chr20	982815	4.476844
chr20	983517	4.4777
chr20	983853	4.478115
chr20	984009	4.478295
chr20	984727	4.479063
chr20	984736	4.479073
chr20	984802	4.479143
chr20	985337	4.479715
chr20	985459	4.479843
chr20	985572	4.479961
chr20	985861	4.480278
chr20	986487	4.480968
chr20	986991	4.481506
chr20	987205	4.481735
chr20	987314	4.481879
chr20	988249	4.48342
chr20	989417	4.485242
chr20	989920	4.486138
chr20	990421	4.488454
chr20	991120	4.492724
chr20	991319	4.493941
chr20	991486	4.494968
chr20	992532	4.501418
chr20	993026	4.503649
chr20	993059	4.503793
chr20	993483	4.505507
chr20	993795	4.506345
chr20	993955	4.506707
chr20	995234	4.509509
chr20	995460	4.509995
chr20	995485	4.510049
chr20	995626	4.510316
chr20	995976	4.510883
chr20	996521	4.511666
chr20	997106	4.512474
chr20	997361	4.512815
chr20	998528	4.514343
chr20	999077	4.515065
chr20	1000475	4.517359
chr20	1000775	4.517862
chr20	1000925	4.518114
chr20	1000994	4.518293
chr20	1001031	4.518399
chr20	1003314	4.525213
chr20	1004123	4.563649
chr20	1004887	4.59998
chr20	1005069	4.608637
chr20	1005471	4.627747
chr20	1012070	4.66807
chr20	1014382	4.682205
chr20	1014638	4.683771
chr20	1015189	4.68714
chr20	1015426	4.688593
chr20	1015499	4.689042
chr20	1015650	4.689972
chr20	1015698	4.690203
chr20	1017524	4.698141
chr20	1017669	4.698771
chr20	1017740	4.699024
chr20	1017923	4.699222
chr20	1017946	4.699246
chr20	1018170	4.699488
chr20	1018314	4.699643
chr20	1018353	4.699685
chr20	1018405	4.699741
chr20	1018500	4.699844
chr20	1018588	4.699938
chr20	1018929	4.700307
chr20	1019109	4.700501
chr20	1019141	4.700536
chr20	1019429	4.700848
chr20	1019509	4.700935
chr20	1019536	4.700993
chr20	1019660	4.701918
chr20	1020195	4.703329
chr20	1020492	4.704079
chr20	1021117	4.705073
chr20	1021145	4.705113
chr20	1021344	4.705374
chr20	1021612	4.705719
chr20	1022013	4.706234
chr20	1022359	4.706517
chr20	1023987	4.707341
chr20	1025230	4.70797
chr20	1025568	4.708246
chr20	1025652	4.70833
chr20	1027852	4.710991
chr20	1028589	4.711879
chr20	1028777	4.712107
chr20	1029036	4.712442
chr20	1029145	4.712587
chr20	1029253	4.712738
chr20	1029446	4.71301
chr20	1029683	4.713353
chr20	1030421	4.715214
chr20	1030531	4.715487
chr20	1030625	4.715716
chr20	1031383	4.716472
chr20	1032155	4.717242
chr20	1033712	4.71879
chr20	1034331	4.719405
chr20	1034771	4.719841
chr20	1035749	4.720811
chr20	1036335	4.721396
chr20	1036347	4.72142
chr20	1036550	4.722009
chr20	1036562	4.722046
chr20	1036589	4.722132
chr20	1036874	4.723078
chr20	1037018	4.723529
chr20	1037414	4.724762
chr20	1037674	4.72557
chr20	1037707	4.725659
chr20	1037842	4.725931
chr20	1038074	4.726397
chr20	1038489	4.727199
chr20	1038678	4.727564
chr20	1039675	4.72947
chr20	1039790	4.72981
chr20	1040377	4.738664
chr20	1040598	4.742277
chr20	1041840	4.768154
chr20	1042069	4.772922
chr20	1042136	4.774318
chr20	1043862	4.839418
chr20	1043962	4.84319
chr20	1044009	4.844963
chr20	1044088	4.847942
chr20	1044282	4.855259
chr20	1044615	4.867819
chr20	1046518	4.869689
chr20	1047703	4.87082
chr20	1048066	4.871166
chr20	1048181	4.871276
chr20	1049043	4.872097
chr20	1049592	4.87265
chr20	1049773	4.872892
chr20	1050400	4.874073
chr20	1050806	4.875001
chr20	1050879	4.875457
chr20	1051243	4.878765
chr20	1052022	4.886204
chr20	1054184	4.906849
chr20	1054354	4.907268
chr20	1055961	4.911207
chr20	1057132	4.914075
chr20	1057693	4.91545
chr20	1058269	4.917111
chr20	1058640	4.920487
chr20	1058648	4.92056
chr20	1058674	4.920798
chr20	1058693	4.920971
chr20	1058773	4.921703
chr20	1058845	4.922355
chr20	1059185	4.923326
chr20	1059356	4.923353
chr20	1059889	4.923405
chr20	1059924	4.923409
chr20	1059941	4.92341
chr20	1060218	4.923437
chr20	1060293	4.923444
chr20	1060601	4.923473
chr20	1060772	4.923489
chr20	1060906	4.923502
chr20	1061113	4.923523
chr20	1061161	4.923552
chr20	1061180	4.923576
chr20	1061319	4.923845
chr20	1061557	4.926792
chr20	1062432	4.934895
chr20	1062600	4.936427
chr20	1064245	4.939485
chr20	1064618	4.939541
chr20	1066019	4.939751
chr20	1066322	4.939796
chr20	1069913	4.940026
chr20	1070253	4.940047
chr20	1072859	4.940215
chr20	1073063	4.940228
chr20	1075077	4.940358
chr20	1078492	4.940578
chr20	1079559	4.940651
chr20	1080826	4.940741
chr20	1081017	4.940762
chr20	1081134	4.940794
chr20	1081889	4.941221
chr20	1082039	4.94128
chr20	1082136	4.941304
chr20	1082675	4.9414
chr20	1082888	4.941438
chr20	1083530	4.941552
chr20	1083948	4.941626
chr20	1083977	4.941632
chr20	1085937	4.942004
chr20	1086044	4.942027
chr20	1086319	4.942093
chr20	1086606	4.942163
chr20	1086928	4.942243
chr20	1087057	4.942275
chr20	1087610	4.942403
chr20	1087819	4.942453
chr20	1088460	4.942595
chr20	1088789	4.942671
chr20	1090186	4.943006
chr20	1090300	4.943037
chr20	1092170	4.943542
chr20	1093598	4.94395
chr20	1095015	4.944356
chr20	1095048	4.944365
chr20	1096454	4.94477
chr20	1098019	4.945236
chr20	1098662	4.945429
chr20	1099035	4.945562
chr20	1099302	4.94565
chr20	1101229	4.946291
chr20	1101811	4.946487
chr20	1102446	4.9467
chr20	1103371	4.947011
chr20	1103380	4.947017
chr20	1103782	4.947456
chr20	1104016	4.947712
chr20	1104061	4.947763
chr20	1104074	4.947778
chr20	1104240	4.947973
chr20	1104326	4.948075
chr20	1105495	4.949458
chr20	1106110	4.950183
chr20	1106481	4.950618
chr20	1109318	4.953918
chr20	1109738	4.954405
chr20	1110036	4.954721
chr20	1114055	4.95556
chr20	1114214	4.95565
chr20	1115473	4.956957
chr20	1116966	4.959408
chr20	1117104	4.959683
chr20	1117843	4.961557
chr20	1118311	4.962667
chr20	1118556	4.963259
chr20	1118686	4.963582
chr20	1118880	4.96455
chr20	1119023	4.964703
chr20	1119760	4.964747
chr20	1120026	4.964762
chr20	1121889	4.964864
chr20	1123370	4.964944
chr20	1123654	4.96496
chr20	1123850	4.96497
chr20	1124084	4.964983
chr20	1124738	4.965019
chr20	1126265	4.965103
chr20	1127619	4.965178
chr20	1130129	4.965317
chr20	1131231	4.965377
chr20	1131525	4.965394
chr20	1135276	4.965602
chr20	1135786	4.965631
chr20	1136156	4.965653
chr20	1137756	4.965749
chr20	1138620	4.965821
chr20	1140011	4.966003
chr20	1140152	4.966023
chr20	1140858	4.966129
chr20	1143603	4.966565
chr20	1144340	4.966682
chr20	1144393	4.966691
chr20	1145281	4.966839
chr20	1145359	4.966853
chr20	1145397	4.966864
chr20	1146081	4.967158
chr20	1146102	4.967171
chr20	1147370	4.968185
chr20	1148914	4.96957
chr20	1149160	4.969812
chr20	1149237	4.969891
chr20	1149390	4.970243
chr20	1150386	4.976937
chr20	1150410	4.977098
chr20	1150476	4.977501
chr20	1151568	4.983457
chr20	1151814	4.984777
chr20	1153336	4.992832
chr20	1153413	4.993165
chr20	1153789	4.993688
chr20	1154256	4.994315
chr20	1154769	4.994993
chr20	1155512	4.995895
chr20	1155573	4.995963
chr20	1156012	4.996455
chr20	1156441	4.99692
chr20	1156559	4.997044
chr20	1156560	4.997045
chr20	1156758	4.997242
chr20	1157339	4.997718
chr20	1159676	4.998036
chr20	1159813	4.998055
chr20	1160083	4.998091
chr20	1160105	4.998094
chr20	1165404	4.998811
chr20	1165492	4.998823
chr20	1165851	4.998873
chr20	1166766	4.999002
chr20	1167131	4.999071
chr20	1168139	4.999324
chr20	1168755	4.999511
chr20	1170385	5.000008
chr20	1170394	5.000011
chr20	1170641	5.00009
chr20	1171100	5.000245
chr20	1171593	5.000434
chr20	1172356	5.000812
chr20	1172581	5.000972
chr20	1175210	5.005797
chr20	1178160	5.011164
chr20	1178751	5.012238
chr20	1178828	5.012378
chr20	1180419	5.015258
chr20	1180469	5.015765
chr20	1181726	5.036293
chr20	1181885	5.039519
chr20	1181971	5.041281
chr20	1182535	5.05284
chr20	1182961	5.06157
chr20	1184286	5.088725
chr20	1187676	5.1582
chr20	1189347	5.192382
chr20	1191144	5.219738
chr20	1193431	5.231867
chr20	1194442	5.236828
chr20	1194883	5.238991
chr20	1195086	5.239278
chr20	1195250	5.239511
chr20	1196147	5.240744
chr20	1196385	5.241069
chr20	1196555	5.241223
chr20	1197173	5.241622
chr20	1198054	5.242153
chr20	1198438	5.242383
chr20	1198593	5.242474
chr20	1199163	5.242802
chr20	1199578	5.243039
chr20	1200750	5.243687
chr20	1201299	5.24399
chr20	1201529	5.244116
chr20	1202770	5.244794
chr20	1202916	5.244872
chr20	1203806	5.245357
chr20	1204115	5.245573
chr20	1204260	5.245675
chr20	1204289	5.245711
chr20	1204694	5.246226
chr20	1204937	5.246776
chr20	1205677	5.248913
chr20	1207742	5.255587
chr20	1208289	5.257352
chr20	1208690	5.258763
chr20	1210212	5.264786
chr20	1210922	5.26664
chr20	1213041	5.271414
chr20	1214888	5.275299
chr20	1215044	5.276173
chr20	1215140	5.276757
chr20	1215164	5.276875
chr20	1225242	5.286697
chr20	1227966	5.290489
chr20	1228202	5.290776
chr20	1230003	5.292524
chr20	1231974	5.293302
chr20	1234170	5.294101
chr20	1236060	5.294274
chr20	1236618	5.294324
chr20	1236900	5.294348
chr20	1236929	5.294351
chr20	1237097	5.294366
chr20	1237197	5.294373
chr20	1237822	5.294419
chr20	1239281	5.294527
chr20	1239892	5.294573
chr20	1240051	5.294584
chr20	1240394	5.29461
chr20	1240527	5.29462
chr20	1241181	5.294668
chr20	1241212	5.29467
chr20	1242590	5.294771
chr20	1242851	5.294788
chr20	1244130	5.294869
chr20	1245150	5.294922
chr20	1245374	5.294934
chr20	1245375	5.294936
chr20	1245607	5.295677
chr20	1246138	5.295695
chr20	1246397	5.295704
chr20	1246599	5.295711
chr20	1246601	5.295711
chr20	1247449	5.295735
chr20	1247725	5.295743
chr20	1249541	5.295794
chr20	1250774	5.295828
chr20	1251039	5.295835
chr20	1251388	5.295845
chr20	1251720	5.295854
chr20	1252787	5.295883
chr20	1253193	5.295894
chr20	1253249	5.295896
chr20	1253599	5.295906
chr20	1253746	5.29591
chr20	1254091	5.295919
chr20	1260643	5.2961
chr20	1262408	5.29615
chr20	1265768	5.296245
chr20	1267642	5.296756
chr20	1269054	5.297888
chr20	1269819	5.298501
chr20	1271848	5.300198
chr20	1271951	5.300291
chr20	1273070	5.301307
chr20	1274834	5.302444
chr20	1276142	5.303288
chr20	1276250	5.303357
chr20	1276266	5.303368
chr20	1277316	5.303997
chr20	1277662	5.307845
chr20	1279924	5.333
chr20	1280508	5.349652
chr20	1281225	5.373079
chr20	1281286	5.37508
chr20	1281775	5.391123
chr20	1283247	5.438564
chr20	1283304	5.440401
chr20	1283382	5.44216
chr20	1284018	5.442404
chr20	1284433	5.442563
chr20	1284508	5.442591
chr20	1285759	5.443067
chr20	1286486	5.443343
chr20	1287606	5.443769
chr20	1287818	5.443848
chr20	1288944	5.444266
chr20	1289450	5.444439
chr20	1289561	5.444476
chr20	1290901	5.444913
chr20	1291082	5.444977
chr20	1291186	5.445014
chr20	1291242	5.445037
chr20	1291575	5.445203
chr20	1291761	5.445311
chr20	1291888	5.445398
chr20	1292042	5.445514
chr20	1292090	5.445556
chr20	1292626	5.446036
chr20	1293067	5.446585
chr20	1293587	5.448239
chr20	1295355	5.44979
chr20	1296455	5.450752
chr20	1296513	5.450801
chr20	1298126	5.452109
chr20	1298692	5.452561
chr20	1299676	5.453369
chr20	1300281	5.453867
chr20	1300351	5.453925
chr20	1300360	5.453932
chr20	1301041	5.454506
chr20	1301262	5.454694
chr20	1301372	5.454782
chr20	1302879	5.456025
chr20	1303629	5.45665
chr20	1304552	5.457418
chr20	1305289	5.458031
chr20	1306407	5.458966
chr20	1306461	5.459011
chr20	1306607	5.459134
chr20	1307579	5.459953
chr20	1308693	5.46092
chr20	1308941	5.461247
chr20	1309507	5.461991
chr20	1310055	5.463172
chr20	1310374	5.46412
chr20	1311095	5.468117
chr20	1311134	5.468333
chr20	1311182	5.468601
chr20	1311284	5.469172
chr20	1311464	5.470183
chr20	1311725	5.471649
chr20	1311805	5.472099
chr20	1312201	5.474321
chr20	1312345	5.475129
chr20	1312364	5.475235
chr20	1312402	5.475448
chr20	1312603	5.476573
chr20	1312892	5.478162
chr20	1313787	5.482426
chr20	1314894	5.487658
chr20	1314995	5.488083
chr20	1315076	5.4884
chr20	1315078	5.488408
chr20	1315245	5.489005
chr20	1315400	5.489479
chr20	1316167	5.491693
chr20	1316189	5.491756
chr20	1316872	5.493752
chr20	1317583	5.500942
chr20	1317613	5.501352
chr20	1317685	5.502427
chr20	1317753	5.503448
chr20	1318150	5.509431
chr20	1319324	5.527124
chr20	1319789	5.5302
chr20	1319812	5.530283
chr20	1320954	5.531318
chr20	1322083	5.532352
chr20	1323309	5.534061
chr20	1323476	5.534331
chr20	1324628	5.536606
chr20	1325129	5.537484
chr20	1325626	5.537906
chr20	1325648	5.537921
chr20	1327244	5.538725
chr20	1330044	5.539997
chr20	1330624	5.540245
chr20	1330827	5.540326
chr20	1331337	5.540519
chr20	1331495	5.540577
chr20	1331915	5.540723
chr20	1333118	5.541137
chr20	1333292	5.541197
chr20	1333300	5.5412
chr20	1333349	5.541218
chr20	1333411	5.541241
chr20	1333621	5.541323
chr20	1335348	5.542061
chr20	1336833	5.542996
chr20	1337137	5.54322
chr20	1337172	5.543243
chr20	1337552	5.543467
chr20	1337570	5.543477
chr20	1337617	5.543504
chr20	1337827	5.543622
chr20	1338649	5.544083
chr20	1339099	5.544336
chr20	1341600	5.545653
chr20	1341776	5.545786
chr20	1341828	5.545829
chr20	1341982	5.545961
chr20	1342548	5.546399
chr20	1343290	5.546824
chr20	1343291	5.546825
chr20	1345043	5.547834
chr20	1345076	5.547892
chr20	1345252	5.548361
chr20	1345357	5.548661
chr20	1345769	5.549892
chr20	1347586	5.55551
chr20	1350265	5.561088
chr20	1351055	5.562573
chr20	1351118	5.56268
chr20	1351131	5.562701
chr20	1351610	5.563383
chr20	1353958	5.566558
chr20	1354101	5.566931
chr20	1354278	5.567714
chr20	1354379	5.567976
chr20	1354543	5.568197
chr20	1355019	5.568684
chr20	1355147	5.5688
chr20	1355221	5.568867
chr20	1355469	5.569059
chr20	1356010	5.569473
chr20	1356610	5.569919
chr20	1357323	5.570449
chr20	1357793	5.570804
chr20	1358259	5.571173
chr20	1358432	5.571418
chr20	1359011	5.572987
chr20	1359114	5.573358
chr20	1359746	5.575701
chr20	1360301	5.577762
chr20	1360321	5.577813
chr20	1360553	5.578093
chr20	1361382	5.579091
chr20	1361543	5.579284
chr20	1361889	5.579699
chr20	1362000	5.579835
chr20	1363163	5.581275
chr20	1363730	5.582008
chr20	1364131	5.582527
chr20	1364330	5.582784
chr20	1365518	5.584308
chr20	1365592	5.584403
chr20	1365737	5.584587
chr20	1365952	5.584858
chr20	1367324	5.586566
chr20	1367354	5.586603
chr20	1367782	5.587132
chr20	1367898	5.587274
chr20	1368408	5.587896
chr20	1368682	5.58823
chr20	1370028	5.589863
chr20	1370065	5.589908
chr20	1371678	5.591852
chr20	1373087	5.593267
chr20	1373766	5.593944
chr20	1373839	5.594003
chr20	1374400	5.594365
chr20	1376541	5.594931
chr20	1377208	5.595108
chr20	1377482	5.595184
chr20	1377628	5.595225
chr20	1378594	5.595513
chr20	1378708	5.595547
chr20	1379044	5.595652
chr20	1379680	5.595853
chr20	1379834	5.595902
chr20	1380376	5.596123
chr20	1381762	5.596779
chr20	1381946	5.596868
chr20	1382205	5.596994
chr20	1382390	5.597084
chr20	1382651	5.597211
chr20	1382883	5.597323
chr20	1383510	5.597626
chr20	1383877	5.597804
chr20	1383954	5.597842
chr20	1384886	5.598302
chr20	1386731	5.599233
chr20	1386891	5.599326
chr20	1387483	5.599673
chr20	1387745	5.599836
chr20	1388554	5.600406
chr20	1388786	5.600638
chr20	1389181	5.601032
chr20	1389310	5.601154
chr20	1389608	5.601403
chr20	1391053	5.602348
chr20	1393720	5.603925
chr20	1395800	5.605122
chr20	1395967	5.60519
chr20	1397293	5.605572
chr20	1400257	5.606433
chr20	1400552	5.606547
chr20	1400920	5.606809
chr20	1401856	5.607621
chr20	1402181	5.607951
chr20	1402529	5.608309
chr20	1402681	5.608469
chr20	1403085	5.609295
chr20	1403321	5.609508
chr20	1403571	5.60968
chr20	1403654	5.609737
chr20	1403694	5.609764
chr20	1403783	5.609824
chr20	1404014	5.609981
