chr	pos	cM
chr21	14518553	2.66211
chr21	14518895	2.662369
chr21	14520478	2.663738
chr21	14520907	2.663954
chr21	14521246	2.664112
chr21	14521957	2.664442
chr21	14522042	2.664482
chr21	14522262	2.664583
chr21	14522659	2.664766
chr21	14523007	2.664925
chr21	14523257	2.665038
chr21	14523364	2.665086
chr21	14523428	2.665116
chr21	14523694	2.665825
chr21	14523718	2.665889
chr21	14523728	2.665916
chr21	14523960	2.666535
chr21	14524101	2.666855
chr21	14525536	2.667795
chr21	14525608	2.668189
chr21	14525718	2.669099
chr21	14525831	2.670067
chr21	14526270	2.673839
chr21	14526295	2.674054
chr21	14526360	2.674612
chr21	14526470	2.675546
chr21	14526499	2.675791
chr21	14526543	2.676147
chr21	14526599	2.676518
chr21	14526764	2.677204
chr21	14526885	2.677455
chr21	14526902	2.677489
chr21	14526931	2.677545
chr21	14527043	2.677761
chr21	14527053	2.677779
chr21	14527076	2.677819
chr21	14527291	2.678143
chr21	14527399	2.678262
chr21	14527443	2.678307
chr21	14527877	2.678727
chr21	14529471	2.680055
chr21	14529965	2.680464
chr21	14529966	2.680465
chr21	14530657	2.681037
chr21	14533259	2.683182
chr21	14534269	2.684012
chr21	14534399	2.684118
chr21	14536054	2.685477
chr21	14536158	2.685568
chr21	14536321	2.685716
chr21	14536407	2.685872
chr21	14536752	2.686516
chr21	14536930	2.686827
chr21	14536970	2.686889
chr21	14537042	2.686994
chr21	14537355	2.687468
chr21	14537460	2.687628
chr21	14538246	2.688824
chr21	14541448	2.690114
chr21	14543159	2.690381
chr21	14543278	2.690399
chr21	14543751	2.690469
chr21	14543813	2.690478
chr21	14545254	2.69069
chr21	14546256	2.690838
chr21	14546393	2.690867
chr21	14547641	2.691503
chr21	14548410	2.691808
chr21	14548486	2.691838
chr21	14548610	2.691897
chr21	14549195	2.692106
chr21	14549309	2.692137
chr21	14550718	2.692463
chr21	14552408	2.692783
chr21	14553271	2.692922
chr21	14554223	2.693068
chr21	14555370	2.693245
chr21	14555500	2.69329
chr21	14555516	2.693372
chr21	14556149	2.697193
chr21	14557009	2.702424
chr21	14557139	2.703218
chr21	14557361	2.704572
chr21	14557852	2.707566
chr21	14560289	2.710087
chr21	14560725	2.710371
chr21	14560961	2.710486
chr21	14561315	2.710632
chr21	14561628	2.710751
chr21	14563315	2.711359
chr21	14564182	2.711671
chr21	14564568	2.711811
chr21	14564653	2.711879
chr21	14565763	2.712747
chr21	14565968	2.712804
chr21	14566037	2.712812
chr21	14566932	2.712883
chr21	14567059	2.712894
chr21	14567175	2.712904
chr21	14567223	2.712908
chr21	14567298	2.712916
chr21	14567984	2.712992
chr21	14568068	2.713005
chr21	14568231	2.713037
chr21	14569387	2.713302
chr21	14569471	2.713341
chr21	14569606	2.713426
chr21	14569686	2.713476
chr21	14569872	2.713605
chr21	14569895	2.713621
chr21	14569990	2.713684
chr21	14570395	2.713919
chr21	14571688	2.714085
chr21	14572638	2.714273
chr21	14573312	2.714989
chr21	14574045	2.715134
chr21	14574507	2.715226
chr21	14576525	2.723857
chr21	14576668	2.724469
chr21	14577612	2.740048
chr21	14580383	2.807143
chr21	14580432	2.808328
chr21	14580553	2.811218
chr21	14580632	2.813105
chr21	14580860	2.814218
chr21	14580891	2.814333
chr21	14580974	2.814641
chr21	14581214	2.815529
chr21	14581782	2.816057
chr21	14582207	2.816453
chr21	14582272	2.816514
chr21	14582339	2.816578
chr21	14582528	2.816758
chr21	14582805	2.817025
chr21	14583045	2.817257
chr21	14583254	2.817462
chr21	14583312	2.817521
chr21	14583327	2.817536
chr21	14583458	2.817673
chr21	14583590	2.817814
chr21	14583973	2.818221
chr21	14584635	2.818927
chr21	14584762	2.819062
chr21	14585028	2.819346
chr21	14585156	2.819483
chr21	14585207	2.819537
chr21	14585847	2.820221
chr21	14586752	2.821186
chr21	14587051	2.825599
chr21	14587152	2.827281
chr21	14589188	2.86183
chr21	14589892	2.870547
chr21	14590010	2.870831
chr21	14590042	2.870906
chr21	14590234	2.871344
chr21	14590333	2.871571
chr21	14590799	2.872632
chr21	14591512	2.87412
chr21	14591798	2.874716
chr21	14591957	2.875048
chr21	14592311	2.875784
chr21	14592388	2.875944
chr21	14593501	2.878259
chr21	14593606	2.878486
chr21	14594100	2.88056
chr21	14595652	2.885597
chr21	14596015	2.886134
chr21	14596752	2.88659
chr21	14596973	2.886726
chr21	14597372	2.886973
chr21	14597627	2.88713
chr21	14598186	2.887465
chr21	14598395	2.887562
chr21	14600502	2.887883
chr21	14601472	2.888029
chr21	14601728	2.888059
chr21	14604318	2.888321
chr21	14605209	2.888411
chr21	14605283	2.888418
chr21	14607358	2.888627
chr21	14607444	2.888636
chr21	14607802	2.888672
chr21	14609202	2.888813
chr21	14610706	2.888965
chr21	14610726	2.888967
chr21	14611740	2.889069
chr21	14611761	2.889071
chr21	14611857	2.889081
chr21	14612449	2.889143
chr21	14612543	2.889153
chr21	14612661	2.889166
chr21	14614354	2.889361
chr21	14614873	2.889428
chr21	14614949	2.889438
chr21	14615301	2.889486
chr21	14615736	2.889606
chr21	14616667	2.890001
chr21	14617096	2.891226
chr21	14617608	2.892703
chr21	14618793	2.893048
chr21	14619465	2.893244
chr21	14621171	2.893729
chr21	14621384	2.893789
chr21	14627507	2.89553
chr21	14627827	2.895621
chr21	14628054	2.895686
chr21	14628483	2.895807
chr21	14628989	2.895951
chr21	14629355	2.896055
chr21	14630020	2.896245
chr21	14630546	2.896395
chr21	14631067	2.896545
chr21	14632205	2.896873
chr21	14632809	2.897032
chr21	14633942	2.89726
chr21	14635599	2.897934
chr21	14636110	2.898142
chr21	14636163	2.898244
chr21	14636239	2.898397
chr21	14637635	2.899229
chr21	14638023	2.899461
chr21	14638360	2.899547
chr21	14639781	2.899766
chr21	14639811	2.89977
chr21	14640374	2.89983
chr21	14640725	2.89986
chr21	14641531	2.899927
chr21	14642500	2.900001
chr21	14642839	2.900026
chr21	14643495	2.900075
chr21	14644182	2.900125
chr21	14645120	2.9002
chr21	14650095	2.903762
chr21	14653945	2.903991
chr21	14654279	2.904114
chr21	14654376	2.904223
chr21	14654581	2.904598
chr21	14655837	2.904617
chr21	14656585	2.905361
chr21	14656829	2.905365
chr21	14657971	2.905383
chr21	14659149	2.905402
chr21	14659686	2.905411
chr21	14659761	2.905412
chr21	14659928	2.905415
chr21	14660304	2.905421
chr21	14660776	2.905429
chr21	14661098	2.905434
chr21	14661484	2.905441
chr21	14661584	2.905572
chr21	14661666	2.905915
chr21	14661805	2.906013
chr21	14662190	2.906393
chr21	14662270	2.906441
chr21	14662917	2.906482
chr21	14665314	2.906633
chr21	14666228	2.906691
chr21	14670555	2.907585
chr21	14673751	2.909581
chr21	14673893	2.909668
chr21	14674659	2.910137
chr21	14675878	2.910884
chr21	14676521	2.911278
chr21	14676553	2.911298
chr21	14676671	2.91137
chr21	14676745	2.911415
chr21	14676879	2.911494
chr21	14677543	2.911884
chr21	14677644	2.911943
chr21	14677703	2.911978
chr21	14678131	2.912229
chr21	14678599	2.912502
chr21	14679194	2.912848
chr21	14679344	2.912935
chr21	14679425	2.912983
chr21	14679635	2.913112
chr21	14679869	2.913256
chr21	14680115	2.913413
chr21	14680306	2.913533
chr21	14680333	2.913551
chr21	14680704	2.913818
chr21	14681858	2.914815
chr21	14682162	2.915077
chr21	14682305	2.9152
chr21	14682372	2.915258
chr21	14682541	2.915405
chr21	14682932	2.915757
chr21	14683362	2.916756
chr21	14683417	2.916954
chr21	14683800	2.919039
chr21	14684529	2.923013
chr21	14684668	2.923772
chr21	14685166	2.9265
chr21	14685615	2.928959
chr21	14685963	2.930853
chr21	14686654	2.934534
chr21	14686707	2.934806
chr21	14686860	2.935568
chr21	14687269	2.937521
chr21	14687560	2.938897
chr21	14687603	2.939101
chr21	14687815	2.940108
chr21	14688271	2.94233
chr21	14689824	2.954388
chr21	14691423	2.966814
chr21	14691685	2.96885
chr21	14691816	2.969692
chr21	14692169	2.970685
chr21	14692282	2.971001
chr21	14692577	2.971825
chr21	14695955	2.981062
chr21	14700538	2.981206
chr21	14702203	2.981242
chr21	14704381	2.982128
chr21	14704430	2.982138
chr21	14704619	2.982148
chr21	14704635	2.982148
chr21	14704695	2.98215
chr21	14704822	2.982153
chr21	14704901	2.982155
chr21	14704983	2.982157
chr21	14705162	2.982162
chr21	14705535	2.98222
chr21	14706220	2.982498
chr21	14706423	2.982804
chr21	14706498	2.982836
chr21	14706629	2.982882
chr21	14706751	2.982915
chr21	14706819	2.982934
chr21	14706913	2.982998
chr21	14707097	2.983175
chr21	14707188	2.983266
chr21	14707255	2.983332
chr21	14707295	2.983371
chr21	14707368	2.983443
chr21	14707515	2.984168
chr21	14707876	2.984176
chr21	14708222	2.98418
chr21	14708454	2.984181
chr21	14708751	2.984182
chr21	14709418	2.984184
chr21	14709739	2.984186
chr21	14710993	2.98419
chr21	14711202	2.984191
chr21	14711681	2.984193
chr21	14711840	2.984193
chr21	14712595	2.984196
chr21	14714043	2.984202
chr21	14715113	2.984206
chr21	14715627	2.984208
chr21	14715977	2.984209
chr21	14716465	2.984211
chr21	14716931	2.984213
chr21	14717697	2.984216
chr21	14718706	2.988592
chr21	14718798	2.989775
chr21	14718865	2.990637
chr21	14719120	2.993916
chr21	14719371	2.997121
chr21	14719893	3.000543
chr21	14720338	3.001345
chr21	14721542	3.00189
chr21	14722666	3.002398
chr21	14722862	3.00249
chr21	14722876	3.002496
chr21	14723024	3.002566
chr21	14723057	3.002581
chr21	14723069	3.002587
chr21	14723270	3.002681
chr21	14724450	3.003231
chr21	14724667	3.003333
chr21	14725134	3.003552
chr21	14726033	3.003977
chr21	14726618	3.004254
chr21	14727151	3.004478
chr21	14730332	3.00521
chr21	14731253	3.005399
chr21	14734164	3.005982
chr21	14737870	3.006629
chr21	14738248	3.006696
chr21	14739119	3.006856
chr21	14739209	3.006872
chr21	14740322	3.007074
chr21	14740414	3.007091
chr21	14742338	3.007437
chr21	14743272	3.007698
chr21	14743539	3.007787
chr21	14743691	3.00784
chr21	14743985	3.007981
chr21	14747325	3.009861
chr21	14748505	3.010527
chr21	14748633	3.010599
chr21	14748739	3.013569
chr21	14749035	3.021865
chr21	14749101	3.023742
chr21	14749154	3.023825
chr21	14749514	3.024525
chr21	14749571	3.024636
chr21	14749700	3.024888
chr21	14749816	3.025113
chr21	14750046	3.025559
chr21	14750821	3.027039
chr21	14750909	3.027172
chr21	14751223	3.027587
chr21	14751434	3.027803
chr21	14751970	3.028417
chr21	14752341	3.029076
chr21	14752526	3.029349
chr21	14752846	3.029721
chr21	14753238	3.030244
chr21	14753256	3.030377
chr21	14753458	3.032724
chr21	14753604	3.034423
chr21	14753691	3.035386
chr21	14753826	3.035734
chr21	14753880	3.035872
chr21	14754318	3.036689
chr21	14754350	3.036745
chr21	14754484	3.036962
chr21	14754625	3.037127
chr21	14755081	3.03744
chr21	14755209	3.037525
chr21	14755470	3.037694
chr21	14755580	3.03778
chr21	14755629	3.037827
chr21	14755676	3.037882
chr21	14755922	3.038202
chr21	14756023	3.038308
chr21	14756151	3.038423
chr21	14756331	3.038531
chr21	14756350	3.038541
chr21	14756546	3.038616
chr21	14757391	3.038934
chr21	14758112	3.03992
chr21	14758252	3.040027
chr21	14758441	3.040119
chr21	14758496	3.04014
chr21	14758522	3.04015
chr21	14758823	3.040234
chr21	14759028	3.040288
chr21	14759818	3.040483
chr21	14759930	3.040511
chr21	14760259	3.040592
chr21	14760914	3.040753
chr21	14761006	3.040776
chr21	14761237	3.040836
chr21	14761583	3.040927
chr21	14761882	3.041006
chr21	14762149	3.044832
chr21	14763575	3.069925
chr21	14763860	3.076743
chr21	14764901	3.102388
chr21	14765028	3.105294
chr21	14765257	3.108025
chr21	14765768	3.108849
chr21	14766650	3.110269
chr21	14766741	3.110416
chr21	14766877	3.114515
chr21	14767003	3.124721
chr21	14767659	3.177891
chr21	14768026	3.207637
chr21	14768169	3.219227
chr21	14768597	3.242003
chr21	14769020	3.262023
chr21	14769402	3.264352
chr21	14769567	3.265361
chr21	14770129	3.26887
chr21	14771055	3.271794
chr21	14771617	3.272757
chr21	14771808	3.273024
chr21	14772075	3.273355
chr21	14772090	3.273364
chr21	14772331	3.273367
chr21	14772837	3.273374
chr21	14773134	3.273378
chr21	14773440	3.273382
chr21	14773562	3.273384
chr21	14773584	3.273385
chr21	14773835	3.273395
chr21	14774035	3.273411
chr21	14774476	3.273492
chr21	14775467	3.273672
chr21	14775494	3.273677
chr21	14775513	3.27368
chr21	14775700	3.273712
chr21	14776253	3.273806
chr21	14776789	3.273898
chr21	14776838	3.273908
chr21	14776968	3.273939
chr21	14777112	3.273979
chr21	14778433	3.274346
chr21	14778805	3.274409
chr21	14778905	3.274433
chr21	14785386	3.277307
chr21	14785901	3.277521
chr21	14786481	3.277762
chr21	14787280	3.278089
chr21	14787617	3.278226
chr21	14787932	3.278354
chr21	14787941	3.278358
chr21	14788030	3.278394
chr21	14788389	3.278532
chr21	14788627	3.278606
chr21	14788660	3.278612
chr21	14789406	3.278741
chr21	14791136	3.279038
chr21	14791442	3.279122
chr21	14791730	3.279171
chr21	14792011	3.279218
chr21	14792095	3.279233
chr21	14792529	3.279306
chr21	14793507	3.279473
chr21	14793644	3.279496
chr21	14793676	3.279502
chr21	14793828	3.279529
chr21	14794190	3.279601
chr21	14794719	3.279855
chr21	14794914	3.279953
chr21	14795703	3.28035
chr21	14795783	3.28039
chr21	14795811	3.280404
chr21	14796185	3.280588
chr21	14796396	3.280639
chr21	14796433	3.280647
chr21	14797196	3.280769
chr21	14797552	3.280821
chr21	14797739	3.280847
chr21	14799226	3.281044
chr21	14800459	3.281207
chr21	14806909	3.282055
chr21	14807433	3.282124
chr21	14808288	3.282236
chr21	14808833	3.282308
chr21	14808857	3.282311
chr21	14809033	3.282334
chr21	14809263	3.282365
chr21	14809880	3.282446
chr21	14811783	3.282696
chr21	14812310	3.282766
chr21	14813541	3.282928
chr21	14813685	3.282947
chr21	14814055	3.282995
chr21	14814448	3.283047
chr21	14814684	3.283078
chr21	14815428	3.283176
chr21	14815738	3.283217
chr21	14816414	3.283306
chr21	14817350	3.283432
chr21	14817660	3.283482
chr21	14817749	3.283501
chr21	14817833	3.283525
chr21	14817887	3.283545
chr21	14818439	3.28378
chr21	14818556	3.283833
chr21	14819430	3.284234
chr21	14820124	3.284551
chr21	14820358	3.284634
chr21	14820404	3.284648
chr21	14821441	3.284964
chr21	14821612	3.285005
chr21	14821990	3.285083
chr21	14822179	3.28512
chr21	14822469	3.285177
chr21	14822813	3.285244
chr21	14823283	3.285335
chr21	14826412	3.285945
chr21	14827069	3.286076
chr21	14827799	3.286232
chr21	14828345	3.286356
chr21	14828578	3.286426
chr21	14829261	3.286679
chr21	14829365	3.286719
chr21	14830015	3.28697
chr21	14830419	3.287131
chr21	14830466	3.28715
chr21	14830538	3.287179
chr21	14831332	3.287497
chr21	14831651	3.287639
chr21	14831711	3.28767
chr21	14831875	3.287765
chr21	14831970	3.287822
chr21	14832030	3.287859
chr21	14832141	3.287931
chr21	14832269	3.288016
chr21	14833298	3.28873
chr21	14833670	3.289024
chr21	14836298	3.291189
chr21	14838870	3.293357
chr21	14840848	3.295772
chr21	14842596	3.369183
chr21	14842986	3.385561
chr21	14843201	3.394474
chr21	14845096	3.455118
chr21	14847264	3.507101
chr21	14849686	3.565176
chr21	14850440	3.583257
chr21	14852487	3.632362
chr21	14853130	3.63286
chr21	14853155	3.632879
chr21	14853670	3.633272
chr21	14854817	3.634085
chr21	14855305	3.63443
chr21	14855657	3.634678
chr21	14855729	3.634729
chr21	14856593	3.635341
chr21	14857494	3.635979
chr21	14857604	3.636057
chr21	14858414	3.636644
chr21	14862474	3.639636
chr21	14862567	3.639705
chr21	14864974	3.641477
chr21	14866227	3.642402
chr21	14866469	3.642597
chr21	14866818	3.642909
chr21	14867421	3.643797
chr21	14867616	3.644122
chr21	14867889	3.644803
chr21	14867964	3.645107
chr21	14868911	3.65031
chr21	14869129	3.651507
chr21	14869547	3.653803
chr21	14869589	3.654032
chr21	14870256	3.657655
chr21	14870485	3.658677
chr21	14873191	3.666091
chr21	14873721	3.667487
chr21	14873799	3.667636
chr21	14873878	3.667786
chr21	14874891	3.669685
chr21	14874996	3.669822
chr21	14877609	3.671721
chr21	14877783	3.671844
chr21	14879291	3.672901
chr21	14881987	3.674828
chr21	14883082	3.676602
chr21	14883221	3.676828
chr21	14883307	3.678487
chr21	14884563	3.709098
chr21	14886899	3.766115
chr21	14891098	3.772661
chr21	14891119	3.772693
chr21	14894032	3.776931
chr21	14898101	3.778065
chr21	14898297	3.778104
chr21	14899731	3.77825
chr21	14899912	3.778264
chr21	14901221	3.778352
chr21	14902123	3.778423
chr21	14902153	3.778426
chr21	14902166	3.778427
chr21	14903689	3.778582
chr21	14903694	3.778582
chr21	14907260	3.778928
chr21	14910441	3.779239
chr21	14910548	3.779251
chr21	14914149	3.779706
chr21	14915568	3.780621
chr21	14915756	3.780749
chr21	14915856	3.780818
chr21	14916082	3.780986
chr21	14916130	3.781016
chr21	14916163	3.781034
chr21	14919292	3.782258
chr21	14919768	3.782439
chr21	14919905	3.782488
chr21	14920054	3.782539
chr21	14922954	3.783495
chr21	14923033	3.783518
chr21	14924646	3.783904
chr21	14924860	3.783954
chr21	14924969	3.783978
chr21	14925547	3.78411
chr21	14926209	3.784259
chr21	14926340	3.784288
chr21	14926536	3.784332
chr21	14927045	3.784446
chr21	14937258	3.786731
chr21	14943517	3.788306
chr21	14944657	3.806752
chr21	14945612	3.822203
chr21	14945905	3.825767
chr21	14947598	3.830581
chr21	14949620	3.835385
chr21	14950507	3.837313
chr21	14951514	3.840648
chr21	14952096	3.842596
chr21	14953249	3.846185
chr21	14955036	3.85047
chr21	14956813	3.853987
chr21	14956956	3.854269
chr21	14957500	3.855334
chr21	14958573	3.856619
chr21	14959202	3.857351
chr21	14959449	3.857624
chr21	14959532	3.857712
chr21	14960602	3.858759
chr21	14962337	3.859977
chr21	14963023	3.860454
chr21	14963081	3.860493
chr21	14963148	3.860537
chr21	14963194	3.860566
chr21	14963460	3.860728
chr21	14963668	3.860854
chr21	14963802	3.860935
chr21	14964483	3.861342
chr21	14965340	3.861855
chr21	14966493	3.862544
chr21	14966851	3.862758
chr21	14967249	3.862996
chr21	14967968	3.863425
chr21	14968084	3.863494
chr21	14969931	3.864593
chr21	14971040	3.86527
chr21	14971491	3.865545
chr21	14971672	3.865669
chr21	14971866	3.865819
chr21	14972624	3.866499
chr21	14972799	3.866659
chr21	14973310	3.867138
chr21	14974191	3.86811
chr21	14974560	3.868579
chr21	14975139	3.86943
chr21	14976936	3.872927
chr21	14978164	3.873726
chr21	14978433	3.873778
chr21	14978947	3.873878
chr21	14979127	3.873912
chr21	14979960	3.874068
chr21	14980017	3.874079
chr21	14981210	3.874302
chr21	14981488	3.874354
chr21	14981542	3.874364
