chr	pos	cM
chr13	19527824	0.955202
chr13	19527842	0.955202
chr13	19529633	0.955218
chr13	19530538	0.955225
chr13	19531183	0.955231
chr13	19531331	0.955232
chr13	19531385	0.955232
chr13	19532423	0.955241
chr13	19532973	0.955246
chr13	19533170	0.955247
chr13	19533189	0.955247
chr13	19533534	0.95525
chr13	19533597	0.955251
chr13	19534358	0.955257
chr13	19534884	0.955262
chr13	19535393	0.955266
chr13	19535577	0.955272
chr13	19535595	0.955282
chr13	19536055	0.955836
chr13	19537040	0.957429
chr13	19537618	0.957789
chr13	19539818	0.958292
chr13	19540997	0.958427
chr13	19541739	0.958512
chr13	19543039	0.958663
chr13	19544293	0.958816
chr13	19545055	0.958914
chr13	19545172	0.958934
chr13	19545474	0.958991
chr13	19547479	0.959344
chr13	19549977	0.959844
chr13	19550803	0.960009
chr13	19553218	0.960497
chr13	19553745	0.960599
chr13	19555499	0.960828
chr13	19556995	0.961023
chr13	19557213	0.96105
chr13	19557656	0.961101
chr13	19558512	0.961199
chr13	19561815	0.971311
chr13	19563650	0.974013
chr13	19564112	0.974058
chr13	19564281	0.974123
chr13	19564505	0.974209
chr13	19564790	0.974472
chr13	19566579	0.974686
chr13	19567058	0.97547
chr13	19568452	0.975567
chr13	19569835	0.975662
chr13	19570845	0.975731
chr13	19572277	0.97583
chr13	19573115	0.975888
chr13	19573237	0.975959
chr13	19573281	0.976003
chr13	19573369	0.976134
chr13	19574752	0.979084
chr13	19574968	0.979332
chr13	19575343	0.979678
chr13	19579376	0.979846
chr13	19579810	0.979864
chr13	19580250	0.979882
chr13	19581112	0.979917
chr13	19581795	0.979945
chr13	19584877	0.980073
chr13	19585310	0.980109
chr13	19585956	0.98024
chr13	19586092	0.980271
chr13	19589273	0.981027
chr13	19590944	0.981344
chr13	19591616	0.98147
chr13	19594218	0.981939
chr13	19595424	0.98215
chr13	19595970	0.982244
chr13	19597366	0.982475
chr13	19597668	0.982519
chr13	19601969	0.982806
chr13	19603453	0.982902
chr13	19606907	0.983116
chr13	19608877	0.983237
chr13	19609889	0.983298
chr13	19618869	0.983837
chr13	19623799	0.984135
chr13	19625658	0.984256
chr13	19633086	0.984738
chr13	19634092	0.984824
chr13	19635089	0.984923
chr13	19637294	0.985154
chr13	19639200	0.98536
chr13	19639234	0.985365
chr13	19640508	0.985583
chr13	19642580	0.987241
chr13	19642770	0.987487
chr13	19643577	0.988902
chr13	19645955	0.989054
chr13	19645989	0.989056
chr13	19647715	0.989166
chr13	19649193	0.98926
chr13	19649836	0.989719
chr13	19649998	0.989751
chr13	19650247	0.98977
chr13	19651782	0.989871
chr13	19652919	0.989961
chr13	19656385	0.990235
chr13	19660379	0.990553
chr13	19661199	0.99144
chr13	19661275	0.991471
chr13	19661852	0.991481
chr13	19661943	0.991482
chr13	19662245	0.991485
chr13	19663437	0.991498
chr13	19663587	0.9915
chr13	19664494	0.991525
chr13	19664588	0.991533
chr13	19665773	0.991702
chr13	19666592	0.99171
chr13	19666603	0.99171
chr13	19667860	0.99172
chr13	19670472	0.991741
chr13	19673658	0.991766
chr13	19674312	0.991772
chr13	19675281	0.991779
chr13	19675986	0.991786
chr13	19677612	0.991812
chr13	19677651	0.991829
chr13	19677953	0.992569
chr13	19678707	0.992665
chr13	19680834	0.992936
chr13	19681584	0.99303
chr13	19682202	0.993105
chr13	19683563	0.993235
chr13	19684265	0.993276
chr13	19684312	0.993279
chr13	19684971	0.993356
chr13	19685205	0.993382
chr13	19685323	0.99339
chr13	19685853	0.99341
chr13	19686660	0.99344
chr13	19686706	0.993442
chr13	19687799	0.993482
chr13	19688126	0.993494
chr13	19688341	0.993502
chr13	19688951	0.993523
chr13	19690607	0.99358
chr13	19691597	0.993614
chr13	19692553	0.993647
chr13	19693297	0.993672
chr13	19693593	0.993683
chr13	19693714	0.993687
chr13	19694793	0.99373
chr13	19696018	0.994301
chr13	19696785	0.994376
chr13	19700542	0.994615
chr13	19700704	0.994625
chr13	19702200	0.994719
chr13	19703153	0.994779
chr13	19704380	0.994856
chr13	19708806	0.995135
chr13	19711128	0.995282
chr13	19711924	0.99535
chr13	19712768	0.99543
chr13	19713088	0.995469
chr13	19713618	0.995548
chr13	19713941	0.995587
chr13	19715185	0.995653
chr13	19716239	0.995706
chr13	19718460	0.995887
chr13	19719103	0.995938
chr13	19719177	0.995944
chr13	19719577	0.995974
chr13	19720161	0.995999
chr13	19720602	0.996018
chr13	19723206	0.996111
chr13	19723778	0.996129
chr13	19729040	0.996257
chr13	19731852	0.996325
chr13	19732078	0.99633
chr13	19732389	0.996337
chr13	19733086	0.996353
chr13	19735574	0.996409
chr13	19735717	0.996412
chr13	19736167	0.996423
chr13	19736802	0.996441
chr13	19736909	0.996496
chr13	19738279	0.997233
chr13	19739784	0.997342
chr13	19742163	0.997405
chr13	19742958	0.997418
chr13	19743158	0.99742
chr13	19744528	0.997433
chr13	19744989	0.997437
chr13	19747648	0.997462
chr13	19748379	0.997469
chr13	19748825	0.997473
chr13	19751098	0.997494
chr13	19751572	0.997498
chr13	19752234	0.997504
chr13	19754003	0.997521
chr13	19757275	0.997551
chr13	19758931	0.997566
chr13	19762718	0.997601
chr13	19763387	0.997608
chr13	19764159	0.997616
chr13	19764503	0.99762
chr13	19765098	0.997629
chr13	19769793	0.997706
chr13	19782801	0.997995
chr13	19782858	0.997996
chr13	19784476	0.998009
chr13	19785559	0.998013
chr13	19789846	0.998016
chr13	19790661	0.998017
chr13	19790769	0.998017
chr13	19791646	0.998018
chr13	19793004	0.998019
chr13	19796562	0.998022
chr13	19799488	0.998025
chr13	19800934	0.998058
chr13	19801124	0.998102
chr13	19801186	0.998116
chr13	19801517	0.998192
chr13	19803308	0.998605
chr13	19807375	0.998648
chr13	19807648	0.998651
chr13	19808742	0.998663
chr13	19810307	0.998679
chr13	19811067	0.998688
chr13	19818097	0.999507
chr13	19819671	0.999524
chr13	19822918	0.999559
chr13	19822984	0.999559
chr13	19823768	0.999568
chr13	19824529	0.999578
chr13	19824602	0.999579
chr13	19827170	0.999633
chr13	19828738	0.999673
chr13	19829751	0.999702
chr13	19833213	0.999805
chr13	19833842	1.00686
chr13	19835304	1.007297
chr13	19835791	1.007885
chr13	19836431	1.007975
chr13	19836770	1.007984
chr13	19837561	1.008019
chr13	19839757	1.008455
chr13	19839877	1.008461
chr13	19842476	1.008469
chr13	19844414	1.008475
chr13	19845335	1.008478
chr13	19845997	1.00848
chr13	19846035	1.00848
chr13	19849476	1.008491
chr13	19850120	1.008493
chr13	19851771	1.008498
chr13	19853218	1.008505
chr13	19857490	1.008979
chr13	19857574	1.008983
chr13	19860791	1.008994
chr13	19862366	1.008999
chr13	19862458	1.008999
chr13	19864795	1.009006
chr13	19865880	1.009024
chr13	19867994	1.009032
chr13	19868739	1.009726
chr13	19869939	1.009731
chr13	19870109	1.009731
chr13	19871144	1.009736
chr13	19871303	1.009736
chr13	19871321	1.009736
chr13	19871477	1.009737
chr13	19872882	1.009742
chr13	19873261	1.009744
chr13	19873935	1.009746
chr13	19874717	1.00975
chr13	19877270	1.00976
chr13	19877868	1.009762
chr13	19879701	1.009769
chr13	19880113	1.009775
chr13	19880398	1.009793
chr13	19882835	1.010075
chr13	19884294	1.010244
chr13	19884368	1.010252
chr13	19884575	1.010276
chr13	19884645	1.010284
chr13	19884828	1.010999
chr13	19884836	1.011017
chr13	19885535	1.011102
chr13	19887942	1.011393
chr13	19889049	1.011517
chr13	19889130	1.011525
chr13	19889727	1.01157
chr13	19890048	1.011594
chr13	19895466	1.012004
chr13	19895931	1.012039
chr13	19897623	1.012166
chr13	19897857	1.012184
chr13	19900631	1.012393
chr13	19900694	1.012398
chr13	19900994	1.012423
chr13	19901129	1.012435
chr13	19904201	1.012933
chr13	19904612	1.013161
chr13	19904738	1.013231
chr13	19905484	1.01363
chr13	19908690	1.014949
chr13	19909093	1.018287
chr13	19909165	1.018894
chr13	19912151	1.044394
chr13	19914015	1.060288
chr13	19914072	1.060718
chr13	19918880	1.142445
chr13	19919527	1.153467
chr13	19920418	1.168646
chr13	19924283	1.171604
chr13	19924677	1.171879
chr13	19929219	1.174307
chr13	19933497	1.176999
chr13	19933817	1.177446
chr13	19934538	1.179252
chr13	19934559	1.179307
chr13	19935063	1.180657
chr13	19935819	1.182304
chr13	19936310	1.182767
chr13	19940921	1.184093
chr13	19944274	1.184981
chr13	19946093	1.185463
chr13	19946111	1.185471
chr13	19946767	1.185814
chr13	19946984	1.185889
chr13	19947438	1.185999
chr13	19950565	1.186392
chr13	19950949	1.186444
chr13	19952621	1.186687
chr13	19955948	1.187749
chr13	19958828	1.188729
chr13	19958859	1.188739
chr13	19959765	1.188784
chr13	19960931	1.188835
chr13	19961906	1.188875
chr13	19962033	1.18888
chr13	19962103	1.188883
chr13	19963355	1.188936
chr13	19963399	1.188937
chr13	19964080	1.188966
chr13	19964438	1.188981
chr13	19967264	1.189097
chr13	19967777	1.189119
chr13	19969457	1.189188
chr13	19969576	1.189193
chr13	19971010	1.189254
chr13	19971574	1.189259
chr13	19977325	1.189305
chr13	19980425	1.18933
chr13	19981672	1.18934
chr13	19984011	1.189359
chr13	19985043	1.189367
chr13	19986345	1.189377
chr13	19987567	1.189386
chr13	19987948	1.189388
chr13	19989089	1.189397
chr13	19990843	1.18941
chr13	19992157	1.189419
chr13	19992204	1.18942
chr13	19994063	1.189433
chr13	19995738	1.189446
chr13	19996074	1.189448
chr13	19996256	1.18945
chr13	19997310	1.189457
chr13	19997867	1.189461
chr13	19998611	1.189467
chr13	19999383	1.189473
chr13	19999515	1.189474
chr13	19999595	1.189474
chr13	20000174	1.189478
chr13	20000233	1.189479
chr13	20000585	1.189921
chr13	20000759	1.189956
chr13	20001994	1.189966
chr13	20002464	1.189969
chr13	20004119	1.189982
chr13	20006042	1.189996
chr13	20008027	1.190011
chr13	20009131	1.190019
chr13	20009375	1.190021
chr13	20009920	1.190025
chr13	20010398	1.190029
chr13	20011209	1.190034
chr13	20011515	1.190037
chr13	20012829	1.190046
chr13	20013711	1.190052
chr13	20015926	1.190067
chr13	20017493	1.190077
chr13	20017696	1.190078
chr13	20019837	1.190093
chr13	20019980	1.190094
chr13	20021358	1.190102
chr13	20021819	1.190105
chr13	20022197	1.190108
chr13	20022425	1.190109
chr13	20023079	1.190113
chr13	20024572	1.190122
chr13	20025042	1.190124
chr13	20025921	1.190129
chr13	20027416	1.190138
chr13	20028008	1.190141
chr13	20028601	1.190145
chr13	20029638	1.190151
chr13	20031246	1.19016
chr13	20031463	1.190161
chr13	20034420	1.190178
chr13	20034598	1.190179
chr13	20041072	1.190217
chr13	20042654	1.190226
chr13	20043657	1.190231
chr13	20044367	1.190235
chr13	20045285	1.190695
chr13	20045479	1.190703
chr13	20045886	1.190706
chr13	20051737	1.19074
chr13	20054845	1.19079
chr13	20056057	1.19081
chr13	20056381	1.190818
chr13	20056952	1.190836
chr13	20061986	1.190997
chr13	20063000	1.19103
chr13	20063497	1.191047
chr13	20063972	1.191154
chr13	20064100	1.19116
chr13	20064350	1.191172
chr13	20064351	1.191172
chr13	20064597	1.191183
chr13	20065923	1.191242
chr13	20066198	1.191254
chr13	20066707	1.191278
chr13	20067282	1.191309
chr13	20067872	1.191342
chr13	20069481	1.191497
chr13	20069694	1.191517
chr13	20071350	1.192129
chr13	20071510	1.192158
chr13	20071560	1.192164
chr13	20072746	1.192261
chr13	20072784	1.192264
chr13	20075127	1.192445
chr13	20075864	1.192502
chr13	20076047	1.192516
chr13	20078612	1.192714
chr13	20080470	1.192857
chr13	20082299	1.192997
chr13	20083048	1.193055
chr13	20084413	1.193162
chr13	20085521	1.193322
chr13	20086976	1.193545
chr13	20089896	1.193992
chr13	20090170	1.194033
chr13	20090349	1.194061
chr13	20090680	1.194111
chr13	20092035	1.194318
chr13	20095146	1.194794
chr13	20096705	1.195084
chr13	20099905	1.196008
chr13	20102476	1.197785
chr13	20102727	1.198004
chr13	20103684	1.198807
chr13	20104253	1.199218
chr13	20104374	1.1993
chr13	20104592	1.199443
chr13	20105497	1.200086
chr13	20106962	1.210844
chr13	20107017	1.211128
chr13	20107651	1.214402
chr13	20107940	1.215893
chr13	20108117	1.216806
chr13	20110603	1.22963
chr13	20110630	1.230077
chr13	20110681	1.231212
chr13	20112133	1.263541
chr13	20112363	1.268701
chr13	20113040	1.283889
chr13	20113083	1.284854
chr13	20113279	1.289252
chr13	20113356	1.29098
chr13	20113697	1.298633
chr13	20113721	1.299171
chr13	20113955	1.304423
chr13	20114011	1.305676
chr13	20114083	1.307172
chr13	20114451	1.313786
chr13	20114602	1.314139
chr13	20115159	1.31537
chr13	20116336	1.317983
chr13	20120321	1.348511
chr13	20120790	1.352117
chr13	20121415	1.356923
chr13	20121927	1.360762
chr13	20124505	1.379575
chr13	20126175	1.391751
chr13	20126249	1.392348
chr13	20126789	1.397243
chr13	20133217	1.485537
chr13	20135370	1.515114
chr13	20136796	1.534703
chr13	20136837	1.535204
chr13	20137001	1.536276
chr13	20137441	1.536903
chr13	20139379	1.539462
chr13	20139388	1.539474
chr13	20139555	1.539693
chr13	20141363	1.542058
chr13	20141662	1.542449
chr13	20143604	1.544993
chr13	20143950	1.545447
chr13	20144208	1.545785
chr13	20145283	1.547197
chr13	20145927	1.548348
chr13	20145929	1.548351
chr13	20146308	1.549024
chr13	20146360	1.549116
chr13	20147758	1.551586
chr13	20147846	1.551892
chr13	20147927	1.552475
chr13	20148183	1.554747
chr13	20148988	1.563916
chr13	20149559	1.570448
chr13	20150146	1.575809
chr13	20150284	1.577028
chr13	20150433	1.578232
chr13	20151395	1.58547
chr13	20151497	1.586237
chr13	20151549	1.586629
chr13	20151692	1.587704
chr13	20152252	1.590648
chr13	20152782	1.591049
chr13	20153071	1.591229
chr13	20153159	1.591276
chr13	20153236	1.591311
chr13	20153874	1.591562
chr13	20153951	1.591589
chr13	20154326	1.591708
chr13	20155703	1.592088
chr13	20158348	1.592813
chr13	20159185	1.593041
chr13	20159264	1.593062
chr13	20160281	1.593339
chr13	20162077	1.593829
chr13	20165203	1.594686
chr13	20165689	1.594856
chr13	20165884	1.595013
chr13	20165951	1.59526
chr13	20166542	1.59815
chr13	20166689	1.598816
chr13	20166907	1.599869
chr13	20166943	1.60004
chr13	20166955	1.600096
chr13	20166976	1.600194
chr13	20167592	1.603038
chr13	20167973	1.604802
chr13	20168204	1.605873
chr13	20170313	1.615651
chr13	20171149	1.61967
chr13	20171442	1.621389
chr13	20171672	1.622739
chr13	20173501	1.633438
chr13	20173689	1.634548
chr13	20174066	1.636775
chr13	20174218	1.637851
chr13	20175004	1.646522
chr13	20175028	1.646784
chr13	20175100	1.647558
chr13	20175702	1.653953
chr13	20175967	1.656762
chr13	20176637	1.663865
chr13	20176880	1.666463
chr13	20178298	1.683699
chr13	20183995	1.763122
chr13	20184184	1.765153
chr13	20184321	1.766208
chr13	20188817	1.789005
chr13	20189241	1.789713
chr13	20189503	1.79015
chr13	20191692	1.793782
chr13	20191991	1.794279
chr13	20194005	1.797624
chr13	20195573	1.799759
chr13	20197576	1.802323
chr13	20198548	1.803128
chr13	20199637	1.803907
chr13	20199955	1.80412
chr13	20200300	1.804352
chr13	20201429	1.805105
chr13	20201858	1.805392
chr13	20204175	1.806948
chr13	20204493	1.807163
chr13	20204838	1.807397
chr13	20205062	1.80755
chr13	20205764	1.808036
chr13	20207531	1.809436
chr13	20207704	1.809842
chr13	20207740	1.809891
chr13	20208020	1.810087
chr13	20208093	1.810139
chr13	20208272	1.810254
chr13	20208878	1.810604
chr13	20209099	1.810739
chr13	20209879	1.811212
chr13	20210193	1.811454
chr13	20210290	1.811656
chr13	20212159	1.818687
chr13	20213336	1.823056
chr13	20213408	1.823324
chr13	20213701	1.824426
chr13	20213909	1.825216
chr13	20214157	1.826158
chr13	20214356	1.826915
chr13	20215209	1.830165
chr13	20215809	1.832373
chr13	20216603	1.835296
chr13	20216760	1.835829
chr13	20217074	1.836751
chr13	20217489	1.837114
chr13	20217943	1.837428
chr13	20218045	1.837497
chr13	20219605	1.838525
chr13	20219730	1.838606
chr13	20220679	1.83922
chr13	20224101	1.841415
chr13	20227134	1.843466
chr13	20233104	1.935988
chr13	20236598	1.954049
chr13	20238424	1.956093
chr13	20240420	1.958336
chr13	20243124	1.961376
chr13	20247187	1.96594
chr13	20247331	1.966136
chr13	20247512	1.966457
chr13	20247566	1.96657
chr13	20247963	1.967521
chr13	20249668	1.972171
chr13	20249904	1.972816
chr13	20251265	1.976537
chr13	20251291	1.976608
chr13	20254151	1.984411
chr13	20254394	1.985074
chr13	20254964	1.986629
chr13	20255443	1.987927
chr13	20256416	1.989859
chr13	20256456	1.98991
chr13	20257817	1.991136
chr13	20257856	1.991171
chr13	20259382	1.992551
chr13	20259407	1.992574
chr13	20262279	1.995175
chr13	20262791	1.995638
chr13	20262801	1.995647
chr13	20264080	1.9968
chr13	20264347	1.99704
chr13	20265824	1.998368
chr13	20265865	1.998403
chr13	20266074	1.998565
chr13	20266822	1.999104
chr13	20267631	1.999676
chr13	20268326	2.000165
chr13	20268384	2.000206
chr13	20268911	2.000577
chr13	20269661	2.001164
chr13	20270270	2.00165
chr13	20270860	2.004799
chr13	20270903	2.005035
chr13	20270990	2.005513
chr13	20271441	2.007998
chr13	20272033	2.011202
chr13	20272880	2.014302
chr13	20272940	2.014474
chr13	20272999	2.01461
chr13	20273495	2.015431
chr13	20274178	2.016428
chr13	20276358	2.017369
chr13	20279737	2.018402
chr13	20280245	2.018556
chr13	20280624	2.018669
chr13	20284636	2.019858
chr13	20287014	2.020563
chr13	20287051	2.020574
chr13	20290433	2.021595
chr13	20291382	2.021911
chr13	20293053	2.023441
chr13	20293921	2.025486
chr13	20296389	2.047966
chr13	20296987	2.053412
chr13	20297156	2.054952
chr13	20297179	2.055161
chr13	20298963	2.07141
chr13	20299279	2.074277
chr13	20299975	2.079717
chr13	20300771	2.085724
chr13	20301409	2.086943
chr13	20302694	2.088415
chr13	20303698	2.089562
chr13	20303727	2.089595
chr13	20306854	2.093089
chr13	20307007	2.093252
chr13	20307116	2.093363
chr13	20308384	2.094576
chr13	20309423	2.095229
chr13	20312249	2.096609
chr13	20312728	2.096838
chr13	20313721	2.09731
chr13	20314527	2.097693
chr13	20314843	2.097847
chr13	20314920	2.098079
chr13	20316581	2.103087
chr13	20317467	2.103573
chr13	20317514	2.103598
chr13	20317605	2.103663
chr13	20318189	2.104181
chr13	20318303	2.104304
chr13	20318465	2.10451
chr13	20318550	2.104658
chr13	20319292	2.106366
chr13	20319500	2.10709
chr13	20320309	2.109939
chr13	20320478	2.110529
chr13	20320783	2.111592
chr13	20321411	2.112848
chr13	20321593	2.113084
chr13	20322204	2.113856
chr13	20322479	2.114201
chr13	20322800	2.11462
chr13	20323389	2.115433
chr13	20323480	2.115614
chr13	20323651	2.116031
chr13	20323702	2.116157
chr13	20323772	2.116337
chr13	20323793	2.116382
