#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite1:::hap1:::Africa	Mozabite1:::hap1:::Europe	Mozabite1:::hap1:::Middle_East	Mozabite1:::hap2:::Africa	Mozabite1:::hap2:::Europe	Mozabite1:::hap2:::Middle_East
2	185356312	198.88988	6285	0.99994	0.00000	0.00006	0.00022	0.99719	0.00259
2	185458340	199.08037	6290	1.00000	0.00000	0.00000	0.00015	0.99885	0.00100
2	185591743	199.08583	6295	0.99998	0.00000	0.00002	0.00000	0.99921	0.00079
2	185885047	199.10899	6300	0.99999	0.00000	0.00001	0.00001	0.99913	0.00085
2	185960477	199.11853	6305	0.99997	0.00000	0.00003	0.00000	0.99819	0.00181
2	186061288	199.16554	6310	0.99999	0.00000	0.00001	0.00000	0.99233	0.00767
2	186190618	199.17387	6315	1.00000	0.00000	0.00000	0.00005	0.98797	0.01197
2	186226093	199.17621	6320	1.00000	0.00000	0.00000	0.00000	0.98634	0.01366
2	186298852	199.17751	6325	0.99994	0.00004	0.00002	0.00000	0.98513	0.01487
2	186408417	199.18074	6330	0.99970	0.00014	0.00016	0.00000	0.98236	0.01764
2	186816113	199.26303	6335	0.99817	0.00085	0.00099	0.00012	0.97016	0.02973
2	186979622	199.38239	6340	0.99942	0.00036	0.00022	0.00001	0.96479	0.03521
2	187171220	199.39302	6345	0.99950	0.00031	0.00018	0.00000	0.96499	0.03501
2	187451454	199.43118	6350	0.99973	0.00016	0.00011	0.00000	0.96596	0.03404
2	187502546	199.44031	6355	0.99986	0.00005	0.00009	0.00000	0.96456	0.03544
2	187571525	199.46481	6360	0.99931	0.00039	0.00031	0.00003	0.95684	0.04316
2	187665851	199.51099	6365	0.99864	0.00077	0.00059	0.00001	0.90440	0.09560
2	187799443	199.57217	6370	0.99975	0.00006	0.00019	0.00000	0.82769	0.17231
2	187865166	199.64818	6375	0.99968	0.00011	0.00020	0.00003	0.72194	0.27806
2	188006573	199.71761	6380	0.99991	0.00002	0.00008	0.00040	0.58130	0.41822
2	188163660	199.81015	6385	0.99976	0.00009	0.00015	0.00195	0.32210	0.67598
2	188370432	199.85217	6390	0.99958	0.00012	0.00029	0.00171	0.18595	0.81227
2	188608296	199.87494	6395	0.99895	0.00045	0.00060	0.00235	0.11427	0.88344
2	188801158	199.92374	6400	0.99753	0.00138	0.00109	0.00272	0.06501	0.93227
2	189001473	200.04703	6405	0.99452	0.00328	0.00220	0.00586	0.03541	0.95873
2	189140029	200.19495	6410	0.99909	0.00036	0.00055	0.00118	0.00914	0.98967
2	189314902	200.21030	6415	0.99907	0.00027	0.00065	0.00088	0.00658	0.99253
2	189580350	200.35634	6420	0.99074	0.00379	0.00547	0.00262	0.00360	0.99377
2	189726211	200.45210	6425	0.99410	0.00149	0.00441	0.00146	0.01280	0.98575
2	189882487	200.48730	6430	0.99644	0.00055	0.00301	0.00054	0.02745	0.97202
2	190087365	200.72359	6435	0.99481	0.00077	0.00443	0.00072	0.05420	0.94510
2	190209198	200.98486	6440	0.99920	0.00000	0.00080	0.00060	0.07787	0.92150
2	190420139	201.05009	6445	1.00000	0.00000	0.00000	0.00000	0.06513	0.93487
2	190923053	201.19835	6450	1.00000	0.00000	0.00000	0.00022	0.05108	0.94873
2	191099597	201.33350	6455	0.99992	0.00000	0.00008	0.00008	0.04341	0.95651
2	191273807	201.65276	6460	0.99992	0.00005	0.00003	0.00006	0.03250	0.96747
2	191355310	201.66505	6465	0.99984	0.00000	0.00016	0.00011	0.02857	0.97132
2	191642410	202.48730	6470	0.99892	0.00009	0.00099	0.00239	0.02641	0.97121
2	191801663	202.68306	6475	0.99978	0.00000	0.00022	0.00107	0.02611	0.97280
2	191867365	202.89604	6480	0.99850	0.00027	0.00123	0.00277	0.02518	0.97205
2	192183255	203.72882	6485	0.99236	0.00144	0.00619	0.00316	0.01601	0.98082
2	192275045	203.84286	6490	0.92703	0.05061	0.02235	0.00099	0.00992	0.98910
2	192420369	203.97180	6495	0.63703	0.33026	0.03277	0.00123	0.00758	0.99120
2	192607864	204.19814	6500	0.02389	0.96868	0.00744	0.00027	0.00408	0.99565
2	192863317	204.21405	6505	0.00247	0.99697	0.00056	0.00010	0.00271	0.99719
2	193129552	204.24542	6510	0.00016	0.99943	0.00040	0.00048	0.00060	0.99892
2	193397779	204.29224	6515	0.00005	0.99872	0.00123	0.00264	0.00013	0.99723
2	193529980	204.31149	6520	0.00004	0.99344	0.00651	0.00298	0.00013	0.99688
2	193749290	204.32594	6525	0.00034	0.96295	0.03673	0.00153	0.00032	0.99815
2	194393942	204.85770	6530	0.00004	0.48170	0.51830	0.00205	0.00202	0.99593
2	194560237	205.11256	6535	0.00000	0.21984	0.78016	0.00345	0.00476	0.99179
2	194811403	205.21222	6540	0.00003	0.08472	0.91520	0.00071	0.00944	0.98985
2	194967165	205.26372	6545	0.00000	0.04181	0.95819	0.00125	0.01423	0.98453
2	195048025	205.37761	6550	0.00000	0.01406	0.98592	0.00191	0.03019	0.96790
2	195151938	205.61411	6555	0.00004	0.02641	0.97354	0.00089	0.08427	0.91482
2	195269672	205.63788	6560	0.00001	0.02598	0.97402	0.00032	0.12453	0.87515
2	195423412	205.70506	6565	0.00003	0.02846	0.97151	0.00153	0.25720	0.74130
2	195527324	205.75380	6570	0.00012	0.02898	0.97088	0.00053	0.48828	0.51123
2	195602971	205.90532	6575	0.00019	0.01489	0.98493	0.00035	0.89105	0.10857
2	195785210	205.94054	6580	0.00023	0.00832	0.99145	0.00004	0.97506	0.02489
2	195885881	205.96306	6585	0.00026	0.00608	0.99367	0.00001	0.99286	0.00713
2	196139715	205.98943	6590	0.00189	0.00705	0.99107	0.00003	0.99610	0.00387
2	196249140	206.21735	6595	0.00334	0.01719	0.97947	0.00042	0.99593	0.00365
2	196297722	206.34972	6600	0.01360	0.07237	0.91398	0.00007	0.99545	0.00448
2	196443749	206.45479	6605	0.03747	0.16996	0.79246	0.00000	0.99431	0.00569
2	196594408	206.67819	6610	0.00512	0.91797	0.07689	0.00003	0.99369	0.00628
2	196725368	206.72186	6615	0.00021	0.99126	0.00854	0.00010	0.99594	0.00396
2	196912865	206.74013	6620	0.00009	0.99848	0.00143	0.00006	0.99481	0.00513
2	197016651	206.83928	6625	0.00037	0.99593	0.00370	0.00005	0.99092	0.00903
2	197279815	207.17940	6630	0.00027	0.99403	0.00570	0.00000	0.98878	0.01121
2	197423278	207.22057	6635	0.00001	0.99783	0.00215	0.00001	0.99505	0.00494
2	197661273	207.23148	6640	0.00002	0.99877	0.00120	0.00000	0.99180	0.00820
2	197936485	207.24049	6645	0.00004	0.99875	0.00122	0.00004	0.97074	0.02920
2	198243634	207.44769	6650	0.00006	0.99825	0.00169	0.00010	0.83629	0.16358
2	198459760	207.73946	6655	0.00004	0.99658	0.00338	0.00328	0.43015	0.56674
2	198709133	207.87158	6660	0.00005	0.99520	0.00475	0.00349	0.24131	0.75510
2	198960181	208.20059	6665	0.00019	0.99539	0.00442	0.00222	0.04357	0.95422
2	199396507	208.27071	6670	0.00020	0.99550	0.00431	0.00127	0.01236	0.98638
2	199738794	208.44557	6675	0.00003	0.99608	0.00390	0.00022	0.00263	0.99715
2	199888950	208.51224	6680	0.00000	0.99891	0.00109	0.00001	0.00038	0.99961
2	199951659	208.51338	6685	0.00002	0.99911	0.00086	0.00000	0.00028	0.99972
2	200073565	208.52441	6690	0.00024	0.99879	0.00096	0.00003	0.00019	0.99978
2	200350880	208.57578	6695	0.00111	0.99663	0.00226	0.00012	0.00076	0.99912
2	200464490	208.64520	6700	0.00050	0.99691	0.00259	0.00017	0.00083	0.99900
2	200531320	208.74449	6705	0.00198	0.99578	0.00223	0.00000	0.00147	0.99853
2	200622232	208.75119	6710	0.00224	0.99522	0.00254	0.00002	0.00153	0.99845
2	200711412	208.94005	6715	0.00334	0.99157	0.00509	0.00000	0.00513	0.99486
2	200886706	209.13345	6720	0.00134	0.99693	0.00173	0.00009	0.00568	0.99424
2	201211029	209.15384	6725	0.00088	0.99825	0.00087	0.00001	0.00643	0.99356
2	201402139	209.20171	6730	0.00123	0.99781	0.00096	0.00014	0.01106	0.98880
2	201613351	209.27484	6735	0.00205	0.99518	0.00277	0.00005	0.01751	0.98244
2	201755162	209.51849	6740	0.00576	0.98940	0.00484	0.00001	0.01788	0.98212
2	202042330	210.02521	6745	0.00021	0.99822	0.00157	0.00005	0.00903	0.99093
2	202143242	210.08189	6750	0.00002	0.99977	0.00021	0.00001	0.00449	0.99550
2	202215571	210.10403	6755	0.00002	0.99984	0.00014	0.00005	0.00288	0.99706
2	202474285	210.12912	6760	0.00001	0.99967	0.00032	0.00003	0.00248	0.99748
2	203017975	210.19814	6765	0.00004	0.99981	0.00016	0.00004	0.00101	0.99895
2	203372812	210.21176	6770	0.00003	0.99978	0.00019	0.00001	0.00167	0.99833
2	203581421	210.26567	6775	0.00036	0.99775	0.00189	0.00014	0.00631	0.99356
2	203844053	210.46054	6780	0.02029	0.96635	0.01334	0.00005	0.01807	0.98188
2	203931371	210.48314	6785	0.05014	0.92178	0.02806	0.00001	0.02025	0.97973
2	204209362	211.14735	6790	0.84117	0.08835	0.07050	0.00024	0.02396	0.97581
2	204311866	211.28209	6795	0.94555	0.02020	0.03426	0.00018	0.02111	0.97871
2	204452569	211.51512	6800	0.96892	0.00734	0.02376	0.00029	0.01797	0.98175
2	204606632	211.76085	6805	0.98800	0.00143	0.01057	0.00017	0.01853	0.98131
2	204717101	211.79823	6810	0.99280	0.00108	0.00613	0.00003	0.01544	0.98453
2	204929625	211.95720	6815	0.99100	0.00181	0.00719	0.00027	0.01608	0.98366
2	205268713	212.29794	6820	0.98976	0.00268	0.00756	0.00172	0.03256	0.96571
2	205561331	213.21211	6825	0.98234	0.00412	0.01355	0.00054	0.09343	0.90607
2	205715428	213.63644	6830	0.97515	0.00680	0.01806	0.00088	0.08079	0.91833
2	205940386	214.44159	6835	0.97453	0.00704	0.01844	0.00031	0.05992	0.93975
2	205963112	214.63548	6840	0.98857	0.00316	0.00827	0.00034	0.03478	0.96489
2	206137590	214.68094	6845	0.99701	0.00086	0.00213	0.00011	0.02795	0.97194
2	206294380	214.74390	6850	0.99959	0.00007	0.00034	0.00032	0.02766	0.97202
2	206639267	214.90501	6855	0.99966	0.00000	0.00034	0.00100	0.06308	0.93593
2	206714481	214.98640	6860	0.99945	0.00005	0.00050	0.00231	0.07545	0.92227
2	206877603	215.18610	6865	0.99921	0.00018	0.00061	0.01138	0.08057	0.90805
2	207006212	215.35632	6870	0.99918	0.00029	0.00054	0.04427	0.07801	0.87769
2	207127431	215.44431	6875	0.98570	0.00851	0.00578	0.22747	0.07069	0.70192
2	207391819	215.72401	6880	0.96161	0.02300	0.01541	0.87557	0.01007	0.11437
2	207631666	215.81171	6885	0.95023	0.03271	0.01706	0.95297	0.00631	0.04069
2	208020838	216.50381	6890	0.77150	0.19915	0.02920	0.99239	0.00262	0.00499
2	208108196	216.60527	6895	0.61947	0.35689	0.02376	0.99626	0.00210	0.00165
2	208195587	216.76390	6900	0.17162	0.78793	0.04050	0.99859	0.00061	0.00081
2	208503287	216.92667	6905	0.02389	0.94187	0.03426	0.99815	0.00026	0.00159
2	208609389	217.03615	6910	0.00274	0.97676	0.02051	0.99752	0.00061	0.00187
2	208758346	217.18878	6915	0.00160	0.99320	0.00520	0.99616	0.00132	0.00252
2	208922286	217.28990	6920	0.00086	0.99844	0.00071	0.99670	0.00149	0.00181
2	209088901	217.40114	6925	0.00024	0.99967	0.00009	0.99842	0.00034	0.00124
2	209107847	217.40242	6930	0.00016	0.99980	0.00004	0.99836	0.00019	0.00145
2	209226455	217.42326	6935	0.00020	0.99979	0.00002	0.99747	0.00003	0.00250
2	209268197	217.42580	6940	0.00018	0.99979	0.00003	0.99721	0.00005	0.00274
2	209369098	217.44882	6945	0.00040	0.99957	0.00003	0.99710	0.00055	0.00234
2	209454849	217.45900	6950	0.00097	0.99900	0.00003	0.99804	0.00121	0.00076
2	209535586	217.51012	6955	0.00133	0.99861	0.00006	0.99791	0.00145	0.00064
2	209775545	217.54668	6960	0.00084	0.99902	0.00013	0.99855	0.00049	0.00096
2	209865836	217.58418	6965	0.00117	0.99804	0.00080	0.99650	0.00104	0.00246
2	210422366	217.96783	6970	0.00485	0.98554	0.00962	0.99663	0.00102	0.00235
2	210521813	217.99078	6975	0.01116	0.94635	0.04248	0.99847	0.00020	0.00133
2	210682490	218.20998	6980	0.01082	0.31447	0.67469	0.99897	0.00028	0.00075
2	210825426	218.30850	6985	0.00753	0.11839	0.87408	0.99958	0.00025	0.00017
2	210961272	218.35455	6990	0.00894	0.05613	0.93493	0.99873	0.00066	0.00061
2	211120701	218.62550	6995	0.00304	0.00623	0.99073	0.99954	0.00007	0.00039
2	211195112	218.64951	7000	0.00224	0.00304	0.99471	0.99965	0.00006	0.00029
2	211378655	218.75182	7005	0.00360	0.00385	0.99255	0.99916	0.00017	0.00067
2	211484554	218.84001	7010	0.00633	0.00635	0.98733	0.99764	0.00029	0.00207
2	211526410	219.21152	7015	0.01997	0.00552	0.97451	0.99486	0.00010	0.00504
2	211678003	219.58968	7020	0.00869	0.00062	0.99069	0.99740	0.00000	0.00259
2	211826980	219.78392	7025	0.00037	0.00016	0.99948	0.99889	0.00004	0.00107
2	211859531	219.79945	7030	0.00030	0.00046	0.99924	0.99890	0.00015	0.00095
2	211930508	220.02539	7035	0.00092	0.00045	0.99863	0.99767	0.00028	0.00205
2	212030641	220.12033	7040	0.00028	0.00048	0.99925	0.99862	0.00007	0.00131
2	212140236	220.15842	7045	0.00040	0.00307	0.99653	0.99855	0.00000	0.00144
2	212255798	220.35213	7050	0.00003	0.00858	0.99139	0.99803	0.00000	0.00197
2	212339160	220.46210	7055	0.00004	0.00091	0.99906	0.99929	0.00003	0.00068
2	212384098	220.49956	7060	0.00005	0.00011	0.99984	0.99930	0.00006	0.00064
2	212582790	220.76616	7065	0.00002	0.00004	0.99995	0.99702	0.00028	0.00270
2	212656738	220.79874	7070	0.00002	0.00020	0.99978	0.98908	0.00231	0.00862
2	212788786	221.16663	7075	0.00000	0.00020	0.99979	0.97359	0.00462	0.02180
2	212871160	221.23825	7080	0.00001	0.00022	0.99977	0.98334	0.00254	0.01412
2	212966923	221.32990	7085	0.00000	0.00068	0.99932	0.98951	0.00128	0.00921
2	213248196	221.55957	7090	0.00046	0.00088	0.99867	0.99562	0.00094	0.00343
2	213311557	221.57925	7095	0.00186	0.00152	0.99662	0.99725	0.00077	0.00197
2	213853172	221.65163	7100	0.00184	0.00111	0.99706	0.99714	0.00044	0.00243
2	213916501	221.65746	7105	0.00236	0.00085	0.99679	0.99636	0.00082	0.00282
2	214062991	221.77661	7110	0.00503	0.00231	0.99266	0.99119	0.00154	0.00727
2	214187125	221.90529	7115	0.01122	0.00174	0.98704	0.98932	0.00106	0.00962
2	214328795	222.01152	7120	0.01209	0.00150	0.98642	0.99356	0.00059	0.00585
2	214402391	222.07658	7125	0.01999	0.00118	0.97883	0.99786	0.00019	0.00195
2	214546576	222.14636	7130	0.01452	0.00047	0.98501	0.99966	0.00002	0.00033
2	214617597	222.17273	7135	0.01247	0.00046	0.98708	0.99918	0.00008	0.00075
2	214714865	222.37560	7140	0.01225	0.00116	0.98660	0.99901	0.00000	0.00099
2	214857126	222.43437	7145	0.01064	0.00047	0.98888	0.99932	0.00004	0.00064
2	215045098	222.57343	7150	0.01571	0.00033	0.98396	0.99897	0.00004	0.00100
2	215206200	222.77095	7155	0.03050	0.00088	0.96862	0.99765	0.00014	0.00221
2	215342502	222.98317	7160	0.10885	0.01054	0.88059	0.99775	0.00060	0.00164
2	215459343	223.15555	7165	0.29727	0.08337	0.61924	0.99839	0.00067	0.00094
2	215746841	223.57585	7170	0.73355	0.04927	0.21717	0.99765	0.00065	0.00170
2	215831406	223.73741	7175	0.88028	0.03331	0.08640	0.99448	0.00124	0.00428
2	216038567	224.55232	7180	0.98295	0.00551	0.01153	0.98337	0.00040	0.01622
2	216183253	224.63002	7185	0.99787	0.00098	0.00115	0.96274	0.01007	0.02717
2	216341109	224.70480	7190	0.99908	0.00045	0.00046	0.94772	0.01396	0.03832
2	216405231	224.85411	7195	0.99837	0.00089	0.00073	0.93541	0.01427	0.05028
2	216621458	225.17389	7200	0.99484	0.00274	0.00243	0.95728	0.00718	0.03551
2	216800645	225.77110	7205	0.99316	0.00453	0.00231	0.96738	0.00642	0.02621
2	217005931	226.18280	7210	0.99877	0.00070	0.00053	0.97793	0.00780	0.01427
2	217168554	226.73096	7215	0.99530	0.00342	0.00128	0.98934	0.00330	0.00737
2	217311795	226.88603	7220	0.99096	0.00395	0.00509	0.99431	0.00216	0.00353
2	217434808	227.02823	7225	0.96121	0.00807	0.03073	0.99477	0.00308	0.00215
2	217533414	227.14151	7230	0.80897	0.01248	0.17853	0.99171	0.00490	0.00339
2	217791563	227.35783	7235	0.15216	0.03598	0.81183	0.99837	0.00040	0.00122
2	217848559	227.56448	7240	0.00866	0.04447	0.94689	0.99762	0.00082	0.00156
2	218066779	228.22044	7245	0.00018	0.01612	0.98371	0.99875	0.00022	0.00103
2	218240002	228.32660	7250	0.00004	0.00686	0.99309	0.99897	0.00002	0.00101
2	218369586	228.38028	7255	0.00008	0.00426	0.99566	0.99773	0.00037	0.00190
2	218526995	228.48724	7260	0.00003	0.00162	0.99835	0.99417	0.00224	0.00359
2	218639972	228.49324	7265	0.00001	0.00192	0.99807	0.99014	0.00495	0.00490
2	218765842	228.50792	7270	0.00002	0.00484	0.99515	0.96402	0.02459	0.01141
2	218930420	228.73987	7275	0.00015	0.01490	0.98494	0.67576	0.27865	0.04544
2	219143391	228.99651	7280	0.00087	0.00906	0.99008	0.04904	0.92220	0.02873
2	219333008	229.14325	7285	0.00104	0.00716	0.99181	0.00358	0.98712	0.00929
2	219567292	229.49072	7290	0.00158	0.00426	0.99416	0.00001	0.99335	0.00663
2	219707348	229.75243	7295	0.00096	0.00385	0.99519	0.00000	0.99733	0.00267
2	219828260	229.98579	7300	0.00984	0.00690	0.98326	0.00001	0.99695	0.00304
2	219930395	230.61615	7305	0.00097	0.00364	0.99539	0.00000	0.99751	0.00249
2	219968558	230.63167	7310	0.00057	0.00295	0.99648	0.00000	0.99747	0.00253
2	220150247	230.88570	7315	0.00323	0.00301	0.99375	0.00001	0.98545	0.01455
2	220321077	231.03447	7320	0.00086	0.00175	0.99739	0.00000	0.96306	0.03694
2	220427271	231.13910	7325	0.00022	0.00082	0.99897	0.00003	0.88100	0.11900
2	220547770	231.29680	7330	0.00037	0.00188	0.99775	0.00347	0.38769	0.60883
2	220673168	231.48495	7335	0.00098	0.00444	0.99458	0.00164	0.18315	0.81523
2	220946313	232.17616	7340	0.00219	0.01023	0.98757	0.00107	0.05781	0.94112
2	221005231	232.24660	7345	0.00469	0.01058	0.98474	0.00062	0.03733	0.96207
2	221253207	232.71265	7350	0.02401	0.02468	0.95132	0.00080	0.02408	0.97513
2	221345492	232.87590	7355	0.07069	0.05400	0.87525	0.00170	0.00767	0.99063
2	221541228	233.06662	7360	0.11546	0.09782	0.78679	0.00572	0.00499	0.98930
2	221990496	233.66406	7365	0.06999	0.18788	0.74223	0.00555	0.01398	0.98047
2	222106276	234.01489	7370	0.05546	0.18550	0.75905	0.00772	0.00900	0.98328
2	222196483	234.12373	7375	0.05728	0.13940	0.80333	0.00814	0.00916	0.98269
2	222302900	234.35774	7380	0.03890	0.04782	0.91329	0.00822	0.00959	0.98220
2	222468168	234.44717	7385	0.02559	0.03378	0.94063	0.01200	0.01271	0.97530
2	222669776	234.78026	7390	0.01370	0.02704	0.95927	0.01366	0.03722	0.94911
2	222747014	235.01707	7395	0.00534	0.01591	0.97875	0.02428	0.13800	0.83775
2	222810822	235.15285	7400	0.00296	0.01361	0.98344	0.04818	0.35689	0.59479
2	222975366	235.30492	7405	0.00204	0.01609	0.98188	0.01659	0.85452	0.12885
2	223106700	235.43797	7410	0.00349	0.01056	0.98595	0.00922	0.97374	0.01705
2	223159042	235.56456	7415	0.00061	0.00754	0.99184	0.00268	0.99485	0.00248
2	223198717	235.60019	7420	0.00048	0.00932	0.99020	0.00171	0.99613	0.00216
2	223488006	235.88150	7425	0.00106	0.00962	0.98933	0.00129	0.99602	0.00268
2	223619284	236.11485	7430	0.00052	0.01298	0.98649	0.00065	0.99799	0.00136
2	223738924	236.33124	7435	0.00057	0.05355	0.94590	0.00050	0.99663	0.00287
2	223818144	236.47479	7440	0.00133	0.17639	0.82219	0.00197	0.99524	0.00279
2	223997284	236.62895	7445	0.00145	0.74964	0.24890	0.00231	0.99396	0.00373
2	224091085	236.86473	7450	0.00098	0.97475	0.02428	0.00131	0.98437	0.01431
2	224229526	236.94339	7455	0.00029	0.99630	0.00341	0.00247	0.94224	0.05531
2	224318547	236.98839	7460	0.00003	0.99818	0.00179	0.00119	0.75074	0.24799
2	224369965	237.03070	7465	0.00000	0.99800	0.00200	0.00015	0.43158	0.56818
2	224650765	237.12296	7470	0.00000	0.99799	0.00200	0.00001	0.13987	0.86013
2	224911926	237.23122	7475	0.00000	0.99891	0.00109	0.00005	0.03381	0.96616
2	224958047	237.23697	7480	0.00002	0.99873	0.00125	0.00016	0.02860	0.97124
2	225036962	237.45424	7485	0.00010	0.99836	0.00154	0.00006	0.01442	0.98552
2	225110047	237.49702	7490	0.00003	0.99820	0.00177	0.00010	0.00885	0.99105
2	225163342	237.60027	7495	0.00000	0.99806	0.00194	0.00000	0.00175	0.99825
2	225184632	237.60822	7500	0.00000	0.99802	0.00198	0.00000	0.00239	0.99761
2	225280290	237.73712	7505	0.00000	0.99770	0.00230	0.00002	0.01467	0.98531
2	225360070	237.76164	7510	0.00003	0.99770	0.00227	0.00014	0.04046	0.95942
2	225530136	237.98772	7515	0.00054	0.98685	0.01260	0.00050	0.22101	0.77848
2	225759486	238.05086	7520	0.00338	0.93727	0.05937	0.00109	0.40757	0.59125
2	225985686	238.57199	7525	0.00674	0.45544	0.53777	0.00032	0.90674	0.09293
2	226154700	238.74402	7530	0.00152	0.25814	0.74036	0.00009	0.98188	0.01804
2	226332882	238.82056	7535	0.00001	0.17853	0.82147	0.00002	0.99499	0.00499
2	226390654	238.89622	7540	0.00158	0.11086	0.88759	0.00000	0.99817	0.00183
2	226519479	238.95811	7545	0.00157	0.07661	0.92185	0.00016	0.99749	0.00236
2	226687405	239.16202	7550	0.00124	0.04881	0.94995	0.00081	0.99231	0.00688
2	226817981	239.69734	7555	0.00103	0.02598	0.97299	0.00066	0.99588	0.00346
2	227058641	239.72701	7560	0.00115	0.02027	0.97857	0.00082	0.99757	0.00162
2	227107819	239.83073	7565	0.00176	0.01942	0.97881	0.00211	0.99604	0.00184
2	227206223	240.24312	7570	0.00132	0.01833	0.98036	0.00471	0.99087	0.00441
2	227265885	240.51225	7575	0.00055	0.01417	0.98527	0.00058	0.99703	0.00239
2	227333886	240.54063	7580	0.00094	0.02057	0.97849	0.00028	0.99775	0.00196
2	227499501	240.69936	7585	0.00411	0.07082	0.92509	0.00049	0.99335	0.00617
2	227635745	240.87640	7590	0.00576	0.22867	0.76559	0.00177	0.97572	0.02252
2	227743080	241.49698	7595	0.00476	0.71899	0.27610	0.00473	0.83468	0.16066
2	227805859	241.78223	7600	0.00002	0.94767	0.05233	0.00051	0.44963	0.54988
2	227889633	241.92928	7605	0.00014	0.98615	0.01370	0.00017	0.20024	0.79960
2	228028019	242.14471	7610	0.00000	0.99580	0.00419	0.00013	0.03726	0.96264
2	228125208	242.22797	7615	0.00002	0.99814	0.00184	0.00000	0.00641	0.99359
2	228189337	242.26282	7620	0.00001	0.99898	0.00100	0.00000	0.00061	0.99939
2	228279253	242.27634	7625	0.00001	0.99885	0.00114	0.00000	0.00033	0.99967
2	228399006	242.37073	7630	0.00001	0.99960	0.00040	0.00001	0.00046	0.99954
2	228460809	242.37802	7635	0.00002	0.99931	0.00067	0.00014	0.00050	0.99936
2	228777340	242.70383	7640	0.00009	0.99671	0.00319	0.00029	0.00366	0.99605
2	229001755	242.76505	7645	0.00014	0.99170	0.00816	0.00036	0.00603	0.99361
2	229145281	243.30321	7650	0.05511	0.87873	0.06609	0.00216	0.00968	0.98817
2	229369425	243.51764	7655	0.90372	0.06854	0.02774	0.01821	0.01238	0.96941
2	229488114	243.77917	7660	0.97456	0.01259	0.01286	0.04108	0.02031	0.93863
2	229711996	244.58916	7665	0.99793	0.00090	0.00117	0.18097	0.02170	0.79724
2	229944383	244.60626	7670	0.99845	0.00072	0.00084	0.26171	0.02360	0.71463
2	230095667	244.77902	7675	0.99820	0.00078	0.00101	0.81859	0.01825	0.16318
2	230149427	244.79451	7680	0.99799	0.00095	0.00106	0.89589	0.01504	0.08906
2	230225228	244.98819	7685	0.99553	0.00114	0.00333	0.99960	0.00000	0.00039
2	230357625	245.03552	7690	0.98869	0.00207	0.00923	0.99999	0.00000	0.00001
2	230403448	245.13040	7695	0.90999	0.01322	0.07682	1.00000	0.00000	0.00000
2	230552227	245.39183	7700	0.32317	0.13342	0.54359	0.99967	0.00008	0.00025
2	230581967	245.46240	7705	0.03065	0.21950	0.74982	0.99918	0.00024	0.00057
2	230636752	245.56447	7710	0.00040	0.22389	0.77577	0.99660	0.00199	0.00141
2	230827425	245.93561	7715	0.00002	0.14694	0.85306	0.99286	0.00420	0.00293
2	230991328	246.54442	7720	0.00012	0.06572	0.93416	0.99094	0.00425	0.00480
2	231069089	246.66753	7725	0.00000	0.03372	0.96628	0.98703	0.01081	0.00216
2	231262993	246.68661	7730	0.00018	0.03259	0.96723	0.95752	0.03736	0.00513
2	231529808	247.05075	7735	0.00018	0.04863	0.95119	0.16668	0.80487	0.02849
2	231652745	247.18436	7740	0.00038	0.06131	0.93829	0.00805	0.97588	0.01608
2	231911256	247.53389	7745	0.00084	0.08874	0.91039	0.00073	0.99168	0.00759
2	232247991	247.71848	7750	0.00120	0.09065	0.90813	0.00031	0.99643	0.00327
2	232426270	247.82712	7755	0.00037	0.06767	0.93202	0.00243	0.99488	0.00269
2	232493310	247.94798	7760	0.00179	0.05926	0.93891	0.00512	0.98643	0.00845
2	232681870	248.45947	7765	0.00193	0.04523	0.95288	0.00383	0.98860	0.00756
2	232917154	248.62698	7770	0.00154	0.04832	0.95013	0.00155	0.99252	0.00593
2	232983674	248.75797	7775	0.00134	0.04240	0.95627	0.00057	0.99164	0.00778
2	233102140	249.00885	7780	0.00019	0.04146	0.95834	0.00113	0.97319	0.02569
2	233159016	249.18993	7785	0.00032	0.02906	0.97063	0.00209	0.83278	0.16505
2	233295953	249.71875	7790	0.00019	0.00621	0.99360	0.00176	0.14379	0.85452
2	233470256	249.77826	7795	0.00000	0.00099	0.99901	0.00072	0.04100	0.95827
2	233591886	249.78691	7800	0.00002	0.00074	0.99924	0.00095	0.02579	0.97327
2	233705061	249.82838	7805	0.00006	0.00138	0.99856	0.00088	0.01500	0.98412
2	233796044	249.99356	7810	0.00035	0.00541	0.99424	0.00170	0.01076	0.98754
2	233874563	250.21730	7815	0.00034	0.01807	0.98158	0.00055	0.01569	0.98375
2	233976386	250.39946	7820	0.00101	0.02282	0.97617	0.00078	0.01746	0.98175
2	234049848	250.79601	7825	0.00002	0.02564	0.97434	0.00149	0.02884	0.96967
2	234286619	251.46623	7830	0.00104	0.02055	0.97841	0.00550	0.07094	0.92359
2	234467776	251.99675	7835	0.00103	0.01961	0.97935	0.01031	0.26001	0.72971
2	234592478	252.46500	7840	0.00113	0.01244	0.98643	0.01163	0.81361	0.17483
2	234667515	252.80298	7845	0.00296	0.01162	0.98543	0.00235	0.96820	0.02945
2	234721340	252.98602	7850	0.00058	0.01013	0.98929	0.00117	0.99133	0.00750
